label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
239,620,914.4806451612903,2947.335483870968,32.451277026432365,24.532758137868264,-0.9142257113268273,92.2842712474619,120.0,112.0,112.0,41.80161290322581,36.71774193548387,33.82419354838709,15.0,11.0,8.0,0.938802614072296,0.7097229933809527,2.669747480640171,0.5188916548645163,88.26748994336864,0.24401255094257993,very fine gravel,0.9148421786557734,1.322773283136935,0.7630758209853187
240,582,929.840206185567,2990.091065292096,40.101714360164586,19.90765457287715,-1.1051635950160104,105.79898987322332,104.0,99.0,96.0,35.66838487972509,31.2233676975945,28.335051546391753,9.0,4.0,1.0,1.160126741374096,0.575920575878799,3.060722947152073,0.48708861795346525,85.51975033614772,0.5035709846696079,very fine gravel,0.6533859721640569,2.0143866879627548,0.9136176636849186
241,2872,969.2110027855153,2937.9811977715876,77.23898603259948,54.46621574682114,-0.4764659724318704,265.09545442950497,134.0,128.0,124.0,33.08878830083565,29.161559888579387,27.01218662952646,0.0,0.0,0.0,2.2344933278476224,1.5756860871790108,7.669106685520877,2.403640052856275,189.97530472258637,0.2948351791693235,fine gravel,0.5135582823255872,1.4181081790523964,3.909028507490844
242,1269,981.5035460992908,2977.2758077226163,48.86726344992113,34.13221460580106,-0.09104146022750606,139.94112549695427,129.0,125.0,120.0,36.2301024428684,31.80141843971631,29.473601260835302,2.0,0.0,0.0,1.413710610894536,0.9874314736490182,4.048441431927317,1.0620540484243082,126.28034015483878,0.3015321056236443,fine gravel,0.8142931120284898,1.431705033332813,1.6439510669283632
243,1179,1006.334181509754,2899.63443596268,48.80288561942141,32.14949403784697,-0.0861098426651771,135.1126983722081,111.0,105.0,98.0,30.407972858354537,26.31128074639525,23.300254452926207,5.0,0.0,0.0,1.4118481857113234,0.9300721515288419,3.9087569442297423,0.9867310662665559,121.71996941475736,0.3412378462913496,very fine gravel,0.8115799964606061,1.517998558918836,1.5824954145378909
244,304,1004.2138157894736,2783.2138157894738,22.328512718472478,18.075160075301458,-1.4821603820362976,67.07106781186548,46.0,44.0,41.0,24.111842105263158,21.13486842105263,18.39144736842105,11.0,9.0,5.0,0.6459550448931286,0.5229072345795986,1.9403394738244593,0.254424295288408,61.80757774549321,0.1904897427248794,sand,0.8492059069242288,1.235314798068259,0.3676517553642423
245,4865,1056.6828365878725,2979.523124357657,102.74214749783624,64.17783774331286,-0.22149454193894821,301.66399692442883,99.0,90.0,90.0,35.4737923946557,31.56032887975334,29.094552929085303,1.0,0.0,0.0,2.9722897058197564,1.8566394718412593,8.727020161748182,4.071625646638503,247.25572397592208,0.3753504349841972,medium gravel,0.6718088902277664,1.6008976168496991,6.767528872797993
246,1442,1032.8377253814147,2776.1518723994454,60.19757749051056,31.2472931734594,-1.0075256639990946,160.9116882454314,86.0,82.0,78.0,35.81622746185853,31.502080443828017,28.209431345353675,5.0,0.0,0.0,1.7414921164082129,0.9039718372264051,4.655111521082876,1.2068415585719878,134.6131733000375,0.4809210855970879,fine gravel,0.6998419019947821,1.9264893492163586,2.1587467692773137
247,954,1058.3867924528302,2841.3218029350105,38.73580113192716,31.992508578665195,-1.2444385627374988,115.59797974644667,99.0,95.0,91.0,42.177148846960165,37.409853249475894,34.185534591194966,7.0,3.0,0.0,1.1206114117240258,0.9255306242622525,3.3442038499454196,0.798423610872175,109.49117574534786,0.17408424135325165,very fine gravel,0.8971348971034728,1.210777236698433,1.129865598729543
248,282,1070.4290780141844,2599.851063829787,20.85431053254206,17.487055023972452,-0.60686607987058,61.31370849898475,159.0,151.0,148.0,52.4468085106383,45.40425531914894,44.195035460992905,32.0,26.0,20.0,0.6033069585113421,0.5058935879644876,1.7737813451972446,0.2360120107609574,59.529123236020254,0.16146568371633194,sand,0.9426355245971509,1.1925570374173091,0.3307199900999388
249,1161,1086.8303186907838,2635.402239448751,46.44901883727337,32.34957839199977,0.8049495071428981,131.25483399593904,255.0,255.0,255.0,73.24031007751938,67.40396210163652,64.05167958656331,0.0,0.0,0.0,1.3437517503550638,0.9358605127868787,3.7971504531129905,0.9716664698350054,120.78723559743803,0.3035465720959298,very fine gravel,0.8468597065103185,1.4358461886093845,1.494626611418877
250,508,1081.0492125984251,2915.7755905511813,27.913172094786955,24.094517073157235,0.7903659180262282,86.48528137423857,73.0,67.0,60.0,48.881889763779526,43.95866141732284,40.41535433070866,20.0,19.0,14.0,0.8075170326360739,0.697044852646786,2.5019849963617715,0.42515638817931334,79.89816188182591,0.13680476760801003,very fine gravel,0.853471790091842,1.1584864726707444,0.5941294843803739
251,506,1083.088932806324,2883.179841897233,26.770660648316767,24.899480651366073,1.4939953424402523,86.38477631085024,106.0,102.0,99.0,30.976284584980238,27.197628458498023,25.100790513833992,1.0,0.0,0.0,0.7744646282058852,0.7203321307049009,2.4990774246147613,0.42348254413136327,79.74072692712139,0.06989666865275312,very fine gravel,0.852090954194368,1.075149358460536,0.5686884439760808
252,785,1090.0063694267517,2771.147770700637,36.066769834149795,28.829830121693757,-0.29828765136635604,115.79898987322332,60.0,55.0,52.0,36.18471337579618,31.58343949044586,28.667515923566878,8.0,4.0,3.0,1.0433973915376025,0.8340355869342456,3.3500189934394404,0.6569837888203955,99.32069740125645,0.2006539467142341,very fine gravel,0.7356478647396174,1.2510226276709975,0.954293866883505
253,1689,1106.801657785672,2697.887507400829,70.49883413705523,33.81032581989716,0.7462203056570632,195.0538238691624,177.0,168.0,177.0,63.09946714031972,58.12196566015394,55.899940793368856,6.0,1.0,0.0,2.0395033983718966,0.9781193583383941,5.642830005858121,1.4135612984938193,145.68664992940376,0.5204129793952726,fine gravel,0.5578668769369511,2.0851273221261626,2.736130553441
254,1110,1128.9846846846847,2379.999099099099,46.41202394907171,31.84845162054675,1.051377771487094,132.3259018078045,255.0,255.0,255.0,72.77387387387387,65.09279279279279,62.82792792792793,0.0,0.0,0.0,1.3426815028661054,0.9213631134198674,3.828136021440825,0.928983446612279,118.10449348749894,0.31378877905660146,very fine gravel,0.7966051650701247,1.4572772485783705,1.4602662675835951
255,959,1167.351407716371,2387.1730969760165,36.41641173536334,33.86125738904309,-0.6571109703952547,114.42640687119285,134.0,125.0,123.0,38.909280500521376,34.25860271115746,31.807090719499477,3.0,1.0,1.0,1.0535123935013502,0.9795927884969071,3.310310709870574,0.8026082209920501,109.77772733651597,0.0701649125918407,very fine gravel,0.920398600504274,1.075459523459606,1.064992404087115
256,1045,1164.4124401913875,2506.7454545454543,43.31535371521823,31.396441840804037,1.2603251334758045,125.45584412271572,162.0,158.0,154.0,43.6755980861244,37.72822966507177,35.849760765550236,8.0,4.0,5.0,1.2530960573351464,0.9082866492035884,3.6293879688345916,0.8745835150539024,114.5943161417936,0.275165982777757,very fine gravel,0.8343424890092003,1.3796261988810437,1.3223306559527497
257,229,1155.9213973799126,2994.585152838428,20.54302283653173,14.66498957082885,1.4960650837133758,56.82842712474619,68.0,65.0,61.0,48.572052401746724,44.8646288209607,42.0174672489083,36.0,32.0,28.0,0.5943015285399729,0.42425235016862634,1.644023928391886,0.191655143490281,53.64418766919908,0.28613283023031805,sand,0.8910746207020076,1.400820828225837,0.2935770796820338
258,3256,1195.4011056511056,775.0371621621622,86.46233594830514,52.377596983754074,0.4843825697189063,256.0243866176395,173.0,164.0,165.0,49.466830466830466,42.93519656019656,39.141584766584764,5.0,0.0,0.0,2.5013211942614793,1.5152631721433194,7.406684280163148,2.725018110062685,202.27729165764868,0.39421487507496844,fine gravel,0.6242112499966073,1.6507503384533488,4.659177100239691
259,2623,1192.4193671368662,2653.84712161647,66.99948597525206,51.14528184782905,-1.0425509287654238,196.71067811865476,126.0,122.0,118.0,38.13076629813191,34.218070911170415,31.070911170415556,0.0,0.0,0.0,1.9382686395926343,1.4796127824830003,5.690762144223378,2.1952464688864937,181.55327075396937,0.23663172779085437,fine gravel,0.8518287298680062,1.309983708264499,3.2404898990489066
260,378,1181.9761904761904,2433.89417989418,28.012359289825262,18.585080163721052,-1.2457245937136974,80.04163056034261,57.0,54.0,52.0,30.925925925925927,27.238095238095237,24.526455026455025,4.0,2.0,1.0,0.8103864789727656,0.537659021129828,2.315572725950124,0.3163565250625599,68.92088284567869,0.3365399903866154,very fine gravel,0.7414294105879775,1.5072498500440532,0.5143226423013632
261,8043,1228.0305856023872,2358.774835260475,131.22805275732924,93.11701418831503,0.90971690986957,544.7178207935912,145.0,141.0,137.0,41.6313564590327,37.04724605246798,34.055824940942436,1.0,0.0,0.0,3.796375682468541,2.693838404676423,15.758471189785665,6.731363838831136,317.91715721440835,0.29041838058429675,medium gravel,0.3406314672708598,1.4092811491135275,11.114137742181303
262,494,1193.6983805668017,2562.111336032389,27.159150817802722,24.20755995901096,0.2532866944972955,85.89949493661166,189.0,191.0,183.0,165.32388663967612,163.28744939271255,156.3582995951417,44.0,45.0,38.0,0.7857034952112648,0.7003151386406257,2.485038426324349,0.41343947984366297,78.78951125304326,0.10867758268999353,very fine gravel,0.8413091113035793,1.121928474567015,0.570058882637084
263,844,1197.904028436019,2012.9218009478673,38.00182194076795,30.07534325096296,-1.4505689707401443,119.21320343559643,213.0,205.0,201.0,168.93009478672985,165.6504739336493,158.25355450236967,42.0,39.0,34.0,1.0993776839180698,0.8700677893239043,3.4487908419169653,0.7063621882349221,102.98551742123328,0.20858154385754718,very fine gravel,0.746283078034644,1.2635540556815157,1.0425951444493222
264,842,1202.667458432304,2148.918052256532,39.69748175667461,28.54742095547839,-0.1533496926932709,116.62741699796952,217.0,208.0,205.0,169.2482185273159,162.15320665083135,158.00475059382424,48.0,37.0,37.0,1.148432451977086,0.8258656014121039,3.373985062622069,0.704688344186972,102.86342429304219,0.2808757711519443,very fine gravel,0.777894392933632,1.3905803196227597,1.087825060453321
265,13130,1235.7843107387662,1842.8315308453923,158.9993501857089,112.06223634556936,1.4566712588044715,567.605122421383,224.0,217.0,211.0,194.36123381568927,187.76290936785986,182.2942878903275,36.0,31.0,27.0,4.599788337098618,3.241916191289374,16.420591776896327,10.988786174792095,406.1975457416451,0.29520318029801806,coarse gravel,0.5121320763284167,1.4188486270736047,17.205518639277322
266,4959,1231.8211332930027,1684.2325065537407,98.72797723581694,72.44673944737869,-0.08236067795475967,318.5512985522207,236.0,233.0,222.0,196.22423875781408,189.6497277676951,184.45069570477918,77.0,79.0,67.0,2.856161347227105,2.0958555288537712,9.215563121086424,4.150296316892155,249.6329943669449,0.2661984831884496,medium gravel,0.6141086472660187,1.3627663299813166,6.565644278475724
267,1207,1205.2692626346313,2513.9420049710025,46.300969462390455,33.61146357372868,1.159424424670241,131.1543289325507,133.0,128.0,121.0,42.48135874067937,37.376139188069594,34.38193869096934,8.0,9.0,5.0,1.3394687404741694,0.9723663521811575,3.79424288136598,1.0101648829378567,123.15684849626318,0.27406566290084405,very fine gravel,0.8817630071542487,1.377535059157023,1.5190909468036307
268,286,1204.6958041958042,1922.7272727272727,22.570964401412983,16.575103885104955,0.11770198749327974,63.071067811865476,160.0,151.0,144.0,60.62937062937063,52.96503496503497,48.9020979020979,15.0,14.0,10.0,0.6529690762221693,0.47951120207632464,1.8246210553095124,0.23935969885685748,59.94982898813576,0.26564485281509176,sand,0.9034737306754694,1.3617389403933777,0.36047337136526264
269,232,1201.8362068965516,2586.271551724138,18.224832308192756,16.69931377870103,-1.2261129535713726,55.656854249492376,190.0,181.0,179.0,172.53879310344828,167.82327586206895,162.5301724137931,161.0,155.0,152.0,0.527237193101044,0.4831045451890365,1.6101307883170408,0.19416590956220608,53.99442547644458,0.08370549060174058,sand,0.9411536623603745,1.0913521687003351,0.2621486281603408
270,1598,1218.874843554443,2461.805381727159,61.271102924967074,34.727316897207785,-0.9770602547593251,168.81118318204307,178.0,174.0,170.0,49.858573216520654,43.360450563204004,41.34292866082603,5.0,0.0,0.0,1.7725487827859328,1.00464754765307,4.883640786365759,1.337401394312092,141.70765766798195,0.4332186750459667,fine gravel,0.7046674505551894,1.7643488872557707,2.313045316856027
271,611,1211.4517184942717,2061.8281505728314,31.910254488252054,24.789687927612793,-0.12810689479336307,91.79898987322333,142.0,135.0,130.0,43.56137479541735,35.716857610474634,34.56301145662848,13.0,10.0,9.0,0.923151045947504,0.7171558706156064,2.655708482349759,0.511359356648741,87.6244968337819,0.2231435215679881,very fine gravel,0.9111193486810298,1.2872390560716898,0.7448879158331093
272,658,1224.1109422492402,2606.231003039514,31.174692018182647,27.067398825590942,0.9637905084373476,93.698484809835,153.0,143.0,145.0,39.744680851063826,33.68996960486322,31.9741641337386,4.0,0.0,0.0,0.901871514508659,0.7830491463526792,2.7106601198602216,0.5506946917755673,90.93223776113912,0.13175088274155602,very fine gravel,0.9418258834170972,1.1517431807561964,0.7551881636190482
273,1677,1248.0137149672034,2827.519976147883,58.99885041728855,37.989945707082605,0.7912931094585175,165.63961030678928,101.0,95.0,89.0,37.031007751937985,32.881335718545024,30.242098986285033,2.0,0.0,0.0,1.7068134161221375,1.0990341091730744,4.791888437033441,1.403518234206119,145.16819045603734,0.35609006890157413,fine gravel,0.7680942720876608,1.5530122330837968,2.2816558392781148
274,143,1234.5384615384614,1948.4615384615386,13.856406460551018,13.608211930766757,-0.7853981633974483,43.41421356237309,218.0,214.0,210.0,200.62937062937064,193.65734265734267,189.52447552447552,191.0,182.0,179.0,0.4008603604788144,0.39368019086114053,1.255956033626994,0.11967984942842874,42.39093060848466,0.01791189732279194,sand,0.9534150977685054,1.0182385849843445,0.1564799465370485
275,143,1236.5384615384614,2414.4615384615386,13.856406460551018,13.608211930766757,-0.7853981633974483,43.41421356237309,139.0,130.0,130.0,36.56643356643357,29.195804195804197,29.846153846153847,11.0,4.0,4.0,0.4008603604788144,0.39368019086114053,1.255956033626994,0.11967984942842874,42.39093060848466,0.01791189732279194,sand,0.9534150977685054,1.0182385849843445,0.1564799465370485
276,501,1250.1357285429142,2185.6107784431138,36.25554949592283,18.24096071729928,-0.08282763572626994,90.38477631085024,198.0,188.0,190.0,44.14570858283433,37.740518962075846,36.678642714570856,6.0,0.0,0.0,1.0488587125146431,0.5277037815997864,2.6147958431297083,0.4192979340114881,79.34577290438317,0.49687810636132834,very fine gravel,0.7706497019838048,1.9875899113986335,0.7663610268645791
277,464,1248.530172413793,2158.6077586206898,28.460741693716614,21.087493384693357,0.4734748047471803,79.79898987322333,190.0,179.0,181.0,61.99568965517241,53.9375,54.34698275862069,12.0,7.0,8.0,0.8233580046398249,0.6100528462302803,2.3085532268049183,0.38833181912441217,76.3596488013313,0.2590673281944397,very fine gravel,0.9156574994789058,1.3496502962450354,0.5789556012393963
278,943,1254.6691410392366,2657.971367974549,44.79528415191012,29.15508132365878,-0.5709330600910423,128.18376618407356,67.0,59.0,57.0,37.02332979851538,31.87698833510074,29.290562036055142,9.0,1.0,1.0,1.2959098597466765,0.8434449756121152,3.7083056755276824,0.7892174686084498,108.85810713649536,0.34914842319589173,very fine gravel,0.7211996408263035,1.5364486092364154,1.2990569721973173
279,2543,1271.9115218246166,814.1203303185214,76.72888722708045,42.878864169098165,0.836180584067683,202.40916292848976,213.0,209.0,204.0,65.3126228863547,59.124262681871805,54.709005112072354,14.0,6.0,4.0,2.219736371082366,1.2404685873413162,5.855617056754767,2.128292706968492,178.7631966382213,0.4411640033016843,fine gravel,0.7800023057934564,1.7894337621558836,3.654030229268964
280,1771,1260.451157538114,2457.296442687747,66.18256569030599,37.865109549681925,-1.227779980039095,223.63961030678928,175.0,164.0,167.0,46.0609824957651,40.44325239977414,37.983625070581596,12.0,3.0,0.0,1.9146354587359498,1.095422648496102,6.469805505500172,1.4821889044597714,149.18123996679373,0.4278688177961017,fine gravel,0.4449702457399187,1.7478508969707163,2.630225209461632
281,821,1281.0645554202192,1959.6309378806334,36.56429375929615,29.172469673724336,0.07778184275534687,112.87005768508881,208.0,202.0,196.0,200.28867235079173,192.00121802679658,189.00974421437272,177.0,168.0,165.0,1.0577905619854238,0.8439480137046578,3.2652861432523284,0.6871129816834965,101.57258623461786,0.20215962967129664,very fine gravel,0.8098331066936109,1.2533835553946822,0.9893929785372965
282,1719,1294.7050610820245,2798.7940663176264,63.805287523721205,34.58739468440037,-0.1684632952045606,165.49747468305833,62.0,58.0,54.0,38.54392088423502,34.280977312390924,30.85980221058755,11.0,5.0,3.0,1.8458617412841236,1.0005996533577735,4.787776509635246,1.4386689592130701,146.97479745209182,0.457922751754051,fine gravel,0.7886839414066663,1.8447555274378242,2.4982429147137077
283,2920,1300.2369863013698,1769.1160958904109,67.61286320599844,60.319743106124655,-0.9971334251606576,246.2253967444162,255.0,253.0,247.0,201.29246575342466,194.80787671232878,189.25924657534247,68.0,58.0,59.0,1.9560134003663965,1.745026319367155,7.123203377369803,2.4438123100070763,191.55626378150308,0.10786586684923521,fine gravel,0.6052391653168789,1.120907678387199,3.450331388925297
284,1523,1286.0597504924492,2923.144451739987,51.99488298166332,38.17937231224018,1.4061390355910217,148.66904755831212,85.0,81.0,77.0,29.6736703873933,25.98686802363756,23.152330925804332,0.0,0.0,0.0,1.5041914073769522,1.104514145966447,4.300936766392828,1.274632242513965,138.3422655795004,0.2657090443745273,fine gravel,0.8659018132077134,1.3618579833224218,1.916243138466839
285,869,1280.8711162255465,2350.747986191024,44.52015255419171,26.104723200723594,1.309107500574442,125.11269837220809,94.0,95.0,88.0,25.420023014959725,21.209436133486765,19.666283084004604,0.0,0.0,0.0,1.2879504114038103,0.7551993211395447,3.619460897942375,0.7272852388342977,104.4996462380525,0.41364254830555935,very fine gravel,0.6976327478098517,1.7054443447597123,1.2393860055585244
286,377,1281.2254641909815,2489.9310344827586,23.30507884788427,21.102372244302632,-0.22783857223578266,71.89949493661166,132.0,127.0,124.0,34.48541114058355,30.50663129973475,27.721485411140584,0.0,0.0,0.0,0.6742067169108276,0.6104832857561031,2.0800239615220346,0.3155196030385849,68.82965728240559,0.09451616181859043,very fine gravel,0.9164305005599345,1.1043819423750494,0.4273279581618381
287,1958,1299.488253319714,2168.150153217569,58.171567015931586,43.2409694002469,0.3220557468854303,168.81118318204307,203.0,200.0,193.0,120.15372829417774,115.12359550561797,113.01225740551584,0.0,0.0,0.0,1.682880434404964,1.2509441485124464,4.883640786365759,1.6386933229431013,156.85966231926952,0.25666486879398676,fine gravel,0.8634160626952821,1.345288226022043,2.4308444132723075
288,1737,1304.5365572826713,2258.5567069660333,64.4647858999579,35.643792099220434,-0.2870504835450563,173.59797974644667,207.0,203.0,197.0,121.72423719055844,116.4720782959125,113.7915947035118,1.0,0.0,0.0,1.8649407685619452,1.0311608128993375,5.022120918412151,1.4537335556446205,147.74229508553697,0.44708119942358004,fine gravel,0.7243031083290417,1.8085838263366993,2.5372456104315404
289,1096,1299.8430656934306,2224.0510948905107,49.278169593786615,28.898764423665128,-0.05715706639254914,129.698484809835,215.0,205.0,204.0,142.61861313868613,137.507299270073,132.38412408759123,7.0,6.0,1.0,1.4255979631760833,0.8360298290356354,3.7521258864947447,0.9172665382766287,117.35732696912304,0.41355848518957744,very fine gravel,0.8187486806162969,1.7051998788374787,1.540635500254494
290,1229,1301.7062652563059,2631.2758340113915,47.28669498912737,33.83457245889264,-0.28126699782444037,134.42640687119285,81.0,76.0,73.0,41.59723352318959,36.28152969894223,34.07892595606184,12.0,8.0,4.0,1.3679853902351216,0.9788208040181091,3.888902802445309,1.0285771674653073,124.27417062707529,0.2844800748567389,very fine gravel,0.8546584013734796,1.3975851193798416,1.5655067998535788
291,405,1304.4123456790123,2096.6345679012347,32.92689307285296,16.604316910512054,0.6723856436842989,84.2842712474619,213.0,206.0,201.0,188.87654320987653,183.69135802469137,178.0395061728395,126.0,122.0,116.0,0.9525619982503268,0.48035632335136125,2.438310643610277,0.33895341970988563,71.3398913569082,0.4957217228551176,very fine gravel,0.7164267860242507,1.9830320783631408,0.6257751614242969
292,315,1305.063492063492,2378.431746031746,23.5006717197887,17.391797758513054,0.14186204283525758,65.89949493661166,120.0,116.0,113.0,34.006349206349206,28.93968253968254,26.853968253968254,12.0,5.0,4.0,0.6798651413632217,0.5031378329367325,1.906446333749614,0.2636304375521333,62.91587036291511,0.2599446532471529,sand,0.9114991029712596,1.351250287411227,0.39389059278809796
293,5958,1378.0266868076535,1662.539442766029,147.457290335698,70.26552810044093,0.09356665395975153,522.1492782986674,244.0,235.0,230.0,195.69989929506545,189.2771064115475,183.9070157771064,38.0,23.0,27.0,4.265881109036586,2.0327539469751477,15.105572178360676,4.986381418843206,273.6246263046365,0.5234855601884723,medium gravel,0.27461294066142256,2.0985722917347953,10.74871516548777
294,336,1316.6785714285713,1819.8154761904761,21.624530148200716,20.358476474193353,-1.413278582613844,69.89949493661166,225.0,220.0,216.0,210.07142857142858,204.02380952380952,199.22916666666666,183.0,179.0,175.0,0.6255891074696446,0.5889626752418521,2.022164752264561,0.2812058000556088,64.979231500724,0.0585471067038516,very fine gravel,0.8641737416960404,1.0621880363008611,0.3743315001245382
295,7324,1397.1617968323321,2991.5225286728564,148.2852597575062,72.90316358205138,-0.19931232564784246,428.0243866176395,99.0,93.0,90.0,45.63571818678318,41.62766247951939,38.23580010922993,9.0,5.0,2.0,4.289833937054182,2.109059698612865,12.382576276305867,6.129616903593092,303.37451834253744,0.5083586615333759,medium gravel,0.5023670800713491,2.03400308671946,11.98428714091321
296,2063,1345.1861366941348,2756.148812409113,65.61873224694558,41.838729867619,-0.8512416413564878,185.98275605729688,77.0,73.0,69.0,37.79011148812409,33.375666505089676,30.84343189529811,6.0,1.0,0.0,1.8983239801430738,1.210377913238737,5.380407600500392,1.726570135460479,161.01062877159066,0.3623965530122459,fine gravel,0.7494863602643633,1.5683729514392135,2.814605328573042
297,1020,1333.778431372549,2832.5127450980394,40.40102091897867,33.5967554418093,1.1608573661446526,125.21320343559643,124.0,116.0,113.0,44.19019607843137,39.758823529411764,36.48235294117647,14.0,10.0,6.0,1.1687855617833753,0.9719408517399026,3.6223684696893854,0.8536604644545267,113.2152729389739,0.16841815682863154,very fine gravel,0.8175414529979437,1.2025274580146463,1.218519494299069
298,403,1329.1166253101737,2684.0347394540945,24.39649081279104,21.43415355396224,0.7649214943149736,74.14213562373095,163.0,156.0,148.0,118.1439205955335,114.72208436724566,109.81389578163771,26.0,26.0,23.0,0.7057808335426531,0.6200815878677601,2.144902669924714,0.33727957566193556,71.16352547187883,0.12142472790700093,very fine gravel,0.9212653290013921,1.138206402756744,0.46250873685172017
299,221,1333.5882352941176,2381.529411764706,18.262506684516342,15.94073860195476,-1.5317152687856703,54.828427124746185,91.0,87.0,83.0,26.217194570135746,23.031674208144796,21.58371040723982,4.0,2.0,0.0,0.5283270979127197,0.46115926524459283,1.5861647191344124,0.1849597672984808,52.69884159802166,0.12713304491382157,sand,0.9238268130019449,1.1456499689592095,0.2563873424331133
300,1331,1359.404958677686,2402.1029301277235,50.0279251186179,34.046595356599866,-1.2040695581844616,137.74011537017762,94.0,89.0,86.0,39.00976709241172,33.055597295266715,30.422990232907587,5.0,0.0,0.0,1.4472880940776636,0.9849545426210183,3.984767079175823,1.11394321391076,129.32841639683082,0.31944818267249264,very fine gravel,0.8815907701616034,1.4693958263559557,1.7236201987016886
301,2544,1369.493710691824,781.6344339622641,69.68565425324039,47.06783195407912,0.8926609001200967,195.29646455628165,255.0,255.0,255.0,68.77594339622641,62.535377358490564,58.64504716981132,19.0,12.0,13.0,2.0159784258410913,1.3616537691633304,5.649849505003327,2.129129628992467,178.7983412756666,0.32456927529111257,fine gravel,0.8381817649425447,1.4805367351788783,3.3192654949196956
302,3969,1380.6900982615268,2556.0377928949356,88.00004261321482,59.33248545774622,-1.3543589810163585,251.58073580374355,123.0,115.0,115.0,41.9750566893424,37.31897203325775,34.63970773494583,8.0,4.0,4.0,2.54580644011229,1.7164653459328705,7.278131219008975,3.321743513156879,223.329185214095,0.3257675371984835,fine gravel,0.7880181073467017,1.4831679801427544,5.235564181685403
303,541,1363.9796672828097,2640.445471349353,30.55259576301189,22.86778782671756,0.9190679374217553,87.45584412271572,191.0,185.0,182.0,169.40110905730128,164.92975970425138,160.71534195933455,86.0,79.0,74.0,0.8838745158055513,0.661556060560778,2.5300629929425957,0.45277481497048916,82.45244994764141,0.2515271696029784,very fine gravel,0.8888520067082166,1.3360538410853975,0.6710993258417579
304,234,1365.1068376068376,1579.559829059829,18.172942304607847,16.87763889570057,-1.2806989643094564,55.65685424949238,255.0,255.0,255.0,183.4145299145299,178.64957264957266,172.7905982905983,0.0,0.0,0.0,0.5257360358131489,0.4882634203192065,1.610130788317041,0.19583975361015613,54.22666063625942,0.07127648276189406,sand,0.9492670560014118,1.0767467189523319,0.26252655070751074
305,270,1366.6222222222223,1925.3370370370371,20.591533056529297,17.041312293391638,1.13320458154797,60.48528137423857,215.0,214.0,195.0,65.9962962962963,57.50370370370371,52.78888888888889,25.0,17.0,25.0,0.5957049100249555,0.49299842700265106,1.7498152760146162,0.22596894647325708,58.24877737667098,0.17241167781880778,sand,0.9274152171414369,1.2083302448787574,0.3195292495815885
306,2330,1407.5948497854076,2166.012017167382,85.06964927730823,36.559093476362,0.2328068680540468,209.78174593052023,180.0,176.0,167.0,47.6381974248927,41.84678111587983,38.06137339055794,5.0,0.0,0.0,2.4610313194978275,1.0576401198561813,6.068902968096053,1.950028315861811,171.11295547519737,0.5702451604427398,fine gravel,0.6653197167357396,2.326908060023744,3.8778647578261167
307,239,1373.9456066945606,2208.9037656903765,19.30482171926162,16.04643811688759,-1.1863151036012953,55.89949493661167,141.0,133.0,135.0,42.89958158995816,34.05439330543933,34.94142259414226,15.0,8.0,10.0,0.5584808597664885,0.4642171104210489,1.617150287462247,0.20002436373003127,54.8029431402351,0.16878599811791786,sand,0.9611518297334314,1.2030596185046727,0.2818414092422722
308,307,1379.6612377850163,2133.843648208469,22.894837692110496,17.364733483006937,0.41001691236452675,64.72792206135784,152.0,142.0,143.0,51.46254071661238,41.615635179153095,41.60586319218241,5.0,0.0,0.0,0.6623386024718562,0.5023548741467774,1.8725531936747688,0.25693506136033306,62.11180063891456,0.24154371756080276,sand,0.920799148546521,1.318467554628195,0.3788321360351453
309,488,1391.4631147540983,1615.7766393442623,28.223660120359117,22.218329857934197,0.2655203634170948,80.62741699796952,206.0,196.0,195.0,52.46516393442623,45.25,42.62090163934426,11.0,5.0,1.0,0.8164993284578337,0.6427674983008929,2.3325192959875465,0.40841794769981277,78.30957067822092,0.21277645198444617,very fine gravel,0.9433311862746104,1.2702872043408975,0.5887938980178815
310,1141,1397.4855390008763,2767.2418930762487,45.77689756243172,32.47914045905055,1.3282757532863583,130.42640687119285,94.0,90.0,87.0,37.00788781770377,32.60648553900088,29.270815074496056,14.0,10.0,8.0,1.3243075476113324,0.9396086921615395,3.7731843839303623,0.9549280293555049,119.74234368419475,0.29049057082222196,very fine gravel,0.842877475877489,1.4094245388096671,1.4602567891803064
311,722,1398.8047091412743,2456.427977839335,32.80664668695775,28.122904504871926,1.0081556487793721,97.35533905932736,158.0,150.0,147.0,40.15373961218837,35.757617728531855,33.43213296398892,1.0,0.0,0.0,0.9490833178483438,0.8135845083376642,2.8164514674829517,0.6042577013099689,95.25187443597802,0.14276808680808697,very fine gravel,0.9572547153694521,1.1665454640815789,0.832473650818223
