label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
148,1521,940.0624589086127,195.35371466140697,47.48177074754082,41.313935505625686,0.13075802188351782,147.88225099390854,137.0,130.0,128.0,74.47205785667325,66.85404339250493,60.914529914529915,0.0,0.0,0.0,0.43607265231703923,0.37942724439202535,1.3581508104321856,0.12829008802882486,138.25140037063025,0.1298990148179042,sand,0.8739910250532512,1.1492918833906605,0.1762424259757601
149,396,941.8611111111111,232.12373737373738,23.630203552245337,22.12565731422325,0.4457509942470007,73.94112549695427,148.0,144.0,135.0,80.9949494949495,74.38383838383838,69.57828282828282,0.0,0.0,0.0,0.217019824146993,0.2032020692861574,0.6790754052160928,0.03340096966430943,70.54277258008953,0.06367047303234614,coarse sand,0.9101918367418474,1.0680000696320513,0.04475422119899907
150,3165,958.1109004739336,281.3993680884676,76.14681302099385,56.76648582938628,0.6414534954230138,244.0243866176395,128.0,128.0,128.0,66.6998420221169,59.41516587677725,53.883728278041076,0.0,0.0,0.0,0.6993324426779982,0.5213434892720419,2.2411203252756526,0.2669547196655034,199.43059693649514,0.25451265027026626,very fine gravel,0.6679087281018007,1.341404385148234,0.4077157955840427
151,1365,1002.0212454212455,470.2241758241758,54.3464562728831,34.064215913622874,-0.015184111947582324,160.61017305526642,166.0,161.0,154.0,75.22637362637363,68.44615384615385,63.09230769230769,0.0,0.0,0.0,0.49911793426902784,0.31284580900604186,1.475044065346617,0.11513213028227871,130.96982816129932,0.37320262902551615,sand,0.6649613684732896,1.595411924662825,0.19109815968556484
152,572,966.2412587412588,366.0769230769231,39.309278803076644,20.369817331455405,-0.04248381388126436,107.7401153701776,137.0,131.0,128.0,67.76398601398601,61.42307692307692,57.15734265734266,0.0,0.0,0.0,0.36101647429009176,0.1870764323043156,0.9894853778773715,0.048245845070669174,84.78186121696932,0.48180638384387997,coarse sand,0.6192286194113794,1.929780624118539,0.08947712860983449
153,583,962.9811320754717,729.1698113207547,35.47446602135552,21.48302996094342,1.3589217270969054,95.01219330881975,128.0,128.0,128.0,57.35677530017153,51.97598627787307,47.83876500857633,0.0,0.0,0.0,0.3257975480677367,0.19730017872933292,0.8725921229629401,0.049173649783566656,85.59318937959607,0.394408644572389,coarse sand,0.8115583143592908,1.651278524763444,0.0815209238509347
154,1244,962.902733118971,642.2090032154341,45.59374065274981,34.94028541318055,0.45776119433767154,131.63961030678928,105.0,97.0,97.0,20.19855305466238,18.430868167202572,16.975080385852092,0.0,0.0,0.0,0.41873298115213115,0.3208916325773113,1.2089783744940925,0.10492627844040639,125.0302565152244,0.23366047810614854,sand,0.9021049552814701,1.304904642695061,0.15305036269481148
155,370,981.918918918919,389.26216216216216,28.748349759439254,17.12917443820247,-0.03874530710961818,77.11269837220809,128.0,128.0,128.0,64.8972972972973,58.821621621621624,54.74324324324324,0.0,0.0,0.0,0.2640248864346719,0.15731436321074957,0.7082031351628606,0.03120797670655174,68.18766110751191,0.4041684276998104,coarse sand,0.7819154367243867,1.6783266387504954,0.052629922485817285
156,363,984.9173553719008,227.11019283746558,26.90582340355545,18.903381806782118,-1.3732328835953251,78.18376618407356,128.0,128.0,128.0,65.81542699724518,59.26721763085399,54.41046831955923,0.0,0.0,0.0,0.24710312167475268,0.17360868629087675,0.7180398235209032,0.030617555525616978,67.53956272446824,0.2974241478042205,coarse sand,0.7462482318493429,1.4233338605001478,0.048788621589482745
157,720,983.8791666666667,337.12361111111113,31.752449164196484,29.744345813575837,0.2727723786332021,102.8111831820431,132.0,128.0,128.0,69.86111111111111,63.24861111111111,58.78888888888889,0.0,0.0,0.0,0.29161453978230684,0.27317211565941896,0.9442180574187728,0.06072903575328987,95.11985514254427,0.06324247116297883,coarse sand,0.8559761144887713,1.0675121034164454,0.08108908987118667
158,908,996.9328193832599,664.1442731277533,36.42412645108167,32.57301203086256,-1.4983116400927456,114.08326112068522,143.0,137.0,129.0,69.33590308370044,63.007709251101325,57.97907488986784,0.0,0.0,0.0,0.33451923084981094,0.29915059035553615,1.047740837770907,0.07658606175553778,106.81883971396678,0.10572976747681885,sand,0.8767017191409827,1.1182302212816617,0.10446023960731393
159,150,993.8466666666667,370.3066666666667,17.245388293806144,11.234279106391229,-1.2888202666258912,45.21320343559643,128.0,128.0,128.0,67.94,62.16,59.1,0.0,0.0,0.0,0.15838167143138304,0.10317563582119876,0.41523812679061783,0.012651882448602056,43.41607527349606,0.34856328457236685,medium sand,0.922084168900384,1.5350685282507508,0.02010192069175155
160,523,999.206500956023,556.9407265774379,31.56449457413186,23.167022185549886,0.27900242983427576,94.91168824543142,112.0,108.0,99.0,73.47609942638623,66.36328871892925,62.330783938814534,0.0,0.0,0.0,0.2898883645509653,0.21276596579464466,0.8716690843130955,0.044112896804125834,81.06917929342721,0.26604171876916344,coarse sand,0.7295787161094957,1.3624752599330519,0.06870188172416637
161,819,1010.5677655677656,314.5115995115995,42.49291679262099,25.882621477655345,-0.11023691663201188,114.8111831820431,128.0,128.0,128.0,61.195360195360195,53.78754578754579,47.84493284493284,0.0,0.0,0.0,0.39025501026423276,0.23770603368375204,1.0544260750520555,0.06907927816936722,101.44879266487187,0.3908956261117398,sand,0.7807740680857991,1.6417547515156234,0.11573839144806931
162,248,1001.4395161290323,924.5927419354839,25.270555367983707,13.106621483473441,0.5890295763270671,62.52691193458118,150.0,140.0,139.0,76.13306451612904,69.75,65.71370967741936,0.0,0.0,0.0,0.23208481763313316,0.12037123096361703,0.5742472510867537,0.020917778981688732,55.82526231341036,0.48134810285654617,coarse sand,0.7971271183186822,1.928075469322751,0.03787560470128088
163,141,1004.5673758865248,387.709219858156,15.345770508336146,12.082030578969096,-1.0664694000403538,44.62741699796952,125.0,117.0,110.0,66.13475177304964,59.06382978723404,54.56737588652482,0.0,0.0,0.0,0.14093557889825178,0.11096138659107402,0.40985826328667413,0.011892769501685933,42.0934467182796,0.21268009498735288,medium sand,0.8896628886945721,1.2701317388691404,0.01734271965922497
164,1436,1034.9735376044569,415.5466573816156,61.854222334329265,34.77781778493626,-0.32850999452810126,174.46803743153546,163.0,155.0,149.0,74.11699164345404,66.7966573816156,61.30431754874652,0.0,0.0,0.0,0.5680692688095629,0.31939952964077933,1.6023147121415755,0.12112068797461702,134.33282622732156,0.4377454525746341,sand,0.5928332481261422,1.7785538677795059,0.22308250853268033
165,1068,1023.3295880149813,692.7462546816479,45.52185849743327,32.673673482279305,1.4315584658188065,142.22539674441617,137.0,133.0,128.0,67.47284644194757,60.38295880149813,55.13014981273408,0.0,0.0,0.0,0.4180728153320776,0.30007506527326355,1.3061982526924385,0.09008140303404664,115.84853825636124,0.2822421016900794,sand,0.6634784308442537,1.393227441111641,0.14158738448962552
166,1525,1014.3232786885246,622.5501639344262,51.87454421176065,39.40942604107708,1.4443974530759014,154.71067811865476,144.0,134.0,125.0,85.70819672131148,77.8727868852459,71.9311475409836,0.0,0.0,0.0,0.4764158902673522,0.36193622667104813,1.4208630951798202,0.12862747156078758,138.43307114594307,0.2402935459017982,sand,0.8006434006392158,1.3162978866449608,0.19280050366845033
167,227,1017.8678414096917,900.2334801762114,17.33615058600537,16.80511670774041,-0.33564528858829507,54.04163056034261,144.0,134.0,133.0,84.58149779735683,77.34801762114537,73.05286343612335,0.0,0.0,0.0,0.1592152324563105,0.15433821653800256,0.49631841447713276,0.019146515438884446,53.40941985698339,0.030631591230733654,medium sand,0.9767396834269148,1.0315995352784646,0.024859051136267105
168,315,1024.6920634920634,395.79047619047617,25.138025994082653,16.274423879290172,0.14925834766547777,68.04163056034261,138.0,122.0,118.0,67.18095238095238,60.612698412698414,56.06666666666667,0.0,0.0,0.0,0.23086766766848188,0.14946433282169416,0.6248944350492961,0.026568953142064318,62.91587036291511,0.3525973804338862,coarse sand,0.8550096033249638,1.5446338488253188,0.04246248400400138
169,1188,1037.236531986532,870.8947811447812,51.36410468009468,35.12148073563939,1.281583079898465,161.29646455628165,143.0,135.0,129.0,70.92340067340068,63.82828282828283,58.666666666666664,0.0,0.0,0.0,0.4717280128584715,0.322555730685029,1.4813469675004052,0.10020290899292829,122.18366621549173,0.3162251935591482,sand,0.5738212249198761,1.4624697935350188,0.1684949507959747
170,299,1028.1337792642141,573.1638795986622,21.262545667737026,18.553839313857036,-0.5304619881973183,65.698484809835,128.0,128.0,128.0,78.38795986622074,70.96989966555184,67.61204013377926,0.0,0.0,0.0,0.19527525065653692,0.170398487522221,0.6033749810335215,0.025219419014213432,61.29718438634349,0.12739332327408365,coarse sand,0.870503146162404,1.1459916898092881,0.03499208349432611
171,589,1039.5738539898132,516.2444821731749,39.104802643386265,20.321148180063474,0.6374107791901752,100.08326112068522,134.0,128.0,128.0,83.74363327674024,76.34974533106961,70.77079796264856,0.0,0.0,0.0,0.3591385649390298,0.18662945474641568,0.9191648171987437,0.049679725081510744,86.03250718105078,0.48034136969361846,coarse sand,0.7389282370676097,1.9243402142872479,0.09032473460766746
172,1621,1046.0339296730413,356.73781616286243,56.67509194876821,41.20172181974384,0.3793681296067379,192.50966799187808,151.0,136.0,130.0,78.06477483035164,70.60024676125849,64.32572486119679,0.0,0.0,0.0,0.5205041277381476,0.37839667373599517,1.7680090737188598,0.1367246763278929,142.72381289005776,0.27301888002249064,sand,0.5496519699821032,1.3755515411884933,0.21717142908781395
173,810,1037.595061728395,491.59382716049384,38.835238947949925,28.613784232548035,0.25985666592267576,115.25483399593905,128.0,128.0,128.0,72.94814814814815,66.15061728395062,61.18641975308642,0.0,0.0,0.0,0.3566628915640347,0.26278903643796697,1.0585005647787944,0.0683201652224511,100.88984189516272,0.2632005104719839,sand,0.7662607561121183,1.3572213529091701,0.10519314498021903
174,577,1039.795493934142,915.4298093587522,36.17604532543664,20.689036256822092,1.3881442272798983,92.76955262170047,146.0,138.0,138.0,91.12305025996534,84.68630849220104,79.82495667244368,0.0,0.0,0.0,0.3322408534273466,0.19000813938395636,0.8519957075970103,0.048667574485622575,85.15160506112167,0.4281012180655659,coarse sand,0.8425093954586855,1.7485611642982062,0.08270427218405056
175,444,1044.9256756756756,668.6509009009009,36.14052007623501,16.82782966967981,0.12521560115389047,90.62741699796952,129.0,120.0,115.0,71.88513513513513,65.22747747747748,60.87162162162162,0.0,0.0,0.0,0.3319145894864766,0.15454681241382937,0.8323223308809249,0.03744957204786209,74.69584026420395,0.5343777667232488,coarse sand,0.679318793707993,2.1476637680349584,0.07247777148794048
176,826,1048.7130750605327,453.14769975786925,35.19745801968433,30.474147391613016,0.5012262053716562,108.8111831820431,128.0,128.0,128.0,53.24939467312349,46.8861985472155,42.62106537530266,0.0,0.0,0.0,0.32325350617334186,0.2798746144245122,0.9993220662354142,0.069669699350302,101.8814120802253,0.13419465193849467,coarse sand,0.8766835264350719,1.1549940205832059,0.09627649511553024
177,133,1051.3233082706768,845.3007518796992,14.007883981696072,12.476659258625512,-0.435475972659955,41.79898987322333,136.0,128.0,128.0,82.6842105263158,76.56390977443608,73.3984962406015,0.0,0.0,0.0,0.12864842707164503,0.1145856569649218,0.3838819844168005,0.01121800243776049,40.88186996346632,0.10931163658061362,medium sand,0.9565990203218341,1.1227271412427149,0.015375077196318043
178,242,1055.8223140495868,554.1322314049587,23.418061045783794,13.217803306121613,0.06952249211430227,60.04163056034261,123.0,115.0,111.0,80.05785123966942,72.3099173553719,67.40082644628099,0.0,0.0,0.0,0.21507150705591946,0.12139232498619287,0.5514224232937742,0.02041170368374465,55.14582204188201,0.435572258511071,coarse sand,0.8435683444277015,1.771705971365007,0.03467189391438213
179,611,1065.2569558101472,709.114566284779,47.66687206365464,17.251881927306474,-1.2222935289989159,111.15432893255071,128.0,128.0,128.0,70.42225859247135,63.703764320785595,59.256955810147296,0.0,0.0,0.0,0.43777262307622383,0.15844130897099207,1.020841520251189,0.051535334507305706,87.6244968337819,0.6380739666687547,sand,0.6214387239571313,2.7629954960569822,0.11213887830373577
180,604,1092.6705298013244,608.9784768211921,34.858630775327185,22.922396787560007,1.3352315006807105,96.08326112068522,128.0,128.0,128.0,73.26324503311258,67.40066225165563,61.29304635761589,0.0,0.0,0.0,0.3201417162632794,0.2105193257800432,0.8824288113209827,0.050944913326370946,87.12111024931293,0.34241832574260495,coarse sand,0.822150514575483,1.5207236441454925,0.0815356883512175
181,852,1080.1408450704225,744.4178403755868,39.29343568625071,28.53470902861572,0.7734068400659354,113.29646455628166,124.0,117.0,109.0,74.94718309859155,67.90023474178403,62.132629107981224,0.0,0.0,0.0,0.3608709710818818,0.26206280964885625,1.0405148969672742,0.07186269230805968,103.47244929658336,0.2738046818695371,sand,0.8340973533862985,1.3770399987904458,0.10915879918349648
182,1578,1082.915082382763,838.4866920152091,59.50139952362294,39.02711154027992,1.3096227316098137,206.19595949289334,133.0,128.0,128.0,66.25158428390368,59.955006337135615,55.22306717363752,0.0,0.0,0.0,0.5464609406587035,0.3584250497339387,1.8937039949753713,0.13309780335929364,140.81808417053108,0.3440975867334755,sand,0.46639787308785124,1.5246170463374284,0.22495706059478532
183,952,1094.7237394957983,521.796218487395,50.27718115951392,24.819689468404583,1.459097532792961,128.5685424949238,140.0,129.0,121.0,85.71533613445378,77.53571428571429,71.03886554621849,0.0,0.0,0.0,0.4617457056482887,0.227944064548878,1.1807736831971694,0.08029728060712772,109.37634490542246,0.5063428598023545,sand,0.72373132629302,2.0256974295958328,0.1476414640548384
184,127,1096.4094488188975,492.21259842519686,13.898840051592563,11.732558241134017,0.6100067710920918,39.55634918610404,128.0,128.0,128.0,68.4015748031496,61.55118110236221,57.99212598425197,0.0,0.0,0.0,0.1276469674573409,0.10775183212686794,0.36328556905087056,0.010711927139816408,39.94908094091296,0.15586061875791773,medium sand,1.0199553985328214,1.1846384876968796,0.01490731285466406
185,186,1095.1397849462367,642.4086021505376,17.222264895193213,13.872731304778823,-1.0094492561887358,48.970562748477136,99.0,92.0,87.0,66.46774193548387,60.90860215053763,55.61290322580645,0.0,0.0,0.0,0.1581693061045434,0.12740718468823825,0.4497457202413292,0.01568833423626655,48.34609533634341,0.19448856528442177,medium sand,0.974658823331006,1.2414473052801474,0.02235453730867909
186,445,1102.6359550561797,696.1707865168539,27.76155482808757,20.636907693440655,0.5528125349639954,79.35533905932738,140.0,128.0,128.0,85.00674157303371,77.85617977528089,72.75730337078652,0.0,0.0,0.0,0.25496216033510183,0.18952939058126145,0.7287995505287906,0.03753391793085277,74.77990989156,0.2566371796812547,coarse sand,0.8880094180397674,1.3452381161210236,0.05573689094096718
187,250,1099.092,875.472,20.937138389323373,15.266704558165836,-1.2680488777418,57.798989873223334,118.0,109.0,109.0,73.268,67.124,63.12,0.0,0.0,0.0,0.19228670973341938,0.14020943709570496,0.5308260079278443,0.021086470747670095,56.049912163979286,0.2708313679604421,coarse sand,0.9403929739030117,1.3714248749331133,0.031506943660840454
188,252,1104.547619047619,456.93650793650795,20.857918820824885,16.340292885057085,0.7484429320042137,61.941125496954285,128.0,128.0,128.0,68.93253968253968,62.83730158730159,59.17063492063492,0.0,0.0,0.0,0.19155915709992086,0.15006927386744806,0.5688673875828101,0.021255162513651456,56.273665198017014,0.2165904457954515,coarse sand,0.8253767288864265,1.276471539864447,0.03151303208512565
189,245,1107.2285714285715,629.0367346938775,20.42180275872543,15.294210371113783,0.5582649434781634,56.2842712474619,120.0,111.0,101.0,80.61224489795919,73.18775510204081,68.11428571428571,0.0,0.0,0.0,0.18755386654475298,0.14046205052223704,0.5169148298430628,0.02066474133271669,55.486582166484155,0.25108421857716895,coarse sand,0.9718558511134654,1.3352636235013575,0.030422581826402766
190,1107,1118.2646793134597,769.3775971093045,41.452557293107844,34.750311529753,-1.518726149115883,127.98275605729688,133.0,128.0,128.0,73.2204155374887,66.17163504968383,59.955736224028904,0.0,0.0,0.0,0.38070034709195794,0.3191469121527574,1.1753938196932256,0.09337089247068317,117.94478483636148,0.1616847355390834,sand,0.8492871797351251,1.1928686526339893,0.1312635323391212
191,1342,1121.9739195230998,554.1862891207154,54.465484194182224,34.03080092884193,-0.03290555449430833,167.33809511662426,142.0,133.0,128.0,78.15573770491804,71.71684053651266,66.95305514157972,0.0,0.0,0.0,0.5002110868731434,0.3125389257367123,1.5368333114444068,0.11319217497349307,129.8617317167379,0.3751859286238209,sand,0.6022443551408786,1.600476118915597,0.1898963315958701
192,126,1118.3968253968253,856.9285714285714,16.64847055206345,9.886914524702552,0.8379382128236034,42.62741699796952,144.0,135.0,131.0,85.26984126984127,79.85714285714286,77.7063492063492,0.0,0.0,0.0,0.1528995780140832,0.09080143752309823,0.39149026034779366,0.010627581256825728,39.79149026373925,0.4061367683125015,medium sand,0.8713695396108632,1.6838893985041625,0.01778601127238083
193,431,1130.3805104408352,664.07656612529,25.107412914847142,22.47196720809164,-1.515154737412446,78.5269119345812,128.0,128.0,128.0,80.45011600928075,73.46867749419954,67.69605568445476,0.0,0.0,0.0,0.23058651710379885,0.20638257986032638,0.7211912745977975,0.03635307556898324,73.59419633903752,0.10496683651532426,coarse sand,0.8783145875201924,1.1172770359778088,0.049608894420439614
194,1364,1141.2807917888563,474.2507331378299,49.7539924051977,36.96408044052603,-0.23060094873570536,161.19595949289334,157.0,150.0,142.0,73.43988269794721,66.3841642228739,60.691348973607035,0.0,0.0,0.0,0.4569407393598539,0.3394781690822981,1.4804239288505607,0.11504778439928803,130.92184507554845,0.2570630284402168,sand,0.6596535910582194,1.3460092016965013,0.17488560714780377
195,891,1155.499438832772,522.6992143658811,39.7116578881457,29.509137500540138,-0.08346147111703149,114.5685424949238,136.0,128.0,128.0,80.98092031425365,72.73288439955107,66.65993265993266,0.0,0.0,0.0,0.364711924398638,0.27101196216687456,1.052197662625006,0.07515218174469622,105.8141588701343,0.25691499499574183,sand,0.8530152426751691,1.3457410568986916,0.11281733041627823
196,251,1159.8247011952192,612.6693227091633,19.011589427309847,17.007600425254076,-0.8559575872685832,57.21320343559643,130.0,128.0,128.0,87.77290836653387,80.45816733067728,74.5179282868526,0.0,0.0,0.0,0.17460246523680806,0.1561978272971858,0.5254461444239006,0.021170816630660776,56.16190011212363,0.10540880917494846,coarse sand,0.9635872731035363,1.117829026549807,0.028666471242563992
197,332,1170.789156626506,492.56325301204816,25.74164910439277,16.505987674967837,0.7289833682684663,69.35533905932738,128.0,128.0,128.0,74.5,67.90361445783132,62.536144578313255,0.0,0.0,0.0,0.2364113432005581,0.15159101506146702,0.6369595358343882,0.028002833152905884,64.59129232309294,0.3587828189239392,coarse sand,0.8673375507995522,1.5595340073730504,0.04464001750237424
198,305,1182.2983606557377,707.3180327868853,23.439583369603437,16.69128653560019,1.510004648953385,64.2842712474619,138.0,133.0,135.0,86.7344262295082,80.67540983606557,77.20983606557377,0.0,0.0,0.0,0.21526916810950483,0.15329280006980014,0.5903868415985847,0.025725494312157513,61.909151483278684,0.287901739872837,coarse sand,0.9274708173082817,1.4043005804022395,0.038959982762286155
199,221,1197.9638009049775,525.2036199095022,18.8664035026462,14.935420432489613,-0.6366817910822,52.62741699796952,128.0,128.0,128.0,83.50678733031674,77.24886877828054,73.1945701357466,0.0,0.0,0.0,0.1732690774913551,0.1371669231986923,0.483330275042196,0.018640440140940365,52.69884159802166,0.2083588994375758,medium sand,1.002716191367924,1.263198688508652,0.026693419020360883
200,190,1209.6315789473683,511.2736842105263,16.486916124087113,14.745947977626518,-0.7897019371186577,49.45584412271571,137.0,129.0,128.0,91.93684210526315,84.86842105263158,79.78947368421052,0.0,0.0,0.0,0.15141586191015394,0.13542680789481118,0.45420254509542823,0.01602571776822927,48.86318058342337,0.1055969553891931,medium sand,0.976176227442062,1.1180641725511375,0.021628937086647385
201,343,1211.4956268221574,700.2594752186588,24.993007126928504,17.83723897537282,-1.3543484708871623,70.76955262170047,150.0,143.0,144.0,93.91253644314868,87.43440233236151,81.96501457725948,0.0,0.0,0.0,0.2295358141794416,0.1638172289605806,0.6499476752693251,0.02893063786580337,65.65260939768652,0.2863108114687713,coarse sand,0.8606193049717827,1.4011701677280533,0.04405391621141509
202,289,1224.8304498269897,480.20415224913495,21.62156899258203,17.22244993539347,0.11605707655039971,62.04163056034262,132.0,128.0,132.0,78.85813148788927,71.55363321799308,67.47058823529412,0.0,0.0,0.0,0.19857252139947676,0.1581710055140145,0.5697904262326547,0.024375960184306628,60.26343093078754,0.20345975163494465,coarse sand,0.9434986871408364,1.255429342148821,0.03498284095312996
203,1977,1234.1507334344967,601.6221547799696,56.897504955460555,46.582659716350086,-0.10956827132029591,180.50966799187808,155.0,146.0,141.0,75.87202832574609,69.05766312594841,63.58725341426403,0.0,0.0,0.0,0.5225467691184327,0.42781521528539357,1.657801056085577,0.1667518106725751,157.61889069711182,0.1812881820948905,sand,0.7624574257808643,1.221431006772034,0.24077728074630367
204,414,701.1376811594203,225.48792270531402,36.11472296400884,15.187742776370238,0.8066844112424534,88.32590180780451,166.0,164.0,154.0,74.74396135265701,68.15942028985508,62.61352657004831,0.0,0.0,0.0,0.33167766876988414,0.13948425197566455,0.8111852119925105,0.03491919555814168,72.12820138021395,0.5794584166821378,coarse sand,0.6668590426178738,2.377886134613613,0.06993642151483212
205,905,984.4077348066298,724.6408839779006,57.28285039951289,21.25806316270117,1.1966999022477227,135.29646455628165,136.0,128.0,128.0,58.133701657458566,52.316022099447515,47.62872928176795,0.0,0.0,0.0,0.5260857822428514,0.19523408332370085,1.2425629292949592,0.07633302410656574,106.64223087499178,0.6288930628549528,sand,0.6212773874026687,2.6946410856479086,0.16400906712330263
206,414,1033.2270531400966,533.8381642512078,26.898918643320393,20.189355361507754,1.2287441465445383,77.35533905932738,128.0,102.0,93.0,63.265700483091784,57.14975845410628,52.669082125603865,0.0,0.0,0.0,0.2470397083466078,0.18541906930713828,0.7104315475899101,0.03491919555814168,72.12820138021395,0.24943617142315028,coarse sand,0.8694199812842895,1.3323317243999198,0.052089949974341736
207,1607,561.4455507156192,830.5015556938395,49.63210660725727,42.379553522264196,-1.3024226789447833,155.78174593052023,128.0,128.0,112.0,56.090230242688236,49.40385812072184,44.89234598630989,0.0,0.0,0.0,0.4558213400124651,0.3892138818226954,1.430699783537863,0.13554383396602337,142.10614897771026,0.14612623925845206,sand,0.83213273511554,1.1711333056206676,0.18936058898938285
208,216,598.7407407407408,795.2870370370371,21.334090066020384,12.982179522049519,0.35637876485543785,55.45584412271571,101.0,93.0,87.0,57.226851851851855,51.111111111111114,48.23148148148148,0.0,0.0,0.0,0.1959323145155015,0.1192283558070397,0.5093065539120697,0.01821871072598696,52.09929032819527,0.3914819201627573,coarse sand,0.8826102659314881,1.6433365468244838,0.029841451817598404
209,485,706.979381443299,290.16494845360825,31.041241037378427,20.196744869761513,-1.0169739698320983,83.25483399593904,127.0,118.0,111.0,54.96082474226804,49.21237113402062,44.18556701030928,3.0,1.0,0.0,0.285082803300532,0.18548693456179924,0.7646125177567069,0.04090775325047998,78.06849395219687,0.34935768690944,coarse sand,0.8792911139444484,1.536942771597479,0.06506222239784949
210,103,1123.7087378640776,580.7669902912621,13.598425566128645,9.696485763777401,0.6443771772655432,35.55634918610404,152.0,148.0,144.0,88.47572815533981,82.36893203883496,78.1747572815534,0.0,0.0,0.0,0.12488796038139913,0.08905253950293797,0.3265495631731096,0.008687625948040078,35.97688387394043,0.28694055671197033,medium sand,1.023794432613605,1.4024076245156254,0.01313488241113213
211,194,450.30927835051546,824.3453608247422,18.267506212261605,14.037269985202439,1.557953145509691,52.242640687119284,128.0,128.0,128.0,61.154639175257735,54.54123711340206,50.95360824742268,0.0,0.0,0.0,0.16776880389641918,0.12891830817102848,0.4797964888379416,0.016363101300191994,49.37485087760447,0.2315716320501222,medium sand,0.8932259919495541,1.3013574741754288,0.024215814273067883
212,155,479.53548387096777,393.9612903225806,14.901610386456936,13.725928492786714,1.4682140523272333,45.41421356237309,150.0,144.0,141.0,64.6258064516129,58.81290322580645,55.193548387096776,21.0,15.0,13.0,0.13685641168624635,0.12605894744718477,0.41708420409030705,0.013073611863555459,44.13374497168432,0.07889629799600176,medium sand,0.9444043229418356,1.0856540884857493,0.017657044101692016
213,268,486.56716417910445,269.06716417910445,21.458835153995555,16.440785081784266,0.2475613959680654,61.31370849898475,146.0,141.0,135.0,64.43283582089552,58.985074626865675,53.701492537313435,17.0,10.0,7.0,0.19707797358677093,0.15099219434985778,0.5631051889515061,0.02260469664150234,58.03264016610185,0.23384540848560206,coarse sand,0.8958380162838174,1.305219613737977,0.03343431955173503
214,286,520.9195804195804,186.2027972027972,20.327811116290007,18.270817901632,-1.0625819864941555,61.89949493661166,116.0,102.0,95.0,68.07342657342657,62.84265734265734,57.73776223776224,0.0,0.0,0.0,0.18669064716251094,0.16779921845646323,0.5684850524554498,0.024122922535334587,59.94982898813576,0.10119108264487973,coarse sand,0.9379975116190825,1.1125835321512494,0.032718439478332584
215,607,529.7775947281714,936.1120263591433,37.59751446395108,21.06359915006395,1.3781297487697117,98.5269119345812,144.0,134.0,130.0,70.49588138385502,63.02306425041186,57.9835255354201,0.0,0.0,0.0,0.34529562808422715,0.1934481255458874,0.9048713039866022,0.051197950975342986,87.33720262818142,0.43976086051486285,coarse sand,0.7857580024263776,1.7849520490821216,0.0881601720410036
216,179,526.0949720670391,566.3966480446927,16.010668975293907,14.714877348538261,1.3221139457285125,48.828427124746185,128.0,128.0,128.0,65.01675977653632,58.22346368715084,53.71508379888268,30.0,24.0,23.0,0.1470420073958204,0.1351414551916082,0.44844034646412434,0.015097913055331787,47.42763266251323,0.08093300965469866,medium sand,0.9434468205274217,1.0880599678857918,0.020387076021000462
217,193,527.9274611398964,820.7150259067357,17.97908884392447,14.126405732484443,0.1844525658051114,51.656854249492376,126.0,114.0,110.0,77.19689119170984,70.20207253886011,65.13471502590673,43.0,41.0,36.0,0.16511997836179884,0.12973693100504607,0.474416625333998,0.016278755417201314,49.24743169517899,0.21428689434069584,medium sand,0.9088898683719846,1.2727291842241633,0.023771975905336834
218,167,528.9281437125749,411.92215568862275,17.42210752792024,12.825995834326443,1.517585876439432,49.41421356237309,104.0,98.0,90.0,68.49101796407186,61.65868263473054,56.532934131736525,37.0,31.0,29.0,0.16000466113716524,0.11779396458948838,0.453820209968068,0.014085762459443622,45.810303345404535,0.263809168105993,medium sand,0.8594538461385383,1.358343457534357,0.021427814291545114
219,457,548.5207877461706,578.8183807439825,29.928423152574698,20.403154694720396,0.90761333095998,85.79898987322332,128.0,128.0,128.0,54.606126914660834,48.33698030634573,44.17505470459518,0.0,0.0,0.0,0.27486268221127513,0.18738260269752852,0.7879780490721707,0.03854606852674093,75.78147115728318,0.31826830332138156,coarse sand,0.7801205430188928,1.4668527294124325,0.06089209048698033
220,218,546.0321100917431,370.908256880734,16.95917077623783,16.77089394729422,0.7005665036833869,53.07106781186547,124.0,117.0,104.0,61.73394495412844,55.53669724770642,49.527522935779814,0.0,0.0,0.0,0.1557530493294561,0.15402391465577644,0.48740476476893474,0.01838740249196832,52.33993498209851,0.011101770919567183,medium sand,0.9726368193044221,1.0112264038837349,0.023831523604251077
221,254,608.1023622047244,669.9212598425197,20.13045262926251,16.566080896860814,1.0374811441370249,58.72792206135785,159.0,154.0,142.0,56.661417322834644,50.46456692913386,45.56692913385827,4.0,2.0,0.0,0.18487810652764392,0.1521429112996355,0.5393573225086821,0.021423854279632816,56.49653207097963,0.17706366558397046,coarse sand,0.925452879890433,1.215160831013274,0.0305343969198351
