label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
74,502,807.2350597609561,174.62549800796813,29.7223643782972,21.539613981301905,-0.15974815169523784,82.76955262170047,85.0,65.0,64.0,35.374501992031874,30.95219123505976,26.93426294820717,0.0,0.0,0.0,0.27297023812551957,0.1978198464554521,0.7601556929026079,0.04234163326132155,79.42492082720828,0.2753061732521593,coarse sand,0.9208149581730534,1.379893084625313,0.06338028110361606
75,381,807.0498687664042,332.81889763779526,23.69572061374186,21.12643410516914,-0.9453645317378983,73.49747468305833,76.0,74.0,66.0,37.27821522309711,31.96062992125984,28.299212598425196,0.0,0.0,0.0,0.21762153293605047,0.19402520186590563,0.675000915489354,0.03213578141944922,69.19383790534273,0.10842829177698499,coarse sand,0.8863188891899224,1.1216147739738092,0.044020133657638814
76,952,807.9453781512605,493.73004201680675,44.18826881984987,28.485849630326506,-1.562871903301497,126.22539674441617,149.0,143.0,135.0,36.86239495798319,32.49159663865546,28.073529411764707,0.0,0.0,0.0,0.40582512577352126,0.26161408486317217,1.1592542291813948,0.08029728060712772,109.37634490542246,0.35535266732308957,sand,0.7508502393947096,1.5512357676987212,0.12976106758874775
77,590,1036.5322033898306,854.6898305084745,39.492505267993565,20.87362418956446,0.6150262419507733,108.15432893255071,143.0,132.0,128.0,87.02881355932203,78.9728813559322,70.54745762711865,0.0,0.0,0.0,0.36269922641312907,0.19170339522950322,0.9932895158428682,0.049764070964501424,86.1055088973517,0.4714535315519386,coarse sand,0.6338318544268313,1.891981234755458,0.09129765841417956
78,861,1030.2357723577236,779.8792102206736,43.95347337903451,25.6656918463647,-0.908500337571333,115.05382386916237,107.0,100.0,94.0,56.38792102206737,50.174216027874564,45.37282229965157,0.0,0.0,0.0,0.40366876410005514,0.23571375163121364,1.056654487479105,0.0726218052549758,104.01752303801148,0.41607136198234906,sand,0.8173553337597418,1.712538031008118,0.12274780213120634
79,1140,1057.267543859649,813.4657894736843,59.096362870566225,26.633571339746922,-0.010213300655525094,153.78174593052023,128.0,128.0,128.0,71.77543859649123,63.97543859649123,57.36842105263158,0.0,0.0,0.0,0.5427410834418535,0.24460275832067704,1.4123317805989826,0.09615430660937563,119.68985963885771,0.5493196189064937,sand,0.605766344387364,2.2188673879560823,0.18990313171394335
80,436,1063.369266055046,750.7362385321101,29.95595516629665,18.698158704294443,0.8927858604485567,80.66904755831214,128.0,128.0,128.0,51.72477064220183,46.862385321100916,42.346330275229356,0.0,0.0,0.0,0.2751155362657542,0.17172391701606687,0.7408646513138828,0.03677480498393664,74.01984590540971,0.3758116340976608,coarse sand,0.8419426201442035,1.602080485038166,0.05953129979524028
81,328,1069.0731707317073,678.560975609756,23.685942188149678,17.702191286111038,-0.32012195825557327,66.8700576850888,128.0,85.0,85.0,53.015243902439025,47.33841463414634,43.34756097560975,0.0,0.0,0.0,0.21753172786104308,0.16257695078395587,0.6141347080414087,0.027665449620943163,64.20100903809697,0.25262878945268946,coarse sand,0.9217652088158995,1.3380231749463374,0.04082691223385488
82,1013,1068.0108588351432,719.1618953603158,39.847143013090054,32.6917026196207,0.20987566191331242,119.9827560572969,92.0,83.0,75.0,40.56564659427443,35.8213228035538,31.939782823297136,0.0,0.0,0.0,0.3659562199852142,0.3002406448970996,1.1019218079377038,0.08544237946955922,112.82612034606987,0.17957223159308422,sand,0.8842633843277147,1.2188763453750142,0.1207037768792989
83,1009,1069.8880079286423,635.9831516352824,42.19258100941699,30.61065190781549,0.9863303454733324,119.98275605729688,92.0,85.0,85.0,43.597621407333996,38.117938553022796,33.823587710604556,0.0,0.0,0.0,0.38749672598996177,0.28112827210190094,1.1019218079377038,0.0851049959375965,112.60314360571114,0.27450155511976193,sand,0.8807717223955223,1.3783627064356774,0.12755592145727704
84,389,1082.3367609254499,662.9177377892031,29.471481382992305,17.219809484620157,0.15374849561434334,78.52691193458118,128.0,114.0,114.0,48.23650385604113,41.98971722365039,38.745501285347046,0.0,0.0,0.0,0.2706661283279818,0.1581467556102324,0.7211912745977974,0.03281054848337467,69.9165085583206,0.41571279499518016,coarse sand,0.7927247669265777,1.7114870759351146,0.055321725225277445
85,317,1081.8801261829653,745.6182965299685,23.799925395755483,17.780628217360235,0.06827201374499539,69.94112549695429,97.0,91.0,87.0,59.5583596214511,54.89274447949527,50.42271293375394,0.0,0.0,0.0,0.2185785498071863,0.16329731567580688,0.642339399338332,0.026737644908045678,63.115287250806816,0.25291243893851617,coarse sand,0.8143364844714043,1.3385311871330996,0.04032962420283076
86,1533,1083.6151337247227,840.8447488584475,55.123711026474616,35.92466762904963,-0.1914341148279601,154.95331880577402,134.0,128.0,128.0,89.34898891063274,80.22961513372472,71.16764514024788,0.0,0.0,0.0,0.5062562430681417,0.3299322002943438,1.4230915076068695,0.12930223862471302,138.7956993275102,0.34829011037018426,sand,0.8023248692272901,1.5344250807180786,0.20541325910124092
87,938,1085.8784648187634,790.4104477611941,36.157991215290586,33.70530212819127,1.2753996398170302,115.49747468305833,128.0,128.0,98.0,73.47334754797441,64.92217484008529,57.33795309168443,0.0,0.0,0.0,0.3320750444532358,0.30954954427323567,1.060728977205844,0.07911643824525819,108.56912837574457,0.06783255940562638,sand,0.8836244516691321,1.0727686426833087,0.1053961295205989
88,850,1096.2035294117647,873.555294117647,38.30356519447703,28.441775587729385,-0.6003248687660788,109.74011537017762,137.0,130.0,128.0,97.83529411764705,88.6364705882353,78.38705882352942,0.0,0.0,0.0,0.35177999903087687,0.261209308791196,1.007853380816252,0.07169400054207832,103.35093140463368,0.257464012988786,sand,0.8869476040239048,1.3467360740657244,0.10628393131997443
89,5910,1144.8703891708967,923.2040609137056,117.44929524159306,74.93346235133068,0.21956034002450311,446.19090885900994,255.0,186.0,173.0,113.63739424703891,102.81082910321489,91.97157360406091,0.0,0.0,0.0,1.0786545000835106,0.6881890283448654,4.09781796261202,0.498484168474921,272.52018334586285,0.36199308648729966,fine gravel,0.37304043625001226,1.5673811346247954,0.8593361938578752
90,531,1102.457627118644,640.4387947269303,28.93871586328822,23.443458990102616,-0.7458392223185457,83.84062043356595,128.0,128.0,85.0,46.40489642184557,39.30885122410546,35.11487758945386,0.0,0.0,0.0,0.2657732090121524,0.2153047618138643,0.7699923812606505,0.04478766386805128,81.68685816105747,0.189892906760141,coarse sand,0.9492823762153219,1.2344046958047272,0.06346663382756391
91,1092,1129.3232600732601,800.6080586080586,70.12806411093675,27.833457182930115,-0.11270692935715043,182.7523086789974,146.0,140.0,129.0,85.42216117216117,79.02747252747253,72.92582417582418,0.0,0.0,0.0,0.644056243843842,0.255622511667632,1.6783974714515073,0.09210570422582297,117.14297550805263,0.603105296919363,sand,0.4108722007965923,2.5195599544114606,0.22055764600199945
92,2019,1124.717186726102,750.5453194650818,75.53506180977259,49.364426934012876,-1.35610170200311,279.1787155501902,128.0,128.0,128.0,61.57553244180287,56.778107974244676,51.960376423972264,0.0,0.0,0.0,0.6937141186552103,0.4533629695000493,2.563977733849384,0.17029433775818367,159.28434408438002,0.34647002661714643,very fine gravel,0.3255229205823774,1.5301517003477605,0.3230246739530028
93,1000,1148.628,841.488,59.85734409815203,22.72201376452852,0.008465961374241925,158.22539674441617,144.0,142.0,136.0,91.053,82.081,73.255,0.0,0.0,0.0,0.549729936154218,0.20867900780207113,1.4531422762034822,0.08434588299068038,112.09982432795857,0.6203972276606571,sand,0.5019465543960735,2.634332710052122,0.18015088147382344
94,187,1171.668449197861,800.4438502673797,17.660597208134394,13.519838210263586,1.0832661755851682,48.970562748477136,131.0,128.0,128.0,81.76470588235294,75.89304812834224,69.51336898395722,0.0,0.0,0.0,0.16219495071069837,0.124166213989655,0.4497457202413292,0.01577268011925723,48.475883745272405,0.23446313559337578,medium sand,0.9798989245317103,1.3062728217211468,0.022985033295539834
95,449,1194.100222717149,861.3296213808463,32.60619540404751,18.002392179906185,0.24111123071295096,83.698484809835,153.0,143.0,131.0,100.6391982182628,91.67260579064587,82.82628062360801,0.0,0.0,0.0,0.29945534650362776,0.16533399623369777,0.7686870074834457,0.03787130146281549,75.1152474924184,0.44788430674523005,coarse sand,0.8054174096130735,1.8112145918275087,0.06575703852013737
96,434,1189.741935483871,790.1728110599079,35.855753816424006,16.400836611677015,0.842216009129682,88.08326112068524,128.0,128.0,128.0,80.036866359447,75.39170506912443,69.53225806451613,0.0,0.0,0.0,0.3292992957379253,0.1506253075416909,0.8089567995654611,0.03660611321795528,73.84988047811507,0.5425884309768859,coarse sand,0.7029312047783698,2.1862149270419255,0.07109231729132517
97,575,1219.1739130434783,933.8,36.71153085489806,21.02111786822373,1.3480768818004607,96.52691193458118,255.0,150.0,140.0,102.73739130434782,92.59652173913044,84.96347826086956,0.0,0.0,0.0,0.33715875331678424,0.19305797739104308,0.8865033010477216,0.048498882719641215,85.00390051789697,0.4273974040660555,coarse sand,0.7754983597415184,1.7464119218128031,0.08378289553973235
98,591,1224.3164128595602,856.1945854483926,33.161445125790614,23.834153528636786,-0.2664728033792586,93.84062043356595,135.0,134.0,128.0,93.03722504230119,85.36209813874788,77.5160744500846,0.0,0.0,0.0,0.30455476076402266,0.2188929010298644,0.8618323959550529,0.049848416847492104,86.17844877396129,0.2812691534332357,coarse sand,0.8433650588107188,1.391341424647075,0.07672663239652608
99,491,1228.0244399185335,752.4419551934827,30.754254538236232,20.462930099409572,0.9258257828009222,84.42640687119285,128.0,128.0,128.0,63.37474541751528,59.382892057026474,55.80040733197556,0.0,0.0,0.0,0.2824471188707005,0.18793158010203032,0.7753722447645942,0.04141382854842406,78.54990752159009,0.3346309183346205,coarse sand,0.8656348714679576,1.502925259912978,0.0648582010987618
100,289,416.24221453287197,334.88235294117646,25.143436222411378,15.256188311362633,1.098200212340526,66.2842712474619,96.0,82.0,72.0,44.53979238754325,37.86159169550173,33.69204152249135,0.0,0.0,0.0,0.2309173552134029,0.14011285586961134,0.6087548445374652,0.024375960184306628,60.26343093078754,0.39323375785191345,coarse sand,0.8265835062423441,1.6480811398797979,0.040681082426791276
101,283,589.6996466431095,621.8339222614841,23.239760236565967,15.551823995013972,1.3058916846268802,62.04163056034261,85.0,85.0,64.0,35.17667844522968,28.992932862190813,25.275618374558302,0.0,0.0,0.0,0.21343399216206055,0.14282797442268422,0.5697904262326546,0.023869884886362547,59.63457792140098,0.3308096195181748,coarse sand,0.923910479103311,1.4943430586673823,0.03720864109172607
102,1190,1018.9336134453781,637.8588235294118,58.10555137539715,27.227041601216488,1.3706692879086337,146.9116882454314,128.0,80.0,72.0,31.04621848739496,26.48739495798319,23.142857142857142,0.0,0.0,0.0,0.5336414692142825,0.2500531900740826,1.3492371607239875,0.10037160075890965,122.28647116949371,0.5314209923710513,sand,0.6928578254264618,2.1341118225933524,0.19076998947640245
103,851,41.327849588719154,8.54641598119859,52.90405316404339,21.12030590706233,0.0842296463279197,125.69848480983501,119.0,111.0,117.0,48.949471210340775,44.710928319623974,41.98119858989424,0.0,0.0,0.0,0.48587090199791877,0.1939689204854877,1.1544150691999355,0.071778346425069,103.41170819989222,0.6007809488325387,sand,0.676829592524475,2.50489047823654,0.14688338569782688
104,219,97.05936073059361,76.94063926940639,17.10136313293669,16.73528876712485,-0.7853981633974483,53.071067811865476,86.0,89.0,94.0,43.885844748858446,39.045662100456624,34.32420091324201,0.0,0.0,0.0,0.1570589441423216,0.15369691662878127,0.48740476476893485,0.018471748374959,52.459843352269544,0.021406151250410725,medium sand,0.9770984560902218,1.0218743979208154,0.02408639114983105
105,315,390.8285714285714,341.15555555555557,28.248848740615053,15.148024312492097,-1.0293308065756654,75.89949493661166,122.0,117.0,109.0,41.9015873015873,35.939682539682536,32.54920634920635,0.0,0.0,0.0,0.25943746834380355,0.1391194775450438,0.6970610730276131,0.026568953142064318,62.91587036291511,0.46376489705533097,coarse sand,0.6871359105944286,1.8648536705423109,0.04771720293638731
106,134,488.35074626865674,463.8059701492537,14.009069097852944,12.486854016163656,0.6542921830558457,41.65685424949238,84.0,78.0,81.0,32.14179104477612,26.432835820895523,24.01492537313433,0.0,0.0,0.0,0.1286593111801712,0.1146792856331327,0.3825766106395957,0.01130234832075117,41.03527339160944,0.10865926001625512,medium sand,0.9703797406820901,1.121905411861054,0.015434075662893523
107,266,532.9436090225564,45.44736842105263,19.27029367656866,18.089700742165103,-0.14563804179929193,59.071067811865476,104.0,94.0,94.0,46.669172932330824,40.78195488721804,37.30827067669173,18.0,14.0,11.0,0.1769784054421514,0.16613583819777838,0.5425087735855763,0.02243600487552098,57.81569495750735,0.06126491657151418,coarse sand,0.9579478290597111,1.0652632650606388,0.029912182371792127
108,257,609.9533073929961,794.3968871595331,26.537330598287557,12.573244854718824,-1.5663234632144931,63.89949493661166,64.0,64.0,64.0,3.3268482490272375,3.1011673151750974,2.992217898832685,0.0,0.0,0.0,0.2437188832096942,0.11547269922136955,0.5868530553943303,0.021676891928604856,56.82919362343889,0.5262053653757409,coarse sand,0.7909483717744146,2.110619088781041,0.04048953087488335
109,1370,622.9328467153284,846.836496350365,48.997936660798814,37.188945176465054,1.1018133667514278,150.38477631085024,128.0,128.0,128.0,23.867153284671534,21.21167883211679,20.118978102189782,0.0,0.0,0.0,0.4499971222923158,0.34154332714758734,1.3811340066202895,0.11555385969723211,131.20948038031423,0.24100997489107814,sand,0.7612418970235634,1.3175403719653511,0.17260645136143027
110,281,628.7188612099644,817.2170818505338,23.861605272254277,15.50640491589627,-0.08626223307761524,64.24264068711929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21914501788358612,0.1424108455333266,0.5900045064712245,0.023701193120381187,59.42348140789908,0.35015248391830706,coarse sand,0.8555973196802276,1.5388225318295885,0.03806902600256114
111,178,629.629213483146,207.87078651685394,16.033399298677356,14.600765315826747,0.29168122166409066,48.82842712474619,74.0,73.0,71.0,25.06741573033708,21.6123595505618,19.353932584269664,6.0,4.0,2.0,0.14725076271917487,0.13409345011550483,0.4484403464641244,0.015013567172341107,47.294967695896915,0.08935310324173061,medium sand,0.9381761678987767,1.098120471897297,0.02035891166429894
112,1138,657.0026362038665,117.91915641476274,43.33815878816028,33.81181529809786,-0.9454180361006252,126.91168824543142,109.0,108.0,113.0,37.81195079086116,33.07293497363796,29.125659050966608,0.0,0.0,0.0,0.39801771399329816,0.31052776138217253,1.1655571313351831,0.09598561484339427,119.58482244474312,0.2198142181495942,sand,0.8878689806328632,1.2817459934071727,0.13914273508695013
113,526,664.4695817490494,326.5,36.44733768854261,19.528344496605335,-1.490979609119403,94.38477631085024,163.0,162.0,154.0,38.94296577946768,33.47148288973384,30.661596958174904,0.0,0.0,0.0,0.3347324028887598,0.1793483445525585,0.8668299243316364,0.044365934453097874,81.3013588026235,0.4642038147344803,coarse sand,0.7419791582666208,1.8663813358515031,0.07955685950122773
114,385,669.9246753246754,361.25454545454545,25.4636076655098,19.716281469619357,1.0965634405451268,74.14213562373095,183.0,174.0,155.0,39.225974025974025,36.127272727272725,34.18181818181818,0.0,0.0,0.0,0.23385781021729163,0.18107435798888144,0.6809214825157822,0.03247316495141195,69.55611178414361,0.22570745950013751,coarse sand,0.880117001651454,1.2915015290660385,0.0475520503242758
115,1535,688.4892508143322,502.8664495114007,68.93341751069,31.096000144117255,1.027582808013306,181.1543289325507,213.0,210.0,215.0,45.943322475570035,40.97328990228013,37.03843648208469,0.0,0.0,0.0,0.6330846077117142,0.2855857110172866,1.663721623112005,0.12947093039069438,138.8862084335278,0.5488980342619024,sand,0.5877881288970549,2.2167937095192882,0.2570413232755431
116,922,714.0694143167028,691.5553145336225,41.21408582344858,33.3930412935236,1.3725561109215034,135.87615433949867,154.0,151.0,145.0,38.95119305856833,34.856832971800436,31.496746203904554,3.0,1.0,0.0,0.37851022476418766,0.3066817403087992,1.2478868011158437,0.0777669041174073,107.63918295137303,0.18976629891606683,sand,0.6275586090367173,1.2342118066209746,0.1191050237520532
117,638,769.1520376175548,359.86206896551727,36.274512537143096,22.917589340883023,0.5847172845161592,98.87005768508881,137.0,132.0,132.0,44.3448275862069,38.94984326018809,34.004702194357364,0.0,0.0,0.0,0.3331451764443504,0.2104751741826975,0.9080227550634963,0.05381267334805408,89.53962503808664,0.3682178549631321,coarse sand,0.820164500570768,1.5828240919053587,0.08720288891944131
118,939,771.5154419595315,542.8083067092651,50.25908777661972,27.86635087290413,1.235605685788958,140.66904755831212,191.0,190.0,183.0,41.026624068157616,36.48242811501598,32.87646432374867,4.0,2.0,0.0,0.46157953599320123,0.25592460736468864,1.2919047394802967,0.07920078412824888,108.62698562918546,0.4455460274814734,sand,0.5963186090491055,1.8035762201461834,0.1465771746651245
119,326,768.6472392638037,331.7822085889571,22.532232777772034,18.904410467813527,0.20091688935374805,66.48528137423857,101.0,104.0,102.0,37.236196319018404,32.030674846625764,28.141104294478527,0.0,0.0,0.0,0.20693605894082776,0.17361813351530078,0.6106009218371544,0.027496757854961803,64.00497496508447,0.16100589523188935,coarse sand,0.9267795493346204,1.191903488137607,0.03871969945836308
120,610,778.0180327868852,907.2245901639344,32.49810565587429,25.567497718454554,1.1016250517803954,98.04163056034261,144.0,131.0,128.0,67.2655737704918,60.118032786885244,53.040983606557376,0.0,0.0,0.0,0.29846265009757345,0.23481193661619645,0.900414479132503,0.051450988624315026,87.55276166266313,0.21326190550331275,coarse sand,0.7974778842373739,1.2710710298574601,0.07639095021831735
121,316,783.2943037974684,137.08860759493672,23.3337335657358,17.426884617218526,-0.3888602812084694,64.97056274847714,94.0,85.0,81.0,45.65506329113924,39.89556962025316,35.68354430379747,0.0,0.0,0.0,0.2142970433552445,0.16004853393230034,0.5966897437523729,0.026653299025054998,63.0156576902717,0.2531463270494838,coarse sand,0.940727174880158,1.3389503676796624,0.03947723476316463
122,446,784.4484304932736,947.5515695067264,25.635136730361925,22.482907306796058,0.7943862309281955,77.55634918610404,136.0,128.0,128.0,67.33183856502242,59.52017937219731,51.73094170403587,0.0,0.0,0.0,0.23543313340094524,0.20648305374290357,0.7122776248895994,0.03761826381384345,74.863885111609,0.12296518862848144,coarse sand,0.9317727561726205,1.1402055962136632,0.05152547640235483
123,181,786.5359116022099,525.9668508287293,16.062846568602243,14.88971625046037,0.09605738200170628,49.41421356237309,170.0,177.0,174.0,46.46408839779006,41.87292817679558,38.12154696132597,6.0,2.0,0.0,0.147521206489436,0.13674717592377617,0.453820209968068,0.015266604821313147,47.6918555017417,0.07303377475042121,medium sand,0.9315038691681163,1.0787879566278236,0.02056746404922583
124,30114,922.8521949923623,873.5687719997344,222.03657526727494,184.0246027706004,-0.1379352257962659,1106.2224381515857,195.0,189.0,183.0,85.44079165836489,77.5694361426579,69.71245932124593,0.0,0.0,0.0,2.0391842335241304,1.6900822222583496,10.159548497511922,2.539991920381349,615.1615110528389,0.17119689605605695,medium gravel,0.3092383757796369,1.2065591878715214,3.6671416990493846
125,263,1009.7642585551331,764.6958174904943,20.617529057492987,16.526979004352075,-0.47575196570828604,59.89949493661166,113.0,108.0,103.0,53.47148288973384,48.243346007604565,44.53231939163498,0.0,0.0,0.0,0.1893514171602423,0.15178379946137735,0.5501170495165694,0.022182967226548937,57.48874212901568,0.1984015660525669,coarse sand,0.9211265313002122,1.247507427223314,0.03182243718941625
126,365,1008.8958904109589,812.3945205479451,26.94838671414008,17.490118662847692,-1.3041759390310668,72.14213562373095,123.0,115.0,106.0,75.34794520547945,68.12602739726027,61.276712328767125,41.0,34.0,27.0,0.24749402318170619,0.16062927550027725,0.6625534795769017,0.03078624729159834,67.72536654932993,0.350977153164035,coarse sand,0.8813019667100992,1.5407778090942021,0.049000233724056416
127,191,1010.1256544502618,579.0575916230366,17.087144292725565,14.69537930905798,-1.4962657663516288,50.82842712474619,85.0,85.0,65.0,44.602094240837694,38.02094240837696,33.49214659685864,0.0,0.0,0.0,0.1569283582929289,0.13496238516837009,0.46680834940300486,0.01611006365121995,48.99159915069727,0.13997452954650946,medium sand,0.9290303238899648,1.1627562605473778,0.02247528041096578
128,178,1047.573033707865,784.3426966292135,16.787805260190044,13.967161508544834,-0.4516174110298515,49.071067811865476,128.0,128.0,128.0,63.01123595505618,58.342696629213485,53.162921348314605,0.0,0.0,0.0,0.15417922817826185,0.12827443181838483,0.4506687588911739,0.015013567172341107,47.294967695896915,0.16801742145138987,medium sand,0.9289211458470171,1.2019482448112022,0.02131684229668357
129,582,1065.0807560137457,869.8109965635739,32.04110292976738,23.559919961517547,1.2083372810529278,91.21320343559643,131.0,125.0,121.0,88.34364261168385,79.39690721649484,70.2594501718213,0.0,0.0,0.0,0.29426553638946945,0.21637433954647145,0.8377021943848686,0.049089303900575976,85.51975033614772,0.26469697334827075,coarse sand,0.8790577994627714,1.3599835221046117,0.07356782183514674
130,124,1062.5483870967741,921.2177419354839,13.773731312203854,11.878601903396781,-1.3432371275763553,40.72792206135785,141.0,131.0,124.0,108.70161290322581,99.19354838709677,89.5725806451613,91.0,80.0,72.0,0.12649796861095516,0.1090930973356916,0.3740452960587578,0.010458889490844366,39.47442154333028,0.13759012469830473,medium sand,0.9393924022037806,1.1595414531288522,0.014597597942028702
131,245,1126.5795918367346,860.3714285714286,18.6342608308464,17.12732946200249,0.8057032220167781,56.48528137423857,136.0,131.0,128.0,96.13061224489796,87.99591836734695,79.53469387755102,0.0,0.0,0.0,0.17113707885242593,0.15729741894661786,0.518760907142752,0.02066474133271669,55.486582166484155,0.08086885670020237,coarse sand,0.9649512108615496,1.0879840241403125,0.0277596611620755
132,291,1160.4810996563574,860.9278350515464,20.621197297858124,18.347079502970054,-0.5324068089328239,61.89949493661167,137.0,130.0,128.0,94.37457044673539,85.65635738831615,76.27491408934708,0.0,0.0,0.0,0.189385106285146,0.16849960511521378,0.5684850524554499,0.024544651950287988,60.471595388070575,0.11028058953319252,coarse sand,0.9543960695145207,1.123949852319544,0.03347952751873284
