label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
74,844,930.6469194312796,869.4715639810427,38.25217018405293,28.660389263290867,0.6832210331283304,112.22539674441617,128.0,95.0,88.0,69.53909952606635,60.361374407582936,53.5781990521327,0.0,0.0,0.0,0.35130798717962,0.2632170571087924,1.0306782086092314,0.07118792524413424,102.98551742123328,0.2507512874331196,sand,0.8421123020511952,1.3346702946930145,0.10576604166002163
75,1539,956.0766731643924,837.5412605588044,57.57255714212749,40.697244618852,-0.4094120727363596,206.75230867899734,128.0,128.0,100.0,63.628330084470434,56.03898635477583,49.45289148797921,0.0,0.0,0.0,0.5287464493927307,0.3737635543817054,1.8988135067180725,0.1298083139226571,139.06704992735973,0.29311382646450745,sand,0.4524262014214218,1.414654915371308,0.214958081723573
76,158,939.120253164557,932.8354430379746,15.951760859252722,12.623696014640453,0.450525850621845,44.384776310850235,115.0,106.0,100.0,80.87341772151899,72.11392405063292,65.4746835443038,0.0,0.0,0.0,0.14650099517153622,0.11593604274822475,0.40762985085962467,0.013326649512527499,44.55879887372133,0.20863307029091058,medium sand,1.0078569153079082,1.2636363265364212,0.019083416200815707
77,1980,937.060101010101,454.49343434343433,60.73327388805624,44.0766188896964,-1.08499838703774,180.8528137423857,110.0,105.0,98.0,36.05707070707071,30.335353535353537,27.51212121212121,0.0,0.0,0.0,0.5577744766318247,0.4047997326509289,1.6609525071624713,0.16700484832154713,157.73843481038844,0.2742591323013714,sand,0.7607194393428168,1.377902285110476,0.2572043067610767
78,761,945.1826544021025,395.11038107752955,37.59536284903405,27.25495094792766,-1.5123981727429232,110.8111831820431,98.0,93.0,91.0,36.30749014454665,29.957950065703024,26.78712220762155,0.0,0.0,0.0,0.3452758676496675,0.25030950955528913,1.0176900691742947,0.06418721695590776,97.79063369018185,0.27504487568397207,sand,0.7788024994717876,1.379395725967822,0.09870645564573335
79,537,952.830540037244,105.63873370577281,27.262791851279054,25.367517340072347,-0.8907721047292386,85.11269837220809,133.0,113.0,102.0,57.188081936685286,48.76163873370577,43.87523277467412,0.0,0.0,0.0,0.25038152042319006,0.23297531652727504,0.7816751469183825,0.04529373916599536,82.14706945418611,0.06951872433115427,coarse sand,0.9315269648878471,1.0747126526336417,0.06012795301175442
80,1273,973.2498036135114,419.8931657501964,45.8825818685978,35.77957435462686,0.05913950145602186,134.12489168102786,96.0,90.0,81.0,35.31893165750196,29.76904948939513,26.664571877454833,0.0,0.0,0.0,0.4213856993029141,0.3285996634488392,1.2318032022870722,0.10737230904713611,126.47920695544873,0.22019265487074685,sand,0.8892410426063544,1.2823680185190485,0.1558048592765429
81,608,970.9259868421053,501.19736842105266,30.91312482575221,25.389790898297356,0.398096761983536,91.59797974644667,82.0,73.0,71.0,35.63322368421053,29.769736842105264,26.87828947368421,0.0,0.0,0.0,0.2839061838246977,0.2331798769187432,0.841235980589123,0.051282296858333666,87.40911470510599,0.17867277923497513,coarse sand,0.9106293695844324,1.2175415287813673,0.07254602907174137
82,1019,991.0686947988223,524.0667320902846,37.684383610774375,35.04573692669013,0.6265600196125924,120.32590180780451,123.0,113.0,102.0,34.636898920510305,28.866535819430815,25.773307163886162,0.0,0.0,0.0,0.3460934344563013,0.32186009943233806,1.105073259014598,0.0859484547675033,113.15976164711552,0.07001963230545782,sand,0.8844347490551543,1.0752915166145274,0.11448997392950748
83,607,982.7265238879736,717.1383855024711,40.387092983479974,19.375738008149323,-1.101230877865847,101.1543289325507,88.0,81.0,75.0,34.00658978583196,29.108731466227347,25.840197693574957,0.0,0.0,0.0,0.37091512130669946,0.17794680633833238,0.9290015055567864,0.051197950975342986,87.33720262818142,0.5202492534910889,coarse sand,0.7454690348795245,2.084415724783923,0.09470128854058911
84,229,1005.82096069869,401.471615720524,17.919961498283303,16.415187430728952,-1.5333515339266874,53.798989873223334,81.0,76.0,69.0,38.66375545851528,32.93886462882096,29.69868995633188,0.0,0.0,0.0,0.16457695273254627,0.15075710548495155,0.49409000205008335,0.019315207204865806,53.64418766919908,0.08397194757915664,medium sand,0.9942534427121231,1.0916696244806463,0.025809153571453625
85,304,1018.0855263157895,386.2631578947368,20.993080160459133,18.551840320635424,-1.3050321315185531,63.112698372208094,102.0,88.0,85.0,40.04276315789474,32.64473684210526,28.736842105263158,0.0,0.0,0.0,0.1928004790417333,0.17038012876553632,0.5796271145906974,0.025641148429166833,61.80757774549321,0.11628783490389517,coarse sand,0.9590692133445029,1.1315901709820286,0.03483629056593987
86,225,1020.0222222222222,538.5822222222222,18.70041012097205,15.658321641098329,0.3479034074130788,54.2842712474619,84.0,76.0,76.0,29.293333333333333,24.546666666666667,22.88888888888889,0.0,0.0,0.0,0.17174459403014233,0.14380604896081486,0.49854682690418234,0.018977823672903085,53.173615527165474,0.1626749606128742,medium sand,0.9594986285412676,1.1942793454880354,0.026696930977392057
87,788,1032.6675126903554,350.15989847715736,42.653994298030234,25.42116391561655,-0.06043286365194558,113.9827560572969,134.0,123.0,116.0,53.62690355329949,44.51776649746193,39.56345177664975,0.0,0.0,0.0,0.39173434631060505,0.23346800675590343,1.0468177991210623,0.06646455579665614,99.51030119598185,0.40401445787246,sand,0.7621803955335441,1.6778930516170165,0.11395719839650763
88,212,1034.9858490566037,329.10377358490564,19.195281844313556,14.10632089273562,-0.9937263847214284,53.21320343559643,91.0,85.0,85.0,44.443396226415096,37.85849056603774,33.448113207547166,0.0,0.0,0.0,0.17628949666449514,0.1295524718072794,0.4887101385461397,0.01788132719402424,51.61463523308233,0.26511519824781826,medium sand,0.9408208131818596,1.3607574923521422,0.02659998379836937
89,1323,1062.7732426303855,417.244142101285,52.80755582459433,35.60573798026286,0.5857529739479387,176.36753236814712,93.0,85.0,78.0,38.799697656840515,32.53817082388511,28.795162509448225,0.0,0.0,0.0,0.48498467029062153,0.327003149931238,1.6197596764306113,0.11158960319667013,128.93916520125754,0.32574538957017934,sand,0.5344811966618117,1.4831192616725672,0.18280789056000546
90,407,1060.5282555282556,666.022113022113,26.308340589814055,20.658638981527943,0.23846144065639566,78.76955262170047,122.0,116.0,103.0,44.72481572481573,38.27764127764128,34.941031941031945,0.0,0.0,0.0,0.24161583863538644,0.18972897076298792,0.7234196870248469,0.03432877437720691,71.51582230558621,0.21474944757532666,coarse sand,0.8243042054082619,1.2734788876139338,0.05051374978182394
91,561,1057.5614973262032,717.9572192513369,33.838468882323895,21.75151671578292,-1.4955722291157454,94.66904755831214,102.0,91.0,87.0,51.66131907308378,43.99465240641711,39.51158645276292,0.0,0.0,0.0,0.31077254793887027,0.19976596148030415,0.8694406718860461,0.04731804035777169,83.96269358861407,0.3571955991441091,coarse sand,0.7866050126992195,1.555683188647285,0.07628007000652648
92,466,1069.7725321888413,505.46351931330474,30.43647017205832,19.971643521163212,-0.1375589482798683,81.698484809835,104.0,95.0,86.0,47.63948497854077,39.9206008583691,35.82618025751073,0.0,0.0,0.0,0.27952858678475745,0.18341960344549946,0.7503190045445652,0.03930518147365705,76.52404005468722,0.34382523964628997,coarse sand,0.8773396891718235,1.5239842499594949,0.06253255749044975
93,412,1077.0849514563106,698.0582524271845,25.637418727893316,20.88502016778043,0.3048395536726034,75.35533905932738,98.0,86.0,80.0,50.820388349514566,43.71601941747573,38.49757281553398,0.0,0.0,0.0,0.23545409126962677,0.19180805591018438,0.6920635446510297,0.03475050379216031,71.95376774788086,0.18536961971691454,coarse sand,0.9117568262086997,1.2275505851531074,0.049526980704973425
94,610,1096.2770491803278,384.9295081967213,29.31081625868661,27.04509747118933,-0.7281445631712697,91.25483399593904,124.0,106.0,95.0,49.00819672131148,41.35901639344262,36.52622950819672,0.0,0.0,0.0,0.26919057959027054,0.24838221491655715,0.8380845295122288,0.051450988624315026,87.55276166266313,0.07729975062792079,coarse sand,0.9205087905691838,1.0837755822440984,0.06889881919227635
95,352,964.1590909090909,880.6477272727273,34.90780714484568,13.828822171548476,0.06423239128436703,83.11269837220809,121.0,107.0,103.0,76.75,67.0625,61.03409090909091,0.0,0.0,0.0,0.320593352113199,0.1270039231441289,0.7633071439795021,0.029689750812719493,66.50836380677568,0.6038472965612688,coarse sand,0.6403505139726546,2.524279126002883,0.062332256349590213
96,809,254.04202719406675,358.3522867737948,45.849928246537075,23.29066164228469,-1.0082338758715579,115.9827560572969,123.0,111.0,97.0,44.50679851668727,36.070457354758965,31.81582200247219,0.0,0.0,0.0,0.42108580838992576,0.21390147074697788,1.065185802059943,0.06823581933946042,100.82754498159998,0.49202403290470204,sand,0.7557384813959335,1.9685970691058239,0.12411717139909997
97,598,793.2023411371238,11.939799331103679,31.573065587372408,24.27091473237029,0.4165527820578659,90.76955262170047,95.0,86.0,79.0,42.29598662207358,34.374581939799334,30.287625418060202,0.0,0.0,0.0,0.28996708074916105,0.22290411656674736,0.8336277046581297,0.050438838028426865,86.6873094944513,0.23127785405553397,coarse sand,0.9120752232016764,1.300860142088637,0.07348290080795776
98,150,1022.2266666666667,409.44,15.891904534953715,12.434671653920194,1.319606951564516,44.14213562373095,85.0,51.0,52.0,36.9,28.52,26.02,0.0,0.0,0.0,0.14595127460121884,0.11420004274160989,0.40540143843257515,0.012651882448602056,43.41607527349606,0.21754679393079995,medium sand,0.9673740686372484,1.278031698564681,0.01852424539012919
99,754,1047.4801061007959,623.027851458886,34.51176178634573,28.03553411126423,-0.17741703047907245,102.22539674441617,105.0,100.0,94.0,47.94562334217507,40.01724137931034,35.88063660477454,0.0,0.0,0.0,0.3169560709587705,0.2574783864743925,0.938838193914829,0.063596795774973,97.33983482227005,0.1876527693710427,coarse sand,0.9066999679401784,1.2310006882472573,0.09019277545182755
100,1865,291.1340482573726,658.6777479892761,53.03269553256987,45.713705526755874,-1.428138823108459,166.1837661840736,107.0,93.0,95.0,31.89276139410188,25.92439678284182,23.62520107238606,0.0,0.0,0.0,0.4870523536994982,0.4198347387312841,1.5262319528316441,0.1573050717776189,153.08912827428293,0.13800901372850374,sand,0.8486165671577103,1.1601049383653714,0.21797268222378183
101,291,356.53264604810994,577.7010309278351,23.280854173179826,16.507147788630984,0.25217084351712066,65.31370849898477,67.0,64.0,52.0,14.79725085910653,11.65979381443299,10.721649484536082,0.0,0.0,0.0,0.21381139893630732,0.15160166954705406,0.5998411948292672,0.024544651950287988,60.471595388070575,0.29095609354197727,coarse sand,0.857223692375462,1.41034989637726,0.0377976112003709
102,325,396.7723076923077,658.9384615384615,31.455592570014826,14.426692272152394,0.08378098184577215,76.97056274847714,69.0,64.0,64.0,11.396923076923077,9.76923076923077,9.849230769230768,0.0,0.0,0.0,0.28888820838512946,0.13249476302660965,0.7068977613856557,0.027412411971971123,63.90673242833442,0.5413632014707395,coarse sand,0.6893565420203607,2.180374543008243,0.05397075579282239
103,397,436.7229219143577,601.5768261964736,32.827809875065604,16.6212669308592,-0.34323371913627887,87.31370849898475,118.0,105.0,95.0,46.28211586901763,39.022670025188916,35.0352644836272,0.0,0.0,0.0,0.30149065413110715,0.15264973991696926,0.8018892271569522,0.03348531554730011,70.63178557774532,0.49368334366150024,coarse sand,0.6543882636732006,1.9750485935652224,0.06225240171414827
104,324,443.0432098765432,484.76234567901236,24.320810321890978,17.46698321888163,-1.4678814159285587,67.89949493661166,94.0,85.0,77.0,27.83641975308642,22.891975308641975,20.953703703703702,0.0,0.0,0.0,0.22336235773422394,0.1604167995488968,0.6235890612720912,0.027328066088980443,63.80833863259858,0.28180915899994785,coarse sand,0.8831242015794193,1.3923875701443642,0.041664818489703846
105,589,476.2156196943973,546.5246179966044,31.71866045537361,24.652384780405203,1.3163318695704804,95.11269837220809,85.0,85.0,58.0,11.565365025466892,9.714770797962649,8.424448217317487,0.0,0.0,0.0,0.2913042242308271,0.22640753804844743,0.8735151616127849,0.049679725081510744,86.03250718105078,0.22277976350578432,coarse sand,0.8181786696318052,1.2866365967395166,0.07326413622053883
106,1654,508.7249093107618,418.79201934703747,56.79159393183811,45.76037020803344,0.45209819973007437,197.29646455628165,105.0,98.0,87.0,19.810157194679565,16.20012091898428,14.61124546553809,0.0,0.0,0.0,0.5215740821218543,0.4202633072327082,1.8119710204002537,0.13950809046658535,144.16926508847186,0.19424043172735142,sand,0.5339575887836369,1.2410650017396074,0.21982179958044287
107,143,541.5384615384615,614.4615384615385,13.856406460551018,13.608211930766757,-0.7853981633974483,43.41421356237309,100.0,94.0,90.0,46.46853146853147,37.70629370629371,34.51748251748252,0.0,0.0,0.0,0.1272572572948617,0.12497783836861602,0.3987162011514266,0.012061461267667294,42.39093060848466,0.01791189732279194,medium sand,0.9534150977685055,1.0182385849843445,0.015770213810738065
108,384,588.875,459.5755208333333,26.190633464386288,20.29678458263504,0.2958016554274424,84.42031021678298,85.0,69.0,66.0,20.682291666666668,16.580729166666668,14.893229166666666,0.0,0.0,0.0,0.24053481622249423,0.1864056994318321,0.7753162530815353,0.03238881906842127,69.4657204375937,0.22503651504900146,coarse sand,0.6770912492061997,1.2903833785965164,0.04884617524854862
109,156,609.3782051282051,516.5833333333334,15.498539811244662,13.261111007969172,0.7432938382653573,45.65685424949238,73.0,62.0,57.0,16.358974358974358,13.198717948717949,11.403846153846153,0.0,0.0,0.0,0.14233861240064893,0.12179006298359893,0.41931261651735663,0.013157957746546139,44.27588300463392,0.1443638452734862,medium sand,0.9404213748663756,1.1687210673322108,0.01842349542284021
110,256,616.55078125,22.73828125,18.867134519151627,17.609131949218483,-1.5638529199332123,57.89949493661166,89.0,81.0,82.0,41.5859375,34.609375,31.62109375,0.0,0.0,0.0,0.1732757911480151,0.16172229369718952,0.5317490465776888,0.021592546045614176,56.71852322897651,0.06667692800176794,coarse sand,0.9596221827941,1.0714403511519475,0.02873061198782764
111,283,675.0742049469965,409.9752650176678,22.084595527150682,16.4727945813737,-0.5673490263950427,61.55634918610404,143.0,131.0,131.0,61.41342756183746,52.17314487632509,49.109540636042404,0.0,0.0,0.0,0.20282495777334508,0.1512861696411232,0.5653336013785557,0.023869884886362547,59.63457792140098,0.2541047645123436,coarse sand,0.9385352536146673,1.3406708508416914,0.03535913366837356
112,255,707.2862745098039,445.5098039215686,19.57268926010231,17.38031872868157,-0.472460855182675,62.142135623730944,135.0,123.0,116.0,62.5843137254902,52.61176470588235,48.41960784313726,0.0,0.0,0.0,0.17975560692567671,0.15962087274355116,0.5707134648824993,0.021508200162623496,56.60763646948695,0.11201171705565015,coarse sand,0.82980814916092,1.1261409854240947,0.029746751115745856
113,903,768.0110741971207,128.18383167220375,48.80810880980302,25.815491063896182,-0.3051641403228978,134.97056274847714,101.0,89.0,81.0,25.853820598006646,21.68327796234773,18.9390919158361,0.0,0.0,0.0,0.44825374302982973,0.23708950786514377,1.2395698466131893,0.07616433234058438,106.52432898059642,0.471081922790846,sand,0.6229016726231418,1.8906519612196246,0.13959015957687482
114,449,780.4498886414254,212.93095768374164,26.457962518323754,21.8955323581194,-0.9130753702305258,80.72792206135784,85.0,85.0,85.0,4.89532293986637,4.144766146993319,3.5946547884187083,0.0,0.0,0.0,0.24298996664668,0.20108860135114476,0.7414053548363672,0.03787130146281549,75.1152474924184,0.17244072203385247,coarse sand,0.8657822090812652,1.2083726527212066,0.05335787383111246
115,1129,795.8821966341895,542.4127546501329,49.559125686633756,30.51746050671465,-1.0331949765395232,142.76955262170046,128.0,123.0,113.0,35.02657218777679,30.176262178919398,26.897254207263064,0.0,0.0,0.0,0.4551510831302177,0.28027240213725163,1.3111957810690218,0.09522650189647815,119.11100882626889,0.3842211684750262,sand,0.6960374522758154,1.6239596894285957,0.15848550768533895
116,635,795.311811023622,236.27716535433072,33.01188345595774,25.174745492155104,-0.40138716886130493,98.14213562373094,92.0,85.0,80.0,26.132283464566928,21.839370078740156,19.6503937007874,0.0,0.0,0.0,0.3031811861685056,0.23120489959273638,0.9013375177823476,0.05355963569908204,89.32886062252264,0.23740353906975414,coarse sand,0.8284619769843486,1.3113095211327885,0.0791728200413587
117,291,808.171821305842,949.615120274914,21.568555947236206,17.636934091212932,-0.20968343593726424,63.071067811865476,131.0,122.0,116.0,78.84536082474227,69.82474226804123,62.628865979381445,0.0,0.0,0.0,0.19808564951312121,0.16197762861012013,0.5792447794633372,0.024544651950287988,60.471595388070575,0.18228489035804324,coarse sand,0.9192687259669987,1.2229198020296557,0.03501761085666092
118,235,829.0255319148936,950.4085106382979,18.198367546194337,16.939270749625845,1.3419802646513883,55.656854249492376,125.0,121.0,107.0,76.85106382978724,67.76595744680851,60.12340425531915,0.0,0.0,0.0,0.16713383428566225,0.15557028745580972,0.5111526312117589,0.01982128250280989,54.34240604145537,0.0691873484460861,coarse sand,0.9533237528219312,1.0743300473307744,0.02655127076617932
119,369,892.6775067750677,893.3414634146342,24.402178859893286,19.55234138130094,1.4012546846317149,70.14213562373095,116.0,106.0,94.0,76.95934959349593,67.97560975609755,60.0650406504065,56.0,50.0,42.0,0.22410964650680334,0.17956873197686493,0.6441854766380213,0.03112363082356106,68.0954532747858,0.19874608355417792,coarse sand,0.942493276364666,1.2480438216586445,0.044612929034252846
120,497,933.6559356136821,308.5573440643863,27.876168105009206,23.131648387102796,1.285005669719391,83.55634918610404,113.0,102.0,94.0,29.185110663983902,24.199195171026158,21.79678068410463,0.0,0.0,0.0,0.25601476883876756,0.2124410927777269,0.7673816337062408,0.041919903846368144,79.0283885406789,0.17019985315176242,coarse sand,0.894555603388673,1.205109451713426,0.05914665897385344
121,466,952.5171673819742,217.2167381974249,26.479095866267265,23.06378263279125,1.4905497266104295,83.55634918610404,83.0,69.0,67.0,24.630901287553648,20.090128755364805,17.871244635193133,0.0,0.0,0.0,0.2431840553452474,0.21181781359040497,0.7673816337062408,0.03930518147365705,76.52404005468722,0.12898148980331745,coarse sand,0.8387583725938061,1.1480812270845915,0.05440202412409085
122,166,949.1024096385543,734.8975903614457,15.09807296408769,14.460642297018772,-0.7853981633974483,46.828427124746185,75.0,65.0,64.0,42.94578313253012,37.475903614457835,33.95180722891566,0.0,0.0,0.0,0.13866072428789722,0.13280656010487,0.43007234352524387,0.014001416576452942,45.67294080726161,0.04221933942067386,medium sand,0.951259068975661,1.0440803841196136,0.01851375500114619
123,205,992.5560975609756,728.6292682926829,20.71541565196079,12.990716561061188,-0.955193228314886,54.970562748477136,85.0,77.0,69.0,37.37073170731707,30.75609756097561,26.28780487804878,0.0,0.0,0.0,0.1902504077876731,0.11930675998586752,0.5048497290579705,0.017290906013089476,50.75535416036057,0.3728961668296736,coarse sand,0.8525176107371317,1.594632255625827,0.02822861240833411
