label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
74,102,596.2352941176471,490.2352941176471,12.979622037459109,10.040747432165585,0.7853981633974483,35.31370849898476,202.0,201.0,202.0,49.90196078431372,44.19607843137255,42.03921568627451,12.0,3.0,4.0,0.11920486786480329,0.09221423917128699,0.3243211507460601,0.008603280065049398,35.80181284047828,0.22642220218831874,medium sand,1.0278349479270763,1.2926948043607616,0.01247616415674844
75,103,599.9902912621359,414.6990291262136,14.625708559352177,9.001452939837927,1.3436471807708317,36.72792206135786,205.0,205.0,195.0,58.56310679611651,49.50485436893204,49.70873786407767,17.0,8.0,12.0,0.134322528900695,0.08266935702656864,0.337309290180997,0.008687625948040078,35.97688387394043,0.384545856133439,medium sand,0.9595207531956372,1.6248164220936887,0.014127147379847058
76,861,588.7700348432056,665.349593495935,46.99542177506733,25.61561080623729,-0.23513334084684748,123.9827560572969,185.0,176.0,177.0,27.601626016260163,21.826945412311265,19.150987224157955,3.0,2.0,0.0,0.4316060226391819,0.2352538072850924,1.1386578138154648,0.0726218052549758,104.01752303801148,0.45493390975741294,sand,0.7038667386978877,1.834639904960773,0.13124297785007644
77,167,596.9880239520958,694.748502994012,22.54841039230634,10.052158973488925,-0.02552871774143649,56.97056274847714,151.0,148.0,138.0,25.101796407185628,20.910179640718564,18.29940119760479,4.0,3.0,0.0,0.20708463417648287,0.09231904278356913,0.5232177319968512,0.014085762459443622,45.810303345404535,0.5541965576021809,coarse sand,0.6465845401284068,2.2431410457966714,0.027732761359759765
78,1086,613.1408839779006,810.1574585635359,46.00319475188489,31.2867258118153,-0.09440411684056887,130.91168824543144,140.0,139.0,136.0,19.11510128913444,16.19889502762431,14.211786372007367,1.0,0.0,0.0,0.4224934082002561,0.2873373358296854,1.2022931372129442,0.09159962892787889,116.8207108658138,0.31990102034091034,sand,0.796311233088989,1.4703742100911046,0.14428522263008223
79,434,609.9654377880184,605.6405529953917,25.404811954627696,21.955809470772802,-0.20976330931872703,77.35533905932738,186.0,188.0,180.0,28.149769585253456,23.0,20.336405529953918,2.0,1.0,0.0,0.23331783032215359,0.20164218644232723,0.7104315475899101,0.03660611321795528,73.84988047811507,0.13576177969806344,coarse sand,0.9114209465637236,1.1570883773812186,0.05037091010418392
80,395,611.2101265822785,475.82278481012656,30.65254698116547,16.974508773132587,-0.46191833032969565,78.18376618407356,215.0,204.0,199.0,42.68101265822785,35.79746835443038,34.72405063291139,3.0,0.0,0.0,0.2815130365171095,0.15589391351547582,0.7180398235209032,0.03331662378131875,70.45364712115246,0.44622843956286523,coarse sand,0.8120331999462546,1.8057987651273073,0.05798078126201526
81,977,619.1494370522006,503.3582395087001,42.3004673847403,31.96975624720566,-0.19997612235534654,125.29646455628166,183.0,188.0,181.0,39.28556806550665,33.9007164790174,31.019447287615147,9.0,5.0,1.0,0.3884875546194636,0.2936102883519829,1.1507229146005569,0.08240592768189473,110.80317725692215,0.24422215110704423,sand,0.7820360870863545,1.3231401283654642,0.12583788091688458
82,656,618.1509146341464,943.5442073170732,32.2919341076364,26.12878428380546,-0.114731632234767,96.66904755831213,169.0,164.0,155.0,26.646341463414632,22.323170731707318,20.3109756097561,0.0,0.0,0.0,0.2965691702955999,0.23996679325715622,0.8878086748249264,0.055330899241886326,90.79393769971438,0.19085725256615954,coarse sand,0.8821426583160901,1.235875873783031,0.07871634594567796
83,879,615.9180887372014,268.55062571103525,41.74035618753904,27.033316897290607,0.018570080335238423,113.49747468305833,84.0,81.0,71.0,25.656427758816836,20.098976109215016,17.348122866894197,0.0,0.0,0.0,0.38334349256131733,0.24827402210856045,1.0423609742669635,0.07414003114880804,105.0991901492191,0.3523458023254483,sand,0.8574846253562738,1.5440338433543253,0.11777945400008322
84,111,619.063063063063,412.86486486486484,12.901492660801482,11.008890582095514,0.7765017944781608,37.21320343559643,192.0,188.0,183.0,48.65765765765766,41.486486486486484,39.88288288288288,15.0,10.0,8.0,0.1184873275547732,0.10110566728287196,0.34176611503509596,0.009362393011965522,37.347920132101976,0.14669636517767035,medium sand,1.0072533687044298,1.1719157861178158,0.012936607372423891
85,471,619.3184713375796,447.1295116772824,26.447886159905757,22.947977445192578,-0.1939386879281281,80.76955262170047,212.0,209.0,204.0,48.53715498938429,42.411889596602975,38.62632696390658,7.0,7.0,1.0,0.2428974253561625,0.21075425857733,0.7417876899637275,0.03972691088861046,76.93348139375449,0.1323322663124186,coarse sand,0.9072676306065754,1.152514909999024,0.05462863749992656
86,880,624.3113636363636,363.4431818181818,35.06945879932863,34.27248133528652,0.06286231934591555,123.1543289325507,203.0,195.0,189.0,32.85340909090909,28.201136363636362,25.87727272727273,2.0,0.0,0.0,0.32207796114550785,0.3147585189446344,1.1310495378844716,0.07422437703179872,105.15895654025896,0.022725684721925772,sand,0.7291101967553668,1.0232541512312838,0.09901234541923079
87,1140,623.3508771929825,217.4,40.11460255494558,36.50197375682258,-1.2879055147201657,125.29646455628165,85.0,85.0,72.0,25.82982456140351,20.522807017543858,17.521052631578947,0.0,0.0,0.0,0.3684125688106311,0.33523418062012744,1.1507229146005569,0.09615430660937563,119.68985963885771,0.09005769889343228,sand,0.9125088426596154,1.0989707795581263,0.12890621829517895
88,1333,630.9092273068267,678.5078769692423,49.7434564700307,35.30321410385265,1.50605600770613,144.12489168102786,161.0,161.0,155.0,29.317329332333085,25.252813203300825,22.498124531132785,4.0,2.0,2.0,0.4568439773157983,0.32422477020574597,1.3236432169814745,0.11243306202657694,129.42554627638538,0.29029430986320715,sand,0.8064213656579236,1.409034778637965,0.17285023822941328
89,385,665.6467532467533,366.1012987012987,24.278473857711695,20.389459456946085,-0.22026713752422505,70.8700576850888,195.0,187.0,188.0,44.187012987012984,39.01298701298701,36.1974025974026,6.0,1.0,3.0,0.22297353958499053,0.18725682561368492,0.6508707139191696,0.03247316495141195,69.55611178414361,0.16018364348425973,coarse sand,0.9632633152668069,1.1907365130977388,0.04533887051057057
90,607,638.9143327841845,753.3163097199341,33.18072143696208,23.473148262761125,-1.404983161166556,92.42640687119285,139.0,136.0,133.0,26.642504118616145,23.107084019769356,20.89456342668863,2.0,2.0,0.0,0.30473179443414683,0.21557742813758665,0.8488442565201161,0.051197950975342986,87.33720262818142,0.29256666985507684,coarse sand,0.8929073857006888,1.4135607659242493,0.07780349717351463
91,829,642.4861278648974,552.1302774427021,40.51188133631123,26.23221762506726,0.12876344998103736,109.59797974644665,192.0,187.0,180.0,33.60313630880579,27.15922798552473,24.79493365500603,0.0,0.0,0.0,0.3720611777224707,0.24091672521529373,1.0065480070390471,0.06992273699927404,102.06625906392257,0.3524808831439026,sand,0.8672799314730782,1.5443559486788663,0.11101422350556064
92,894,643.6465324384787,791.0536912751678,35.43063837918753,32.68400828727879,0.5122467333570333,114.12489168102783,131.0,122.0,126.0,25.721476510067113,22.130872483221477,20.058165548098433,3.0,2.0,0.0,0.3253950349376638,0.30016998013756524,1.0481231728982672,0.07540521939366826,105.99214748856208,0.07752132666969233,sand,0.8625546606352629,1.0840359012201626,0.10082464120386518
93,564,644.4131205673759,638.5656028368794,34.989055554240416,20.741616643991428,-1.531283338664402,89.94112549695429,183.0,176.0,178.0,28.18971631205674,23.859929078014183,21.5354609929078,5.0,0.0,0.0,0.32133953762446993,0.19049103773698328,0.8260194287271366,0.04757107800674373,84.1868934365592,0.40719701302490013,coarse sand,0.8761376271303153,1.6869010817619312,0.0790843811053489
94,676,649.4748520710059,248.10355029585799,35.201898916598644,25.630157751786808,-1.1763970783595739,100.91168824543142,66.0,64.0,64.0,29.452662721893493,24.326923076923077,20.97189349112426,0.0,0.0,0.0,0.3232942913771285,0.23538740645439504,0.926773093129737,0.057017816901699936,92.16760024708684,0.2719097963291549,coarse sand,0.8342065894884065,1.3734561939691745,0.08710806928412833
95,1135,648.1101321585903,837.1383259911894,54.45051772891773,28.88026979076848,1.4367838441138292,144.12489168102786,134.0,133.0,127.0,23.591189427312774,20.034361233480176,17.965638766519824,3.0,1.0,0.0,0.5000736348341619,0.2652364401962481,1.3236432169814745,0.09573257719442223,119.42709343904197,0.46960523066926385,sand,0.6866378469780521,1.8853881256442668,0.1745898101227938
96,1467,650.9052488070893,326.90388548057257,45.38423252788874,42.00196897325591,-0.4481342230832453,148.61017305526642,184.0,178.0,180.0,19.039536468984323,15.802317655078392,14.064758009543286,0.0,0.0,0.0,0.4168088582255475,0.38574614476976543,1.364836047713334,0.12373541034732811,135.77505548245932,0.07452507988439416,sand,0.8347239952259262,1.0805263095353086,0.1654394208179823
97,637,657.5353218210361,400.6499215070644,32.08332713645288,25.389793262847235,-0.8039609495411115,93.84062043356595,207.0,200.0,197.0,37.169544740973315,31.23861852433281,28.626373626373628,8.0,3.0,0.0,0.294653323565715,0.23317989863477276,0.8618323959550529,0.0537283274650634,89.4694253996682,0.20862966752598713,coarse sand,0.9090076860616375,1.2636308931038152,0.07706693091436745
98,1222,668.2978723404256,181.90098199672667,47.457340952110435,33.8849267856652,-0.08404144822446594,137.25483399593904,89.0,84.0,75.0,30.819967266775777,25.274140752864156,21.47545008183306,0.0,0.0,0.0,0.4358482890399084,0.3111992173914239,1.2605485971064796,0.10307066901461141,123.9197518184527,0.2859918801633084,sand,0.8151279260500791,1.400544296651305,0.1578912097485385
99,356,671.3988764044943,225.01685393258427,24.825583007519658,18.345461989716558,-1.120931414908423,69.11269837220809,185.0,181.0,178.0,27.724719101123597,23.589887640449437,21.696629213483146,0.0,0.0,0.0,0.22799819082077102,0.16848474987111683,0.6347311234073387,0.030027134344682214,66.88518474753482,0.2610259350541848,coarse sand,0.9365784548650216,1.353227464178089,0.04458034280479892
100,986,689.2403651115619,306.4269776876268,49.24717017040692,32.30964878235819,1.3055300991810321,145.19595949289334,192.0,198.0,186.0,29.36916835699797,24.5973630831643,21.2920892494929,5.0,2.0,0.0,0.4522860832107904,0.2967318618942755,1.333479905339517,0.08316504062881085,111.3123597169611,0.3439288253404384,sand,0.5877298073108987,1.5242248686187208,0.14717657296961548
101,1383,677.2986261749819,839.6297903109183,52.60863285249129,33.94552151395475,-1.3427909890349006,145.7401153701776,159.0,156.0,151.0,26.605929139551698,22.517715112075198,20.010845986984815,0.0,1.0,0.0,0.48315776142252176,0.3117557194650755,1.3384774337161003,0.11665035617611096,131.83053728047508,0.3547537794959586,sand,0.8182270373783902,1.5497959820963207,0.18620316314497068
102,378,687.1931216931217,546.5343915343915,40.1477668538526,13.627174562305747,0.6492897261729277,91.49747468305833,210.0,200.0,194.0,45.75661375661376,40.042328042328045,37.84920634920635,4.0,3.0,0.0,0.3687171497805262,0.12515199120453455,0.8403129419392783,0.03188274377047718,68.92088284567869,0.6605745317812596,coarse sand,0.5673923138130996,2.9461548812110845,0.0742892958248573
103,255,686.1333333333333,634.7294117647059,24.47449354381711,13.333067329775579,-0.06119516275756544,60.384776310850235,190.0,183.0,179.0,31.388235294117646,26.20392156862745,24.28627450980392,6.0,2.0,1.0,0.22477378467022185,0.12245090994880449,0.5545738743706684,0.021508200162623496,56.60763646948695,0.45522601699989595,coarse sand,0.87881026437703,1.8356236369676433,0.037196557839188356
104,160,681.65,421.30625,16.123127026859088,12.723370224738654,0.299104256644725,45.798989873223334,197.0,200.0,200.0,57.96875,50.16875,49.84375,23.0,18.0,16.0,0.1480748223066454,0.11685145084023191,0.4206179902945615,0.01349534127850886,44.83992973118343,0.2108621234861494,medium sand,0.9585572311415078,1.2672056807330911,0.01941011977571363
105,332,698.4427710843373,404.43975903614455,29.077287361344503,18.481926756621856,1.54665212127803,86.76955262170047,208.0,201.0,201.0,51.243975903614455,43.86144578313253,42.05120481927711,14.0,5.0,3.0,0.2670458498539239,0.1697380424909019,0.7968916987803688,0.028002833152905884,64.59129232309294,0.36438614348903037,coarse sand,0.5541320008806577,1.5732822526702446,0.05042453230047645
106,1121,697.8590544157003,369.1329170383586,52.22835864566327,28.07110560841293,-0.8641492957302487,135.53910524340094,202.0,199.0,192.0,30.821587867975023,25.685102586975916,22.694023193577163,3.0,2.0,0.0,0.479665322548223,0.2578050751564763,1.2447913417220087,0.0945517348325527,118.6882532464634,0.4625313462584989,sand,0.7668073163203795,1.860573622365996,0.16642866610058102
107,410,688.0292682926829,586.729268292683,24.72566577625407,21.497620756794305,1.0676075386923554,75.45584412271572,193.0,186.0,177.0,26.046341463414635,21.26829268292683,19.380487804878047,2.0,0.0,0.0,0.22708055082200546,0.19743418061986778,0.6929865833008744,0.03458181202617895,71.7789102166316,0.1305544226258975,coarse sand,0.9049153536360199,1.1501582456951447,0.047649557426600334
108,919,695.3416757344941,233.84330794341676,36.170917440416616,33.88892903724941,0.6488201573689922,117.74011537017762,175.0,170.0,165.0,29.23286180631121,24.737758433079435,21.85854189336235,3.0,2.0,0.0,0.3321937589237876,0.3112359740758544,1.0813253925717738,0.07751386646843526,107.46392229300064,0.0630890385052097,sand,0.8330603440360288,1.067337282941545,0.10436051857004904
109,445,688.1460674157304,941.4359550561798,24.994261301004652,22.99944096979968,-0.4401179609128223,78.8700576850888,81.0,77.0,78.0,26.130337078651685,21.914606741573035,19.503370786516854,3.0,2.0,0.0,0.2295473325159999,0.21122689966294417,0.7243427256746915,0.03753391793085277,74.77990989156,0.07981113373111735,coarse sand,0.8989707434539277,1.086733426861303,0.05018099400090772
110,396,702.9747474747475,327.719696969697,31.440756504502623,16.48719722631711,-0.8427490060202112,80.08326112068522,195.0,188.0,187.0,36.49242424242424,31.12878787878788,28.464646464646464,7.0,3.0,0.0,0.2887519539376647,0.1514184435534473,0.735484787809939,0.03340096966430943,70.54277258008953,0.4756106703744236,coarse sand,0.7759282249464875,1.9069800690147878,0.05954695092470654
111,481,704.056133056133,281.1143451143451,30.49593977405241,21.2632250630382,-1.3855298862204044,89.01219330881976,188.0,181.0,174.0,36.020790020790024,31.577962577962577,28.943866943866944,3.0,0.0,0.0,0.2800747556968582,0.19528149022398122,0.8174881141462988,0.04057036971851726,77.74589548977336,0.30275226077374084,coarse sand,0.7628794838542574,1.434210458838787,0.06365514442931262
112,272,695.1727941176471,696.6102941176471,21.56552166148542,16.59438341533457,-0.04772828779862047,64.62741699796952,182.0,176.0,168.0,39.94117647058823,34.83455882352941,33.0625,2.0,1.0,0.0,0.1980577826283273,0.15240284167088733,0.5935382926754789,0.022942080173465062,58.464115550529755,0.2305132388718874,coarse sand,0.8183614646124355,1.2995675176190704,0.033850365974511895
113,942,696.9087048832272,724.8874734607218,41.882673582115814,30.18756599625364,-0.12090906652806753,121.63961030678928,116.0,106.0,105.0,21.70276008492569,17.272823779193207,14.5276008492569,1.0,1.0,0.0,0.3846505357222373,0.27724265046841745,1.1171383597996902,0.07945382177722092,108.80037278762578,0.2792349815713786,sand,0.800038204569763,1.3874147252320232,0.12234290736641383
114,378,704.2513227513227,149.07671957671957,26.124854117341208,20.031348879064875,0.541146088139556,78.94112549695427,85.0,85.0,85.0,33.98941798941799,29.142857142857142,26.156084656084655,0.0,0.0,0.0,0.2399306986025734,0.1839679375402018,0.7249954125632939,0.03188274377047718,68.92088284567869,0.23324552209581806,coarse sand,0.7622457925330826,1.3041984478960758,0.04834134418906446
115,156,706.5128205128206,642.8910256410256,15.092804404738194,13.25544893503111,0.8052651648748975,44.97056274847714,175.0,173.0,163.0,32.98717948717949,28.506410256410255,25.685897435897434,4.0,5.0,3.0,0.13861233783108962,0.1217380624974157,0.4130097143635683,0.013157957746546139,44.27588300463392,0.12173718153600864,medium sand,0.9693437576760934,1.1386113347584461,0.017941187767042035
116,1059,710.2511803588291,616.6317280453258,43.21435934451389,32.72494948318613,-1.2129637161733848,130.36753236814712,171.0,168.0,163.0,31.320113314447593,26.158640226628894,24.196411709159584,0.0,0.0,0.0,0.39688073972093385,0.30054598414093886,1.1972956088363604,0.08932229008713052,115.35937968195896,0.24272973197876183,sand,0.7830093243283313,1.320532499728293,0.13384279811289018
117,356,718.129213483146,563.2471910112359,25.468482341163508,18.011211778919872,-0.6663296417213271,71.11269837220809,186.0,183.0,176.0,36.18258426966292,30.97752808988764,27.915730337078653,7.0,3.0,0.0,0.2339025792456583,0.16541499544399935,0.6530991263462192,0.030027134344682214,66.88518474753482,0.2928038845169349,coarse sand,0.8846379077923383,1.4140349163498007,0.04573482415873684
118,2090,722.1961722488038,678.6799043062201,71.89021937259686,37.52494031968718,0.911051957062192,185.58073580374355,155.0,145.0,150.0,26.221052631578946,22.42200956937799,19.820095693779905,1.0,2.0,0.0,0.6602398803563103,0.34462910703666416,1.7043737503213805,0.17628289545052198,162.0608360585946,0.4780244009939556,sand,0.7625886997841334,1.9157983666367135,0.31279651108285134
119,290,721.0241379310345,422.8103448275862,26.50174986502268,14.524058956590927,1.216604006643051,68.5269119345812,249.0,250.0,245.0,63.43793103448276,58.37931034482759,54.66896551724138,20.0,15.0,17.0,0.24339210970310582,0.13338897879956768,0.6293512599033951,0.024460306067297308,60.367602885688285,0.4519584921537596,coarse sand,0.7760425590307495,1.8246793092915912,0.04295290069707852
120,305,724.3049180327869,142.74754098360657,21.297449332840642,18.414262228502594,0.9191515911312568,62.8700576850888,128.0,85.0,85.0,30.21639344262295,24.862295081967215,22.57049180327869,0.0,0.0,0.0,0.1955958059681374,0.16911661136522563,0.5773987021636479,0.025725494312157513,61.909151483278684,0.13537710827616234,coarse sand,0.9696655931331583,1.1565735878288568,0.03539944570704938
121,360,726.025,463.6694444444444,24.12335901243573,19.17274542784852,-1.3487464698871923,68.87005768508881,255.0,254.0,255.0,106.95833333333333,95.15555555555555,94.69444444444444,50.0,47.0,43.0,0.22154896461804408,0.17608252218256432,0.6325027109802893,0.030364517876644934,67.25989459677514,0.20522073986608344,coarse sand,0.9537871593033123,1.2582109903465581,0.04356201688207515
122,520,730.6961538461538,396.47115384615387,34.2590671815451,19.527369258809692,-0.7815454939102944,87.9827560572969,213.0,219.0,222.0,32.725,27.459615384615386,25.15576923076923,5.0,2.0,0.0,0.31463532333696187,0.17933938796721027,0.8080337609156163,0.043859859155153794,80.83633291699203,0.43000872862852424,coarse sand,0.8441470039810061,1.7544128309085598,0.07435259899344936
123,1252,731.19089456869,351.03753993610223,56.85562453473334,31.212889959277753,1.5507866797437226,153.63961030678928,194.0,191.0,190.0,25.423322683706072,21.461661341853034,19.482428115015974,2.0,0.0,0.0,0.5221621392729332,0.2866592272514832,1.4110264068217777,0.10560104550433183,125.43163878853566,0.4510149133933149,sand,0.6665117330713226,1.8215431063547998,0.19146727099027083
124,6613,747.9513080296385,844.7712082262211,116.16999508775848,73.51609826008342,-0.11398658960073417,321.27922061357856,125.0,127.0,117.0,29.571298956600636,25.400574625737185,22.763042492061093,3.0,1.0,0.0,1.0669054055908387,0.6751719544481188,2.9506288342157188,0.5577793242173693,288.273149760357,0.3671679317490971,very fine gravel,0.8050875516058401,1.580198049640436,0.899108660078142
125,1166,732.2307032590052,493.9288164665523,39.82809659108595,37.925642868311606,-0.7825294212599245,127.88225099390856,253.0,252.0,251.0,47.17066895368782,40.303602058319036,37.56775300171527,5.0,3.0,0.0,0.36578129761754097,0.3483091598320393,1.174470781043381,0.09834729956713331,121.04704926739352,0.04776662420769916,sand,0.8959584507815399,1.0501627284046362,0.12943680231244994
126,350,742.98,537.28,35.93095303269542,13.321629561064814,-0.4682826215209184,86.42640687119285,201.0,197.0,189.0,40.28857142857143,34.402857142857144,32.29714285714286,8.0,4.0,0.0,0.32998992545066275,0.12234586546415771,0.7937402477034747,0.029521059046738133,66.31915043956542,0.6292436343410436,coarse sand,0.5888233078899711,2.6971890239097305,0.06397668118806057
127,2150,738.0837209302325,182.9813953488372,61.559194263094184,45.3132970902312,-1.3449088617612395,182.36753236814712,182.0,177.0,173.0,31.633488372093023,26.607441860465116,24.06186046511628,0.0,0.0,0.0,0.5653597305698138,0.4161573870618652,1.6748636852472527,0.1813436484299628,164.37060814169976,0.26390691703063246,sand,0.8123688844656383,1.3585238377272115,0.2716633833332216
128,498,756.4638554216867,443.78915662650604,27.017352897125136,23.677492126151424,0.6819083870255451,81.84062043356595,230.0,232.0,232.0,50.27510040160642,44.85140562248996,41.493975903614455,7.0,3.0,4.0,0.2481274087075826,0.21745412247923424,0.7516243783217701,0.04200424972935883,79.107854009263,0.12361909709256155,coarse sand,0.9343323383992282,1.1410563565253977,0.05738209700312072
129,576,746.9756944444445,414.81944444444446,39.09297355234376,19.653598074971992,-0.3628626331342124,100.91168824543144,208.0,207.0,195.0,44.22743055555556,38.79340277777778,36.56944444444444,4.0,3.0,0.0,0.35902992654951327,0.18049867360033053,0.9267730931297371,0.048583228602631895,85.07778484346477,0.49726008821875123,coarse sand,0.7108032478481094,1.989100082499752,0.08929536067938895
130,165,746.6727272727272,572.6787878787878,16.201097222499016,13.017559826896221,0.4432637796168017,46.04163056034261,169.0,169.0,167.0,34.27272727272727,29.066666666666666,27.12727272727273,7.0,4.0,0.0,0.14879090069797504,0.11955328857874105,0.4228464027216109,0.013917070693462262,45.535163899664,0.1965013450559205,medium sand,0.9781206251851098,1.244557154945824,0.01980639102158476
131,207,742.8743961352657,653.8454106280193,20.031706061420493,13.649488099524968,-1.4661087489821611,54.384776310850235,185.0,182.0,179.0,30.502415458937197,25.647342995169083,23.405797101449274,3.0,1.0,0.0,0.18397121790348064,0.12535691876314428,0.499469865554027,0.01745959777907084,51.00234031073818,0.31860581132363863,medium sand,0.879479085825309,1.4675792905462617,0.027429763303417717
132,192,755.375,656.7135416666666,19.96283213803329,12.288438970604073,1.515932381821777,50.97056274847714,161.0,158.0,153.0,36.963541666666664,32.244791666666664,30.1875,3.0,0.0,0.0,0.18333867968988646,0.11285704156315444,0.4681137231802097,0.016194409534210634,49.11968198143145,0.38443408802741585,medium sand,0.9286931360578662,1.6245214046949006,0.026326414672491045
133,175,756.7485714285714,702.9028571428571,20.32956344506912,11.010286152199566,1.3172317850565018,50.384776310850235,178.0,181.0,178.0,42.55428571428571,37.674285714285716,35.73714285714286,6.0,6.0,1.0,0.18670674055259326,0.10111848420075827,0.46273385967626607,0.014760529523369066,46.894720998347516,0.4584101039872511,medium sand,0.8662619587694677,1.8464155394369843,0.02559564190082047
134,6516,762.1837016574585,271.3971761817066,120.81830167556734,70.92426224568102,1.3689556045028946,332.2497833620557,200.0,193.0,188.0,37.994014732965006,32.25,28.061540822590548,3.0,1.0,0.0,1.109595460123684,0.651368528683299,3.0513824986183193,0.5495977735672734,286.1511330104502,0.4129675615194996,very fine gravel,0.7417567836181385,1.7034833757882994,0.9282013865679296
135,406,757.6871921182266,344.52463054187194,24.85131824877478,21.21736543079905,1.4313743588508283,74.62741699796952,185.0,185.0,181.0,30.344827586206897,26.246305418719214,23.541871921182267,3.0,1.0,0.0,0.22823454331427448,0.19486031529410888,0.6853783073698811,0.03424442849421623,71.4279109972413,0.14622776874844026,coarse sand,0.9160919722421255,1.171272575279337,0.04765751532562934
136,468,749.8952991452992,606.9123931623932,28.031871427835444,22.08843350273349,0.5535869710630676,82.76955262170047,183.0,181.0,173.0,35.006410256410255,30.074786324786324,27.173076923076923,7.0,3.0,0.0,0.2574447483844004,0.20286020574673727,0.7601556929026079,0.03947387323963841,76.68807891400131,0.212024300282719,coarse sand,0.8584490048306552,1.2690746686208618,0.05771570001919525
137,630,752.7349206349206,732.8095238095239,37.65743092481331,21.80950237858068,1.5545115411739368,98.42640687119285,172.0,166.0,162.0,26.726984126984128,22.92222222222222,21.323809523809523,1.0,1.0,0.0,0.34584590094882955,0.20029850189264525,0.9039482653367575,0.053137906284128636,88.976477155742,0.4208446555442018,coarse sand,0.8171977292155476,1.7266524596084791,0.08995802483306758
138,275,752.7272727272727,115.53454545454545,24.9933881669933,14.181085616281766,-0.2407781050026269,65.11269837220809,128.0,85.0,85.0,32.54909090909091,27.112727272727273,25.741818181818182,0.0,0.0,0.0,0.22953931365195662,0.1302391111381895,0.5979951175295778,0.023195117822437102,58.785643816741285,0.4326065149098291,coarse sand,0.8151005209875913,1.7624453334022308,0.039446677499870665
139,451,748.1640798226164,376.2572062084257,27.805436702746725,21.143432293850296,-1.4617923357173606,80.42640687119285,197.0,193.0,188.0,34.48337028824834,30.71840354767184,27.802660753880264,7.0,3.0,0.0,0.25536517153645333,0.1941813132557312,0.7386362388868333,0.03803999322879685,75.28235614721412,0.23959359027935467,coarse sand,0.8761713997330076,1.3150862318051415,0.056200080764096355
140,1491,779.4439973172367,637.7035546613012,60.40020607592509,33.06085523541324,0.11336780538451499,163.78174593052023,173.0,176.0,161.0,23.519114688128774,19.41046277665996,16.841046277665995,1.0,1.0,0.0,0.554715581355789,0.30363094306298605,1.5041717952933849,0.12575971153910445,136.8811841927499,0.4526367146189098,sand,0.6984840841690659,1.8269402181473882,0.2219709754209777
141,281,758.982206405694,505.69039145907476,20.91738895754769,17.33033249351057,1.252359464652135,61.4558441227157,197.0,209.0,206.0,44.18149466192171,37.320284697508896,35.90747330960854,11.0,3.0,2.0,0.1921053309229709,0.1591617990862889,0.5644105627287109,0.023701193120381187,59.42348140789908,0.1714868175620356,coarse sand,0.9349530600690984,1.2069813989650984,0.03337179603153073
142,412,758.2014563106796,769.3422330097087,27.23441823357668,19.688743722632637,-1.0132517298736587,77.11269837220809,170.0,169.0,169.0,34.39563106796116,29.890776699029125,28.939320388349515,5.0,3.0,0.0,0.2501209370765181,0.1808214512800903,0.7082031351628606,0.03475050379216031,71.95376774788086,0.27706391398664637,coarse sand,0.870673405217425,1.3832481450947085,0.05261210267233349
143,677,762.4623338257016,133.53323485967505,33.576697717830704,26.518701168280778,-1.258671485706165,100.08326112068522,85.0,85.0,85.0,27.673559822747414,22.87149187592319,20.6218611521418,0.0,0.0,0.0,0.30836844117950774,0.24354779049713712,0.9191648171987437,0.057102162784690616,92.2357463563946,0.21020520269334944,coarse sand,0.8493283811456227,1.2661516680157794,0.0831478958904958
144,827,770.2176541717049,382.0,38.82132655812505,27.52677631701656,-1.4900495829666456,109.25483399593904,199.0,204.0,195.0,25.464328899637245,21.70012091898428,19.778718258766627,0.0,0.0,0.0,0.35653512015543964,0.2528059541444327,1.003396555962153,0.06975404523329268,101.94306498273944,0.29093674128311353,sand,0.870630847348319,1.4103114041046065,0.10625321376046044
145,422,764.4383886255924,481.07109004739334,27.137105460679493,20.266117831699376,-0.08990215142072808,77.11269837220809,244.0,240.0,248.0,39.54739336492891,34.72985781990521,32.199052132701425,10.0,4.0,2.0,0.24922721642723505,0.18612405594617598,0.7082031351628606,0.03559396262206712,72.82175773255938,0.25319530260645834,coarse sand,0.8918062548586247,1.3390381762328856,0.05305651209276689
146,2539,782.6585269791257,919.8416699487988,80.44887588743988,40.645160358839995,-0.29489557894648066,208.8528137423857,129.0,124.0,125.0,27.953525009846395,23.418274911382433,21.221346987002757,1.0,1.0,0.0,0.7388425943650628,0.37328521246122043,1.9181045483067978,0.21415419691333748,178.62254894009865,0.4947703133141511,sand,0.7314622265991465,1.9792977854482225,0.385807156162194
147,1243,781.7409493161706,703.1946902654868,68.92535945233725,27.49997435610613,-1.5624680376610485,175.92388155425118,182.0,181.0,179.0,25.650040225261463,21.430410297666935,19.62912308930008,0.0,0.0,0.0,0.6330106024919616,0.25255980489604746,1.6156851867038724,0.10484193255741571,124.97999309348859,0.60101804945794,sand,0.5046977810813517,2.5063790445692895,0.2312775895832263
