label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
74,978,529.4754601226994,570.1175869120655,44.31913171805746,28.790635195721773,-1.3116368497702549,123.53910524340094,89.0,85.0,85.0,50.59713701431493,45.559304703476485,41.397750511247445,0.0,0.0,0.0,0.407026970822955,0.2644132359436265,1.134583324088726,0.0824902735648854,110.85986857670034,0.3503790782978885,sand,0.8052668400357216,1.5393592887677308,0.13191057671338852
75,169,521.698224852071,333.03550295857985,16.704240121439454,12.974712858926846,-0.5269261827223316,46.97056274847714,85.0,77.0,76.0,52.27218934911242,46.18343195266272,41.98816568047337,0.0,0.0,0.0,0.15341176582118246,0.11915978196194925,0.4313777173024488,0.014254454225424984,46.08380012354342,0.22326829807276644,medium sand,0.9625981922702802,1.287445842005407,0.02066755133415484
76,446,520.1457399103139,832.0448430493274,35.05475512680655,16.364492383696536,1.429846635791211,87.94112549695427,85.0,76.0,75.0,47.10762331838565,42.37219730941704,39.399103139013455,0.0,0.0,0.0,0.3219429225954589,0.15029152209851251,0.807651425788256,0.03761826381384345,74.863885111609,0.5331733933242476,coarse sand,0.7247040420878776,2.1421229760680247,0.07045848739075936
77,674,526.0356083086053,158.33382789317508,36.48462494151518,23.745071963913432,-1.4228987444472612,98.18376618407356,93.0,87.0,85.0,49.87388724035608,44.41543026706231,40.517804154302674,0.0,0.0,0.0,0.3350748490748512,0.21807477580854506,0.9017198529097079,0.056849125135718576,92.03115664859418,0.3491759336439182,coarse sand,0.8785983566228422,1.5365135551900067,0.09014855769985101
78,198,542.6515151515151,338.6818181818182,17.29366861163198,14.724145735514796,1.5638758900159369,51.4558441227157,85.0,85.0,85.0,44.62626262626262,39.46969696969697,37.08080808080808,0.0,0.0,0.0,0.15882507794124054,0.13522657607122004,0.47257054803430865,0.016700484832154715,49.88127285508176,0.1485817112506067,medium sand,0.9397355145804963,1.1745108288299175,0.02316000645612607
79,1336,552.1339820359282,811.0179640718563,56.78330826199112,30.424118616261,-0.3143435900757699,147.29646455628165,86.0,81.0,76.0,38.98877245508982,34.403443113772454,31.29865269461078,0.0,0.0,0.0,0.5214979865178042,0.27941515007816503,1.352770946928242,0.11268609967554898,129.5711045749933,0.464206656014336,sand,0.7738052577796797,1.8663912331593961,0.19753445973024683
80,734,543.141689373297,765.9809264305177,37.185008041625366,25.794195328475247,-1.3384588807553839,106.22539674441617,87.0,85.0,71.0,53.85558583106267,49.11716621253406,44.97138964577657,0.0,0.0,0.0,0.3415071684954343,0.23689392779974508,0.97557419979259,0.0619098781151594,96.0401792529545,0.3063280960003854,coarse sand,0.8174274173310808,1.4416037239423145,0.09588150848843519
81,3131,557.4340466304695,874.324816352603,76.05811190009389,54.38317614947191,-0.8667200997409741,235.7645019878171,128.0,99.0,92.0,50.495368891727885,45.58607473650591,42.34940913446183,0.0,0.0,0.0,0.698517811453312,0.4994551696695771,2.1652615326979574,0.2640869596438203,198.35651336308212,0.28497861975712846,very fine gravel,0.7078416280706924,1.3985595782609042,0.4050475618348641
82,1343,549.1161578555473,128.5011169024572,69.03210607215424,27.888771096505753,-1.5589875857297677,172.46803743153546,128.0,111.0,105.0,56.94266567386448,51.118391660461654,46.92702903946389,0.0,0.0,0.0,0.6339909636052186,0.25613051473119114,1.5839467092026949,0.11327652085648375,129.910106362378,0.5960028936773906,sand,0.5673729594938718,2.4752652540076756,0.24077316298815588
83,3172,566.6604665825977,713.780895334174,70.50127319151663,61.78547240880915,1.1837203179521114,231.1370849898476,94.0,91.0,88.0,38.745586380832286,34.89155107187894,31.545712484237075,0.0,0.0,0.0,0.6474837965882961,0.5674378693925622,2.1227633281888925,0.26754514084643816,199.6510144946609,0.12362614727582322,very fine gravel,0.7461115774650531,1.1410655360055937,0.37790487794154337
84,1921,567.1223321186882,557.9973971889641,71.24580849427643,37.22941678619091,0.6142354492701967,192.06601717798213,108.0,101.0,95.0,47.126496616345655,42.17751171264966,38.657990629880274,0.0,0.0,0.0,0.6543216099028922,0.3419150184707802,1.763934583992121,0.162028441225097,155.37051827867464,0.4774511290838709,sand,0.6543892670361079,1.9136966045813222,0.29719530891810986
85,387,572.1136950904393,130.59173126614988,23.28450124601026,21.530870810100385,1.0941112954246515,72.76955262170047,85.0,85.0,85.0,47.22739018087855,42.97674418604651,39.082687338501295,0.0,0.0,0.0,0.2138448936585412,0.19773954915828978,0.6683156782082056,0.03264185671739331,69.73654298685159,0.07531320586952046,coarse sand,0.918377889249121,1.081447260139949,0.04359547065885016
86,4111,585.1955728533204,179.13719289710534,78.58497802210138,70.84493290643287,-1.0153431922140306,265.82337649086287,104.0,95.0,90.0,50.488445633665776,45.593529554852836,41.683775237168575,0.0,0.0,0.0,0.7217245536309076,0.6506399679150743,2.441322280303649,0.34674592497468704,227.28913215468654,0.0984926802867042,very fine gravel,0.7310902642874175,1.1092533339807242,0.47954815322791744
87,279,584.7204301075269,376.85304659498206,20.597698625884615,17.326788228504597,-1.032176042925243,60.2842712474619,97.0,90.0,84.0,48.74551971326165,42.98924731182796,39.11469534050179,0.0,0.0,0.0,0.1891692944472114,0.15912924855126598,0.5536508357208237,0.023532501354399826,59.21163231499542,0.1587997987925479,coarse sand,0.9647305617120269,1.1887776519366113,0.032744604521797276
88,173,586.2716763005781,583.4624277456647,16.217512471508208,13.780999306329997,-0.5912455738294281,46.87005768508881,85.0,85.0,85.0,47.61849710982659,43.50867052023121,40.104046242774565,0.0,0.0,0.0,0.1489416583689967,0.12656471787968954,0.4304546786526042,0.014591837757387704,46.625981129453315,0.15023963566908347,medium sand,0.989612087058308,1.1768023574356505,0.020301411794907923
89,266,589.5526315789474,478.5263157894737,23.23902059244001,14.714757870568851,0.2378553197787275,62.2842712474619,83.0,79.0,74.0,42.733082706766915,38.62406015037594,35.462406015037594,0.0,0.0,0.0,0.2134271992693209,0.13514035790576157,0.5720188386597043,0.02243600487552098,57.81569495750735,0.36680817455122117,coarse sand,0.8616576058573565,1.5793002370036022,0.036072611749977015
90,354,593.7570621468926,493.683615819209,27.62065932065571,16.84558202230159,-0.26442162277033826,74.2842712474619,132.0,123.0,125.0,45.95762711864407,41.09322033898305,37.99152542372882,0.0,0.0,0.0,0.25366817578781015,0.1547098500463938,0.6822268562929871,0.029858442578700854,66.69704039523154,0.39010934435935557,coarse sand,0.8061565588972311,1.6396381724353113,0.049460057923087046
91,307,596.2931596091205,132.01302931596092,23.831448834713225,16.437430922136983,-1.3268240220357161,64.52691193458118,86.0,85.0,85.0,54.25732899022801,48.583061889250814,43.9413680781759,0.0,0.0,0.0,0.218868061116896,0.15096138974272838,0.5926152540256341,0.025894186078138877,62.11180063891456,0.3102630462737965,coarse sand,0.9265449137860311,1.4498280751780015,0.039740980895091586
92,1087,598.8601655933762,600.6752529898804,52.95583213552521,26.878748163276065,-0.97699096789628,135.88225099390857,85.0,85.0,85.0,42.39190432382705,38.30910763569457,34.854645814167434,0.0,0.0,0.0,0.4863464401480939,0.24685446262824137,1.247942792798903,0.09168397481086957,116.87448334777109,0.4924308224543117,sand,0.7397993454830708,1.9701747943707357,0.1661680476534821
93,1212,601.2227722772277,820.1650165016501,44.5207446934946,35.55111089397436,0.37777638689890336,135.09545442950497,89.0,85.0,85.0,52.18811881188119,47.024752475247524,43.086633663366335,0.0,0.0,0.0,0.4088785846856279,0.32650145469049324,1.2407168519952698,0.10222721018470461,123.41167361559974,0.20147088421975312,sand,0.8345089731077953,1.2523024899635562,0.1475138094160373
94,816,609.1421568627451,872.6973039215686,35.55875232052972,29.35852606104079,1.1964010944101813,106.42640687119285,86.0,85.0,85.0,40.03799019607843,35.830882352941174,33.52205882352941,0.0,0.0,0.0,0.3265716335632063,0.269628746485198,0.9774202770922794,0.06882624052039518,101.2628185530952,0.17436568650102074,coarse sand,0.9053181409863177,1.2111899707293794,0.09667418998552582
95,382,605.348167539267,665.1125654450262,23.694679773292968,20.821379210995342,-0.892553753752734,73.21320343559643,85.0,78.0,78.0,45.93717277486911,41.4869109947644,37.69895287958115,0.0,0.0,0.0,0.21761197385583841,0.19122357726955355,0.6723901679349443,0.0322201273024399,69.28458396126229,0.12126353214261265,coarse sand,0.8955594220208732,1.1379976097251183,0.04407592887404202
96,464,605.0064655172414,733.1271551724138,32.63172209859075,18.33070640492748,-1.1112166829138799,83.84062043356595,85.0,85.0,85.0,42.872844827586206,38.26077586206897,34.47844827586207,0.0,0.0,0.0,0.2996897837038228,0.16834923455873146,0.7699923812606505,0.03913648970767569,76.3596488013313,0.43825500997021793,coarse sand,0.8295047505911664,1.7801671892916802,0.06689873911693343
97,3609,636.9556663895816,311.47270712108616,80.92697811251719,61.66127243639297,0.7647322402320234,256.69343417595167,116.0,109.0,103.0,49.813244666112496,44.70850651149903,40.89609310058188,0.0,0.0,0.0,0.7432334859027155,0.5662972166633876,2.3574728766676,0.30440429171336547,212.96016422613468,0.23806283300654152,very fine gravel,0.6882832894569939,1.3124441795455626,0.46270662012986286
98,329,613.8085106382979,900.2674772036474,20.68734207830269,20.275722272322902,1.3571132788949771,64.2842712474619,128.0,89.0,85.0,55.80547112462006,49.11854103343465,46.40729483282675,0.0,0.0,0.0,0.18999258004594471,0.18621226314297562,0.5903868415985847,0.027749795503933843,64.29880194936891,0.019897181784967185,coarse sand,1.0004521275227038,1.020301116796301,0.03571261017552815
99,253,613.00395256917,706.0118577075099,23.332966109310966,13.977290842520988,-0.8860824635040248,60.2842712474619,85.0,69.0,64.0,48.40711462450593,42.06324110671937,39.0395256916996,0.0,0.0,0.0,0.2142899950343111,0.12836745963650628,0.5536508357208237,0.021339508396642136,56.385208746912255,0.40096382187160584,coarse sand,0.8748273552442394,1.6693482572694724,0.035322315002370146
100,793,626.6897856242118,485.5245901639344,42.116861117007126,24.135811137018862,0.09323466541806813,108.66904755831214,90.0,85.0,85.0,50.22320302648171,45.36065573770492,41.54476670870113,0.0,0.0,0.0,0.3868013143868037,0.2216633249485132,0.9980166924582093,0.06688628521160954,99.82550724733045,0.4269323378595128,coarse sand,0.8438618046116082,1.744994642107114,0.11287858033760084
101,1968,639.1021341463414,200.51676829268294,63.088978544769205,42.60090406907182,1.3362813035932484,183.1959594928933,103.0,96.0,90.0,37.15853658536585,33.40904471544715,30.021341463414632,0.0,0.0,0.0,0.5794092716606437,0.391246765569838,1.6824719611782457,0.16599269772565897,157.25971311514863,0.32474886974368494,sand,0.7368908714400343,1.4809305089506704,0.26636980414009603
102,933,626.4640943193998,607.9421221864952,39.25596290860448,30.536067547534756,-0.5545417617526752,114.5685424949238,94.0,91.0,85.0,43.88638799571275,39.558413719185424,35.92497320471597,0.0,0.0,0.0,0.36052682103691486,0.28044328922748546,1.052197662625006,0.07869470883030479,108.27937838386913,0.22212919299346542,sand,0.8932247153938638,1.2855605210951173,0.1141209569930849
103,1977,639.2321699544765,647.5761254425897,63.016509209149945,40.54266203122934,-1.0398331324532424,173.92388155425118,95.0,86.0,81.0,39.460293373798685,35.68133535660091,32.709661102680826,0.0,0.0,0.0,0.5787437131758271,0.372343867669829,1.597317183764992,0.1667518106725751,157.61889069711182,0.35663427663583464,sand,0.8212929500236986,1.5543258891241372,0.2666715129491342
104,1358,631.7511045655375,258.65537555228275,52.57100003518237,33.91381245454605,-0.5591562707197407,146.61017305526642,95.0,90.0,87.0,49.28129602356407,43.58910162002945,39.952871870397644,0.0,0.0,0.0,0.4828121415730575,0.3114645034168714,1.3464680447744537,0.11454170910134395,130.6335764430407,0.3548950479950976,sand,0.7939285528755927,1.5501353646288558,0.18438053545359834
105,529,651.6446124763705,683.7826086956521,29.107388287844387,23.44752441876629,0.8575792704319131,85.84062043356595,76.0,69.0,68.0,39.63137996219282,35.67485822306238,32.85822306238185,0.0,0.0,0.0,0.2673222968071303,0.21534209871668536,0.788360384199531,0.04461897210206992,81.53287714165374,0.1944476712615858,coarse sand,0.9021522574357086,1.241384282962862,0.06371622302610688
106,3395,650.8259204712813,825.6259204712813,88.63139780731018,51.041345476386354,1.0498416305406595,255.1370849898476,98.0,93.0,87.0,46.122827687776145,41.49749631811488,38.32017673048601,0.0,0.0,0.0,0.8139908877008786,0.4687637918573389,2.3431793634554583,0.2863542727533599,206.54982022686292,0.4241166591171989,very fine gravel,0.655394004342518,1.736462802461083,0.49150329802950343
107,417,660.6570743405276,466.1462829736211,27.600550937839905,19.410868180906096,-0.3024419184287228,77.11269837220809,128.0,128.0,90.0,55.89208633093525,52.148681055155876,49.21103117505995,0.0,0.0,0.0,0.25348350037048173,0.17826944189655228,0.7082031351628606,0.03517223320711372,72.38906371951343,0.2967217131055847,coarse sand,0.881239830038025,1.4219122339406622,0.053641971002249156
108,281,683.797153024911,463.16725978647685,20.695844811765117,17.46698648243225,0.6663759326047475,61.45584412271571,137.0,146.0,142.0,72.59430604982207,68.88256227758008,64.6797153024911,0.0,0.0,0.0,0.19007066916255788,0.1604168295213505,0.564410562728711,0.023701193120381187,59.42348140789908,0.15601481160591876,coarse sand,0.9349530600690981,1.1848549165925302,0.03301834244991782
109,535,685.2093457943926,772.9495327102803,30.335357628965188,22.705176730403114,-0.6623445571611415,86.66904755831214,103.0,105.0,93.0,43.58878504672897,39.71214953271028,36.88411214953271,0.0,0.0,0.0,0.2785999690404113,0.2085243764559224,0.7959686601305243,0.045125047400014,81.99395269580653,0.251527639525058,coarse sand,0.8950258900207289,1.3360546799155704,0.0667797761126079
110,445,690.447191011236,793.6516853932584,31.36334984824211,18.381216046968262,0.07006432795472181,82.5269119345812,85.0,85.0,85.0,46.710112359550564,42.08314606741573,38.570786516853936,0.0,0.0,0.0,0.2880410510928237,0.16881311518545492,0.7579272804755585,0.03753391793085277,74.77990989156,0.4139268880425885,coarse sand,0.8210671669802259,1.7062717596105443,0.06296821704907704
111,674,690.406528189911,432.79970326409494,33.42045988399867,26.496297481551487,-0.10608491905961417,102.08326112068524,204.0,163.0,165.0,86.85905044510386,75.75816023738872,73.61721068249258,0.0,0.0,0.0,0.3069335526840121,0.24334203500529442,0.9375328201376243,0.056849125135718576,92.03115664859418,0.20718333698820193,coarse sand,0.8127569458537438,1.2613256590762634,0.08257742161356287
112,569,687.0896309314587,813.8998242530756,30.478624040414037,24.431998417827902,0.34589231051470437,90.76955262170047,79.0,75.0,73.0,38.943760984182774,35.27240773286467,32.657293497363796,0.0,0.0,0.0,0.279915727973679,0.22438350937069293,0.8336277046581297,0.047992807421697134,84.5592388776671,0.19838906161145697,coarse sand,0.8678441505046052,1.2474879671805292,0.06919431884509201
113,2574,698.2641802641803,396.7000777000777,64.02483597341634,51.581924386746415,0.6562714999765511,191.6812408671319,133.0,121.0,115.0,58.13830613830614,52.41103341103341,47.48445998445998,0.0,0.0,0.0,0.5880041876605256,0.47372846936443413,1.7604007977878666,0.2171063028180113,179.8494869644073,0.19434507558654787,sand,0.8803577306907479,1.2412261995767464,0.30915173929784784
114,2180,703.9587155963303,45.98256880733945,57.3119957379813,54.28717627549837,1.0376625680562717,212.79393923933998,112.0,102.0,98.0,61.226146788990825,55.3243119266055,50.0045871559633,0.0,0.0,0.0,0.5263534530741727,0.49857350668593803,1.9542998506620741,0.18387402491968322,165.51340712855557,0.052778121290903666,sand,0.6049895164186359,1.0557188579330867,0.25467876023692165
115,1130,709.1238938053098,523.1884955752213,50.82565355443599,29.8493401006137,0.03388420677618874,144.4680374315355,143.0,141.0,135.0,44.12212389380531,39.40796460176991,35.30176991150442,0.0,0.0,0.0,0.46678287692920034,0.2741363833458575,1.3267946680583687,0.09531084777946883,119.16374781881386,0.41271114067143183,sand,0.6803693823188434,1.7027396043971847,0.1626077130969205
116,2263,709.9575784357048,719.950508174989,68.57586028910589,45.38739975916168,1.2369690643021507,203.09545442950497,98.0,93.0,89.0,44.06053910737958,39.32037118868758,35.842244807777284,0.0,0.0,0.0,0.6298008016632767,0.4168379460822122,1.8652289519172056,0.19087473320790968,168.63480275522846,0.3381431954653579,sand,0.6894360860197203,1.5109008370822894,0.3104791851581217
117,1230,709.7219512195122,465.739837398374,42.81606523673084,38.377706630589046,-0.6590887063238512,135.39696961967,185.0,172.0,175.0,69.27967479674797,62.271544715447156,56.96504065040651,0.0,0.0,0.0,0.393222806049785,0.352460914089076,1.2434859679448038,0.10374543607853687,124.3247194071307,0.103661057633438,sand,0.8431349394872187,1.115649396376494,0.14291514608950576
118,2305,728.3982646420824,809.1809110629067,62.10303721762415,52.8215786172647,0.09668539807255166,218.16652224137044,111.0,103.0,103.0,45.18568329718004,40.1704989154013,36.94924078091106,0.0,0.0,0.0,0.5703543850633617,0.48511345563911185,2.0036416608474115,0.19441726029351827,170.19249180295202,0.14945257134260537,very fine gravel,0.608561643917746,1.1757133891739808,0.2837705053578036
119,929,717.778256189451,97.65554359526372,39.89810633544092,29.918522431467288,-0.4913906625777008,116.32590180780451,91.0,86.0,82.0,43.9967707212056,39.519913885898816,35.30893433799785,0.0,0.0,0.0,0.36642426721257215,0.27477175397407616,1.068337253136837,0.07835732529834206,108.04701893499734,0.25012675589339717,sand,0.8627256728774364,1.3335587152351296,0.1157388302881293
120,1338,741.0844544095665,498.3408071748879,60.47157745638018,29.9666325316664,1.0792344361263488,154.2670273047588,122.0,143.0,129.0,52.89162929745889,47.7085201793722,43.33781763826607,0.0,0.0,0.0,0.5553710562187645,0.2752135972049997,1.4167886054530816,0.11285479144153035,129.66805266530602,0.5044509537843269,sand,0.7065123466914913,2.0179637265708297,0.21052239535347317
121,2157,741.2127955493742,675.733889661567,72.62093230713187,39.0703695932213,-1.3566699215993514,198.06601717798213,85.0,82.0,74.0,44.08159480760315,39.51553082985628,35.546592489568845,0.0,0.0,0.0,0.6669507490208189,0.3588223317557175,1.8190385928087625,0.18193406961089756,164.63797075757688,0.4619957586335706,sand,0.6909395803208458,1.858721406099306,0.3210005976817706
122,1121,753.2809991079394,461.93041926851026,46.29947166231466,31.406677263412547,1.17323193038205,129.53910524340094,101.0,94.0,91.0,45.53166815343443,41.900981266726134,38.48082069580732,0.0,0.0,0.0,0.4252144157810043,0.28843897013741604,1.1896873329053674,0.0945517348325527,118.6882532464634,0.32166229687290504,sand,0.8394864500856486,1.4741919775210217,0.14753592702765322
123,11381,756.3838854230736,250.64423161409366,153.73045088225732,95.82417584455939,0.4680002665139688,430.2741699796952,130.0,121.0,112.0,45.41665934452157,40.754239522010366,36.82198400843511,0.0,0.0,0.0,1.411860686800361,0.8800493717643328,3.951638609355698,0.9599404943169334,378.17702727958203,0.3766740727381886,very fine gravel,0.772502220357625,1.6042971361593574,1.560878365066641
124,993,772.6485397784492,545.9174219536758,46.926960874806376,27.486670290977184,-0.05546861245523267,123.9827560572969,119.0,117.0,113.0,46.80563947633434,42.81671701913394,39.04028197381672,0.0,0.0,0.0,0.43097727763058613,0.2524376203423537,1.1386578138154648,0.08375546180974561,111.70678591768119,0.41426698472319096,sand,0.8117766219825813,1.7072624795230542,0.14073949929214322
125,780,774.0653846153846,704.8294871794872,43.37760469451265,24.458516827837542,0.3190390499382193,115.01219330881976,85.0,85.0,78.0,33.91410256410256,30.255128205128205,27.44871794871795,0.0,0.0,0.0,0.39837998525520174,0.22462705448718867,1.0562721523517449,0.0657897887327307,99.00388416218908,0.4361487454162818,sand,0.7409974193305316,1.7735173804628368,0.11530066613987656
126,8122,767.0751046540261,151.35471558729378,112.2123497960882,93.81457807888151,0.8511061328275562,368.6761902332486,135.0,127.0,116.0,55.075227776409754,50.422186653533615,46.31371583353854,0.0,0.0,0.0,1.0305583854166156,0.8615932229313633,3.385922672849782,0.685057261650306,319.4746658654254,0.16395496351906938,very fine gravel,0.7509009731765149,1.1961078128149487,0.9624786349354632
127,5161,786.6911451269134,745.3324937027708,104.57443256024102,64.38756622268292,0.016401774170661194,287.5218613006979,104.0,96.0,91.0,55.02305754698702,49.587870567719435,45.19782987793064,0.0,0.0,0.0,0.9604117422991322,0.5913355028028003,2.6406011966818004,0.4353091021149014,254.66652457813862,0.3842895950155704,very fine gravel,0.7845163166873778,1.6241401670405238,0.715008812679758
128,1641,786.4862888482633,667.1365021328459,56.2631886347229,37.32963499335652,-0.35028169122342817,154.12489168102786,99.0,93.0,83.0,42.843388177940284,38.667885435709934,34.840950639853745,0.0,0.0,0.0,0.5167212070966882,0.3428354226326539,1.4154832316758768,0.1384115939877065,143.60158139158287,0.3365176077077422,sand,0.8681062366908562,1.5071990027423505,0.2169189934065578
129,1052,808.134030418251,526.9619771863117,44.86021094284252,30.608716103701013,1.1749657830854492,126.61017305526642,89.0,82.0,74.0,45.38783269961977,41.27471482889734,36.80228136882129,0.0,0.0,0.0,0.41199624321846456,0.28111049367406904,1.1627880153856491,0.08873186890619575,114.97748425803135,0.3176867549129379,sand,0.8246855766779717,1.4656025032496645,0.138480342726982
130,427,806.3653395784544,801.6651053864168,23.8758980311154,23.189015162488896,-1.3584357739081279,77.11269837220809,85.0,85.0,85.0,47.177985948477755,41.62060889929742,38.1288056206089,0.0,0.0,0.0,0.21927628260196902,0.2129679493271699,0.7082031351628606,0.03601569203702052,73.25189589581532,0.028768880974920794,coarse sand,0.9023726796792245,1.029621045301554,0.0469561629814461
131,1373,829.8739985433358,558.8492352512745,50.99786485247255,35.10257477469681,-1.1683320228248042,149.19595949289334,91.0,86.0,82.0,43.0924981791697,38.472687545520756,34.07574654042243,0.0,0.0,0.0,0.4683644657434224,0.3223820983119512,1.370215911217278,0.11580689734620415,131.35306183532663,0.31168540337439404,sand,0.7751152432042208,1.4528240500817515,0.17984824768683155
132,3251,840.6536450322977,613.2614580129191,75.19781183959428,55.61378410563983,-1.3178712388548157,217.7228714274745,96.0,89.0,83.0,49.1544140264534,44.81144263303599,40.733620424484776,0.0,0.0,0.0,0.6906168144335241,0.5107570749473281,1.9995671711206728,0.2742084656027019,202.12192079851621,0.2604334787790032,sand,0.8618242831645158,1.3521434128048917,0.40806809117494214
133,984,838.9065040650406,516.7926829268292,38.78975730126684,33.0034296060542,0.12922841935891444,116.8111831820431,93.0,87.0,80.0,42.66361788617886,37.853658536585364,33.43292682926829,0.0,0.0,0.0,0.3562451880540647,0.3031035459985691,1.0727940779909362,0.08299634886282949,111.19940955117265,0.14917153645154838,sand,0.9062251621758062,1.175325042405629,0.11580666632223066
134,2966,861.7562373567093,705.9254888739042,92.17103838692863,41.681185454696795,-1.2908269314231178,233.23759005323592,96.0,91.0,82.0,53.19824679703304,48.14227916385705,43.592717464598785,0.0,0.0,0.0,0.8464989519853847,0.38280006846394626,2.1420543697776178,0.250169888950358,193.05920139218776,0.5477843562994091,very fine gravel,0.6851472516006096,2.2113343798033087,0.4777481367667191
135,12632,893.3174477517416,202.36937935402153,153.07600979475333,109.86806798754077,1.4749347634545378,477.6467529817257,132.0,122.0,116.0,62.599430018999364,56.73100063331222,51.79005699810006,0.0,0.0,0.0,1.4058502988910622,1.009028497842134,4.386708481257525,1.0654571939382744,398.4198709911255,0.28226462046630585,fine gravel,0.6957742013198112,1.3932711532900752,1.6374277261770265
136,5526,912.4790083242852,647.5226203402099,96.44170197268728,74.15417054052806,0.3984546343528605,298.45079348883235,135.0,128.0,125.0,53.313427433948604,48.46977922547955,43.84075280492219,0.0,0.0,0.0,0.8857207326324771,0.6810320112093313,2.74097252595704,0.46609534940649977,263.5180525409005,0.23109848723398882,very fine gravel,0.7796061722582412,1.300556681703806,0.6823218120335853
137,2409,881.115400581154,84.5483603154836,77.1281634256798,40.18977991126527,1.3929141451781968,199.6812408671319,115.0,109.0,103.0,43.97841427978414,39.12038190120382,34.85346616853466,0.0,0.0,0.0,0.7083451662366698,0.3691029977615398,1.8338728095433885,0.20318923212454904,173.9896169602981,0.4789221196743278,sand,0.7592278497813306,1.9190989250493664,0.36028844882661337
138,1984,884.8402217741935,749.9828629032259,60.03979420833914,43.23355863674804,-1.4372969509575375,175.92388155425118,101.0,93.0,85.0,49.727318548387096,44.486391129032256,41.02217741935484,0.0,0.0,0.0,0.5514055582342758,0.3970570660490245,1.6156851867038724,0.16734223185350985,157.89768617332112,0.27991827409123293,sand,0.8055674961105402,1.3887312564944858,0.25452413917757616
139,850,886.9047058823529,558.84,34.51279509975022,31.729616283358403,1.118499030154741,108.08326112068522,95.0,91.0,81.0,42.756470588235295,37.84823529411765,33.582352941176474,0.0,0.0,0.0,0.31696556091059575,0.29140484257113836,0.9926368289542655,0.07169400054207832,103.35093140463368,0.08064194187540494,coarse sand,0.9143488225912747,1.0877154892620475,0.09576538177107105
140,1216,896.7097039473684,456.17269736842104,47.40213389027846,32.7404313959195,-0.6587845608139817,131.53910524340094,105.0,98.0,86.0,51.21134868421053,46.270559210526315,41.09703947368421,0.0,0.0,0.0,0.4353412673029201,0.30068817005023185,1.2080553358442478,0.10256459371666733,123.61515549098642,0.3093046935038062,sand,0.883148371034095,1.447816411367942,0.15731988798457583
141,500,904.198,122.076,27.532774342229754,23.96352764139401,0.05871513507672536,85.18376618407356,86.0,77.0,70.0,43.22,37.738,33.554,0.0,0.0,0.0,0.25286104001680443,0.22008107307153424,0.7823278338069849,0.04217294149534019,79.26654595212023,0.12963628933540622,coarse sand,0.8658969174446085,1.1489449614534346,0.05859410512175601
142,767,926.1212516297262,529.0312907431552,44.270099229836454,22.43626316259948,-0.2371696944247089,112.66904755831213,102.0,93.0,90.0,49.82529335071708,44.109517601043024,39.80834419817471,0.0,0.0,0.0,0.40657665637908297,0.20605467385406143,1.0347526983359703,0.06469329225385184,98.17538521041558,0.4931960046866521,sand,0.7592695477964745,1.9731494014401323,0.11668824976625557
143,459,922.7080610021786,468.89978213507624,31.992407696879617,18.56011416030456,-1.5649219590937848,83.35533905932738,90.0,85.0,72.0,45.411764705882355,40.11764705882353,34.812636165577345,0.0,0.0,0.0,0.2938183192990734,0.17045611572121558,0.7655355564065516,0.03871476029272229,75.94711391482141,0.4198587884926578,coarse sand,0.830148341831869,1.7237182605968755,0.06523373075431765
144,1488,928.3965053763441,705.676747311828,53.52720307275588,36.61152657781309,-1.1557122998865434,153.1543289325507,97.0,91.0,83.0,50.29704301075269,44.80174731182796,40.796370967741936,0.0,0.0,0.0,0.4915939116752158,0.3362403138890856,1.4065695819676785,0.1255066738901324,136.74340742487897,0.3160201827087895,sand,0.7971760487385691,1.4620314440860778,0.1965146648548702
145,1605,954.3208722741433,63.70342679127726,56.486927526948406,37.02940378921673,0.4018819454435104,156.36753236814712,108.0,95.0,94.0,56.27414330218068,50.18068535825545,45.25295950155763,0.0,0.0,0.0,0.5187760254116581,0.3400780988126622,1.4360796470418065,0.13537514220004201,142.017691982536,0.3444606493856302,sand,0.8248818265276827,1.525461437307772,0.21537952742801802
146,2130,1056.0605633802818,523.4136150234742,64.58597126686675,44.234215040125086,-1.5028247620425768,185.19595949289334,105.0,99.0,91.0,51.95774647887324,46.64460093896714,41.76056338028169,0.0,0.0,0.0,0.593157655020129,0.4062470959280441,1.7008399641171263,0.1796567307701492,163.60430742674546,0.3151110965359488,sand,0.7804165180773557,1.4600908190250574,0.2836919060120835
147,3224,1086.0846774193549,136.05210918114145,78.2933985641478,53.871969010861136,0.946084430671947,226.79393923933998,141.0,130.0,123.0,63.9264888337469,57.93114143920595,52.404156327543426,0.0,0.0,0.0,0.7190466874606032,0.49476024255738743,2.0828758712342377,0.2719311267619535,201.2808457372285,0.31192195001316175,very fine gravel,0.7876658348338279,1.4533235001743308,0.4230986214627891
