label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
74,212,653.9858490566038,425.47641509433964,22.63191841951392,12.240175674798907,-1.274323488083808,56.384776310850235,231.0,229.0,228.0,46.216981132075475,37.764150943396224,37.575471698113205,18.0,10.0,7.0,0.20785157202106733,0.11241379138355977,0.5178378684929075,0.01788132719402424,51.61463523308233,0.4591631408389551,coarse sand,0.8379575171066503,1.848986405163318,0.031362324771669225
75,1347,665.634001484781,91.41499628804752,44.29269289000084,39.55129957204482,1.5604096426895728,141.6812408671319,187.0,182.0,173.0,26.617668893838157,22.75946547884187,20.519673348181144,0.0,0.0,0.0,0.40678415658723277,0.36323919338793054,1.301200724315855,0.11361390438844647,130.10342507997936,0.10704685149153356,sand,0.8432430221958149,1.1198795834589284,0.15471585846469021
76,530,663.6132075471698,191.7,29.548591869534803,23.117701360171413,1.4400225118216894,85.59797974644667,195.0,189.0,189.0,32.74339622641509,27.816981132075473,24.428301886792454,9.0,3.0,1.0,0.2713743111496974,0.21231300326189476,0.7861319717724816,0.0447033179850606,81.609903967658,0.21763779938338682,coarse sand,0.9089891600283554,1.2781803609784026,0.06474312720074128
77,478,671.9811715481171,428.7970711297071,30.137066371148546,20.407885674119232,0.9691526369799696,82.76955262170047,236.0,231.0,236.0,47.69874476987448,41.97489539748954,39.63389121338912,7.0,2.0,0.0,0.2767788618372461,0.1874260520192793,0.7601556929026079,0.04031733206954522,77.50306544688206,0.32283104722971506,coarse sand,0.8767919322843017,1.4767363387069352,0.06270957699448783
78,804,672.6778606965174,608.8718905472637,34.854857920899505,29.44548866350563,-1.3900242649716381,105.1543289325507,170.0,178.0,165.0,20.09950248756219,16.993781094527364,14.659203980099502,0.0,0.0,0.0,0.3201070663626716,0.2704274111540214,0.9657375114345473,0.06781408992450702,100.51548126505078,0.1551969963461058,coarse sand,0.9137167796069312,1.1837079125841843,0.09406115116221946
79,2019,677.8197127290738,539.2367508667658,85.01157902720476,30.934734506071063,1.488055170876342,202.95331880577402,190.0,183.0,180.0,24.511144130757803,20.560673600792473,17.711738484398218,3.0,0.0,0.0,0.7807464667052831,0.28410464716050016,1.8639235781400008,0.17029433775818367,159.28434408438002,0.6361115172772926,sand,0.6159619254645514,2.748094670426892,0.36355087213207155
80,748,676.8155080213904,893.6724598930481,34.28266567495723,27.91965680208755,-0.5464541561596934,102.66904755831214,148.0,140.0,130.0,29.102941176470587,25.072192513368982,23.02673796791444,2.0,1.0,1.0,0.31485205193513544,0.2564141690966391,0.942912683641568,0.06309072047702892,96.95176749054481,0.18560426231725974,coarse sand,0.8917279835061911,1.2279042653702648,0.08923687038576572
81,344,677.9912790697674,57.38953488372093,24.566096881285954,17.893319747630198,-1.1073510608585924,68.87005768508881,144.0,137.0,132.0,29.21511627906977,24.936046511627907,21.75,7.0,3.0,0.0,0.22561506985614135,0.1643322748553997,0.6325027109802893,0.02901498374879405,65.74824325667991,0.27162545055087556,coarse sand,0.9113966188898318,1.3729200186309476,0.043364498667994106
82,950,680.8221052631579,293.5357894736842,37.15877074683265,33.263920266369404,-1.116732422606877,118.08326112068522,192.0,186.0,185.0,27.986315789473686,23.549473684210525,19.910526315789475,4.0,0.0,0.0,0.34126620514150385,0.3054958926056794,1.0844768436486678,0.08012858884114636,109.26139338138249,0.10481645119531405,sand,0.8561636637369107,1.1170893403205104,0.10900391330805474
83,895,680.3921787709497,923.1821229050279,41.67012233819288,27.46425522236056,-0.8569232328917176,114.32590180780451,107.0,113.0,103.0,29.750837988826817,24.937430167597764,22.40335195530726,0.0,0.0,0.0,0.38269846478571773,0.252231760319241,1.0499692501979565,0.07548956527665894,106.05141064526892,0.34091253681806183,sand,0.860485641244712,1.5172493119080228,0.11864658475339976
84,147,692.374149659864,111.55102040816327,15.757398297166402,12.002599630345218,1.4861292366924346,43.55634918610404,203.0,196.0,192.0,39.204081632653065,34.0,31.299319727891156,6.0,3.0,0.0,0.14471596911573129,0.11023189264219328,0.4000215749286315,0.012398844799630016,42.97972173375252,0.23828798358777264,medium sand,0.9736979532359774,1.312832118246136,0.018182857222092366
85,1555,703.496463022508,194.6610932475884,57.49770985316308,35.80361587266913,0.7008946774852796,165.0538238691624,180.0,172.0,160.0,21.30289389067524,17.672025723472668,15.007073954983923,0.0,0.0,0.0,0.528059051780898,0.32882046078586696,1.515854560951117,0.13115784805050798,139.78807640613886,0.37730361845534466,sand,0.7172805868844108,1.6059190797277616,0.21579167797582427
86,511,694.7279843444227,456.1819960861057,30.043877076854468,22.167039407921116,-0.7152334682693038,85.59797974644665,254.0,248.0,255.0,59.160469667318985,45.10176125244618,41.58317025440313,12.0,6.0,9.0,0.2759230112215132,0.2035821224954871,0.7861319717724814,0.04310074620823767,80.13373436910037,0.26217780244486477,coarse sand,0.8764027561782827,1.355340085068765,0.06463762265397748
87,1379,699.7055837563452,24.421319796954315,52.716711843782136,34.64640173710227,1.1095892626907815,148.50966799187808,172.0,169.0,153.0,20.604060913705585,16.904278462654098,14.299492385786802,0.0,0.0,0.0,0.48415035903735254,0.3181926044643639,1.3639130090634894,0.11631297264414824,131.63975492685066,0.3427814344761951,sand,0.785714333397353,1.521563833491218,0.18631567541226418
88,217,693.7142857142857,151.57142857142858,24.89824612938901,11.181708205958918,-1.2874627336813143,59.4558441227157,208.0,200.0,197.0,59.40552995391705,52.884792626728114,50.76958525345622,5.0,3.0,0.0,0.22866552903879328,0.10269282459437862,0.5460425597898305,0.01830305660897764,52.219751275891205,0.5509037806176867,coarse sand,0.77140153569846,2.2266943181472327,0.03490740551120621
89,160,695.925,56.3125,16.5303588263107,12.389299297111677,0.6730963628875868,45.21320343559643,177.0,170.0,169.0,29.66875,24.9375,22.68125,6.0,2.0,0.0,0.1518148397512118,0.1137833429500085,0.41523812679061783,0.01349534127850886,44.83992973118343,0.25051237984065217,medium sand,0.9835564468270762,1.3342448535539397,0.01990037318565498
90,344,696.5261627906976,74.26162790697674,22.34230260802884,19.84109029489414,1.4557661012039418,68.76955262170047,170.0,164.0,152.0,31.86046511627907,27.357558139534884,24.59011627906977,9.0,6.0,4.0,0.20519173998281526,0.18222060242360416,0.6315796723304447,0.02901498374879405,65.74824325667991,0.11194962117449234,coarse sand,0.9140625344600158,1.1260622413365236,0.03943901859411177
91,861,698.8745644599303,489.62485481997675,39.75509372021004,27.683082874135366,-1.1835071852817889,111.49747468305833,199.0,199.0,196.0,21.8664343786295,18.07549361207898,15.815331010452962,0.0,1.0,0.0,0.3651108391441432,0.25424147379469497,1.0239929713280829,0.0726218052549758,104.01752303801148,0.3036594739540937,sand,0.870327994921414,1.436078990947706,0.111023088791967
92,299,700.3277591973244,526.0568561872909,22.725708376122025,17.100306101221438,-0.276235116408695,64.04163056034261,169.0,178.0,183.0,28.67558528428094,24.695652173913043,22.7190635451505,2.0,1.0,0.0,0.20871293912037492,0.15704923636149548,0.5881584291715352,0.025219419014213432,61.29718438634349,0.24753473827074254,coarse sand,0.9161282818437977,1.3289650045795833,0.037400031839630775
93,361,697.6398891966759,611.6786703601108,24.376476971263394,19.058142737156473,-1.298791473810894,71.59797974644665,176.0,179.0,167.0,21.409972299168974,17.86426592797784,16.094182825484765,0.0,0.0,0.0,0.22387360032385903,0.17503001090284676,0.6575559512003182,0.030448863759635614,67.35324633440962,0.21817485112292992,coarse sand,0.8849434713709395,1.2790583692994437,0.04408019310918937
94,393,701.1984732824427,947.4478371501273,24.8887829439535,20.31048751839324,1.2355760283241253,72.5269119345812,105.0,101.0,89.0,33.150127226463106,27.483460559796438,24.732824427480917,0.0,0.0,0.0,0.22857861912984798,0.18653154721397106,0.6660872657811561,0.03314793201533739,70.27505710736317,0.18395015280056168,coarse sand,0.9388669291390188,1.2254153388201117,0.04695900474105585
95,2767,725.3332128659198,563.4972894831948,76.82247110862839,46.87777619678324,1.4937191332001827,214.75230867899737,188.0,191.0,186.0,19.683050234911455,16.03144199494037,13.64907842428623,0.0,0.0,0.0,0.7055376875476731,0.43052556547534765,1.9722855184735946,0.2333850582352126,186.4702321817931,0.38979083176721563,sand,0.7539513799019912,1.6387823258966785,0.384602232403093
96,2437,701.1940910956093,373.411161263849,57.509466331057844,54.89012012863558,0.6211503050598176,190.26702730475878,181.0,190.0,175.0,25.847763643824376,21.727123512515387,19.27492819039803,2.0,0.0,0.0,0.5281670232911589,0.5041109439191401,1.7474126583529297,0.20555091684828808,174.99784337869227,0.045546348619265355,sand,0.8459375973103441,1.0477198118037234,0.2702004391271038
97,562,708.3202846975089,887.432384341637,28.09342984333918,25.86259682430621,0.1632914406435956,87.59797974644667,91.0,82.0,76.0,29.9288256227758,25.905693950177938,23.68861209964413,0.0,0.0,0.0,0.25801010096284316,0.23752212723796856,0.804499974711362,0.04740238624076237,84.03749333047634,0.07940764198152513,coarse sand,0.9203605587979599,1.0862571161816352,0.06338578458188174
98,943,712.4878048780488,101.88441145281018,39.71837101729768,31.00937952365386,1.3186047121988314,116.32590180780451,189.0,185.0,178.0,25.348886532343585,20.869565217391305,17.98833510074231,4.0,0.0,0.0,0.3647735777866343,0.2847901871116669,1.068337253136837,0.0795381676602116,108.85810713649536,0.21926859713987215,sand,0.8757269209078823,1.280850233942947,0.11608235844862289
99,979,718.6077630234934,927.0459652706844,47.430514104287866,26.764704317397012,1.287948594675013,122.9116882454314,84.0,80.0,82.0,29.99693564862104,24.93973442288049,22.879468845760982,0.0,0.0,0.0,0.4356019112300855,0.24580708378010752,1.1288211254574219,0.08257461944787609,110.91653092058743,0.43570705857102654,sand,0.8143407880850955,1.7721292020199197,0.14124338797371203
100,774,724.7480620155038,862.4870801033592,38.72785568514199,26.46753309471521,0.9041241071148506,109.49747468305833,153.0,145.0,143.0,26.56330749354005,22.652454780361758,20.51421188630491,5.0,1.0,1.0,0.3556766835206133,0.24307786283432253,1.0056249683892025,0.06528371343478662,98.62236488501986,0.3165763343600372,sand,0.8112274135340879,1.4632212056391007,0.10254461999325325
101,997,726.4162487462387,501.9689067201605,37.556207698241565,34.69921414067871,0.2795854197608194,120.81118318204308,224.0,216.0,217.0,27.654964894684053,23.75827482447342,21.28084252758275,3.0,0.0,0.0,0.34491626668725317,0.31867763365641466,1.109530083868697,0.08409284534170834,111.93154828964038,0.07607247197369772,sand,0.858402051702539,1.0823359729698758,0.11286213454019045
102,638,734.5721003134796,900.2147335423198,38.205981565580124,21.596671009651743,1.339587382654782,99.25483399593904,93.0,90.0,86.0,29.261755485893417,24.009404388714735,22.025078369905955,0.0,0.0,0.0,0.35088379083969434,0.1983438582876589,0.9115565412677507,0.05381267334805408,89.53962503808664,0.4347306331449355,coarse sand,0.8138178439558064,1.7690680914899122,0.09184608512960879
103,602,744.4385382059801,169.37209302325581,34.47277711857931,23.18457898877099,-0.21846647643607198,96.66904755831214,161.0,165.0,161.0,26.694352159468437,22.862126245847175,19.877076411960132,6.0,2.0,0.0,0.31659803571271805,0.21292720750122596,0.8878086748249265,0.050776221560389585,86.97675039827725,0.32745253134028696,coarse sand,0.8095272565644605,1.4868838953373076,0.08049955238656889
104,806,737.5210918114144,637.5521091811414,45.446764425651054,22.689403465352108,-1.4531773856546317,114.08326112068522,202.0,193.0,191.0,25.156327543424318,21.913151364764268,19.377171215880892,2.0,1.0,0.0,0.4173831512664834,0.2083795147665161,1.047740837770907,0.06798278169048838,100.64042286861425,0.5007476604308984,sand,0.7782176053167754,2.002995120389596,0.1227974754645675
105,949,743.3624868282402,219.11064278187567,42.14262229792546,28.96504942690577,0.9683583065612721,117.7401153701776,164.0,161.0,158.0,28.52687038988409,24.424657534246574,21.841938883034775,5.0,3.0,0.0,0.38703790511021224,0.2660150564991116,1.0813253925717738,0.08004424295815568,109.20387224373894,0.31268991231398474,sand,0.8602549145703933,1.4549473635207741,0.1235587796952809
106,265,742.2452830188679,937.4075471698113,23.4553858078189,14.576480985844366,1.431409794072676,61.4558441227157,85.0,79.0,75.0,36.83018867924528,31.328301886792453,28.49056603773585,0.0,0.0,0.0,0.21541429772529638,0.13387042279326228,0.5644105627287109,0.0223516589925303,57.7069165075139,0.37854439465304945,coarse sand,0.8817172986416764,1.6091254007463867,0.03633996178231697
107,622,749.8038585209003,134.9871382636656,32.10365642252097,24.957148080951587,-0.7166706244010139,94.32590180780451,189.0,181.0,178.0,26.344051446945336,22.580385852090032,20.10450160771704,0.0,0.0,0.0,0.294840027758837,0.22920648464849688,0.8662892208091518,0.052463139220203195,88.40974223540869,0.2226073020316792,coarse sand,0.8784930231255315,1.2863511615345151,0.07620239823288305
108,409,744.5770171149144,437.89731051344745,32.98226310628676,16.414990843594857,-1.146342506610463,85.01219330881975,246.0,239.0,233.0,30.711491442542787,26.100244498777506,24.410757946210268,5.0,1.0,0.0,0.302909152833602,0.15075530002842316,0.7807521082685378,0.03449746614318827,71.6913215199225,0.5023085350239053,coarse sand,0.7111655816019592,2.009276972527613,0.06348352803169725
109,50,749.92,408.16,14.149830207823161,7.771119937935275,-0.0008238732931885841,34.3492424049175,197.0,200.0,212.0,56.64,53.36,50.8,12.0,10.0,7.0,0.12995206142097773,0.07136997692919386,0.3154634927209211,0.004217294149534019,25.066282746310005,0.45079765454437914,medium sand,0.5325317950786155,1.820822522471923,0.009522592042274307
110,3690,750.9241192411924,337.36720867208675,82.61103425926156,57.767789922601835,1.24114580795875,240.20815280171308,172.0,169.0,165.0,25.84742547425474,21.81029810298103,19.014634146341464,4.0,1.0,0.0,0.7586998600290357,0.53053946753549,2.206072028302457,0.3112363082356106,215.33673064989483,0.3007254970164538,very fine gravel,0.8036385162340481,1.4300535708557498,0.47760645840177157
111,679,749.9779086892489,852.8910162002945,32.57366220444377,26.59623218295176,-0.511121508577682,95.49747468305833,140.0,130.0,125.0,19.019145802650957,15.609720176730486,13.969072164948454,1.0,0.0,0.0,0.2991565615506614,0.2442598354498026,0.8770489478170392,0.057270854550671976,92.37188775352531,0.18350500425698396,coarse sand,0.9356121729318885,1.2247472491732705,0.08078308306402342
112,3232,755.9616336633663,760.1766707920792,68.92133852394554,60.4616268518517,-0.028156717120575863,217.48023074035524,131.0,122.0,117.0,24.083230198019802,20.622524752475247,17.923886138613863,2.0,0.0,0.0,0.6329736742797036,0.555279669852153,1.9973387586936235,0.27260589382587896,201.53041910741126,0.12274444828367136,sand,0.8587003618684036,1.1399186907891605,0.37291369065197794
113,467,772.0920770877945,260.541755888651,28.191999766337958,21.449868339940753,-0.9995289870599345,80.42640687119285,194.0,192.0,182.0,31.19271948608137,25.73019271948608,22.785867237687366,3.0,2.0,0.0,0.2589153672805065,0.19699562235331544,0.7386362388868333,0.03938952735664773,76.60610339199961,0.23915052079588547,coarse sand,0.9072550857545777,1.314320410715203,0.057983345810054494
114,238,770.655462184874,63.70168067226891,21.275257372582473,14.985927639583384,-0.43684108394857674,59.4558441227157,194.0,186.0,174.0,37.20168067226891,32.07983193277311,29.0,10.0,7.0,5.0,0.1953919949725166,0.13763078146285881,0.5460425597898305,0.02007432015178193,54.68817245271123,0.29561709279739096,coarse sand,0.846053297217666,1.4196823769778948,0.031237930152307084
115,2002,781.5934065934066,25.14785214785215,57.15340687679161,46.853180252877465,0.5308215585072723,179.82337649086284,172.0,165.0,155.0,30.007492507492508,25.866633366633366,22.943556443556442,1.0,2.0,0.0,0.5248969727399697,0.4302996762903748,1.6514981539317888,0.16886045774734212,158.6123386434582,0.18022069351209183,sand,0.7780036618743241,1.2198405010785058,0.24338460751730842
116,2543,776.4081793157687,639.030672434133,75.57446523600412,43.04730727789488,-0.8440711732433709,198.55129855222071,133.0,132.0,135.0,21.858041683051514,18.667322060558394,16.15611482500983,1.0,0.0,0.0,0.6940759997796216,0.39534653329563185,1.8234954176628617,0.2144915804453002,178.7631966382213,0.43039878425250316,sand,0.8106077669736164,1.7556142303658602,0.36271641578629155
117,1597,780.1628052598622,821.993738259236,69.37716767688873,29.790155995945504,-1.3577304527399652,169.0538238691624,153.0,148.0,142.0,25.54351909830933,21.867877269881028,19.35566687539136,3.0,1.0,0.0,0.6371600098901476,0.2735928364416173,1.5525905668288777,0.13470037513611657,141.66331166230583,0.5706057627678371,sand,0.7022063992697029,2.3288621813974753,0.2638687576141071
118,582,777.6426116838488,230.2594501718213,33.45993365103013,23.252524268566876,1.0244473357004606,96.08326112068522,187.0,183.0,179.0,25.652920962199314,21.63573883161512,18.790378006872853,2.0,1.0,0.0,0.30729607981843343,0.2135512170507129,0.8824288113209827,0.049089303900575976,85.51975033614772,0.3050636468356833,coarse sand,0.792204634905515,1.4389807000980872,0.07682552135769086
119,706,781.2308781869689,490.14589235127477,34.04232409381644,26.623284216864906,0.16444145150157236,99.1543289325507,202.0,213.0,216.0,30.1685552407932,26.43626062322946,23.320113314447593,4.0,1.0,0.0,0.31264475450077084,0.2445082813690123,0.9106335026179059,0.05954819339142035,94.19053908826287,0.21793576303737594,coarse sand,0.9023836250149517,1.278667343086539,0.08608758027098265
120,967,777.5108583247156,939.554291623578,42.73564420405845,30.795155841351487,-0.45665574299725503,125.63961030678928,101.0,89.0,87.0,35.16235780765253,29.809720785935884,26.223371251292658,0.0,0.0,0.0,0.39248421916754783,0.28282275649861305,1.153874365677451,0.08156246885198792,110.23466053871316,0.2794034952577834,sand,0.7698093412364416,1.387739176389339,0.1264801699294586
121,1314,782.2054794520548,393.95433789954336,47.83857388627941,35.08464637197493,-0.49176552886042096,137.29646455628165,199.0,199.0,191.0,26.67427701674277,23.035007610350075,20.378995433789953,2.0,2.0,0.0,0.4393495328675153,0.3222174438350087,1.2609309322338396,0.11083049024975401,128.49984819939652,0.2666034222638573,sand,0.8759645303560729,1.3635187705495053,0.16504214350318047
122,275,800.0436363636363,78.54545454545455,23.670728085827783,15.16636286211418,-1.5684101977586662,63.21320343559643,211.0,200.0,199.0,47.127272727272725,41.14181818181818,37.81090909090909,8.0,4.0,1.0,0.21739200152296256,0.13928789881172043,0.580550153240542,0.023195117822437102,58.785643816741285,0.35927772026604304,coarse sand,0.864822457752182,1.560738609581711,0.03735914357629517
123,147,799.204081632653,221.4421768707483,20.26895350840184,9.398978396816602,-1.4455343814267838,48.14213562373095,195.0,191.0,190.0,49.91156462585034,43.31292517006803,42.34013605442177,7.0,3.0,1.0,0.18615009880517827,0.08632023140760069,0.4421374443103361,0.012398844799630016,42.97972173375252,0.5362869428399172,medium sand,0.797033351687866,2.1565060214700416,0.02338885396777546
124,309,798.2653721682848,856.2880258899677,21.178590595054576,18.6583209504907,-1.1602039649582558,64.2842712474619,85.0,71.0,71.0,29.207119741100325,24.187702265372167,22.640776699029125,0.0,0.0,0.0,0.19450420714565433,0.1713580470265941,0.5903868415985847,0.026062877844120237,62.313790767670234,0.11900081987289488,coarse sand,0.9396343690106854,1.1350748361147467,0.03543196539896063
125,2298,829.6227154046998,126.44342906875544,65.01453552389232,49.121365358156886,1.5520132831342808,203.1370849898476,185.0,181.0,170.0,22.00609225413403,18.349434290687554,16.19756309834639,0.0,0.0,0.0,0.5970935897864014,0.45113069163022346,1.865611287044566,0.1938268391125835,169.93386852478048,0.24445564422889435,sand,0.6998121144328073,1.3235490310551044,0.296622728038024
126,970,813.9474226804124,794.2546391752577,42.21205563651774,29.29080730951674,1.4169667793750003,115.74011537017762,75.0,70.0,65.0,22.48556701030928,18.405154639175258,16.47938144329897,0.0,0.0,0.0,0.38767558099387184,0.26900681737169246,1.0629573896328934,0.08181550650095996,110.40552294123876,0.3061032714981736,sand,0.909942136794429,1.4411366402592398,0.12512420104876507
127,1808,817.9634955752213,513.9513274336283,50.824366417040636,47.49319229005785,-0.6158872695378966,167.29646455628165,169.0,162.0,156.0,21.25,17.48561946902655,14.504424778761061,1.0,0.0,0.0,0.4667710558574701,0.4361775477802989,1.5364509763170466,0.15249735644715012,150.7315430517494,0.0655428559531614,sand,0.8117733016996137,1.070140034105059,0.20567908653437111
128,1360,830.1558823529411,403.3654411764706,51.54614201303873,34.4852780831371,0.2927230454827222,144.36753236814712,198.0,203.0,199.0,26.16764705882353,22.159558823529412,19.594117647058823,3.0,0.0,0.0,0.4733998439917227,0.31671284458958626,1.3258716294085238,0.11471040086732531,130.72973661538708,0.3309823638321184,sand,0.8199921708910176,1.4947289068909724,0.18091916243587988
129,2519,817.3949980150853,748.6093687971418,60.47928092607171,55.12303844174763,0.6498754111171128,194.65180361560903,129.0,130.0,114.0,21.62802699483922,17.61572052401747,15.241762604208018,0.0,0.0,0.0,0.5554418048957313,0.5062500660490208,1.7876824504349451,0.21246727925352388,177.9176426821431,0.08856326335743654,sand,0.8354513538919558,1.0971688541803515,0.28889475098383116
130,1244,824.4799035369775,607.701768488746,43.459363301117,37.335562660575654,0.59392241099084,133.39696961967,119.0,119.0,113.0,13.593247588424438,11.782154340836012,10.558681672025724,0.0,0.0,0.0,0.3991308564183955,0.3428898623371047,1.2251179650059234,0.10492627844040639,125.0302565152244,0.14090865984647208,sand,0.8784930231255315,1.1640205799552004,0.14588562422154278
131,2332,833.4301029159519,668.2525728987993,71.09150108637174,44.95128820111039,0.8599106077188453,206.5512985522207,91.0,92.0,84.0,19.58147512864494,16.142367066895368,13.64451114922813,2.0,0.0,0.0,0.65290445044195,0.41283269689222923,1.8969674294183831,0.19669459913426662,171.18637875919214,0.3676981423349413,sand,0.6868826565596058,1.581523109378112,0.32673894755861377
132,1291,830.8148721920992,834.1975213013168,47.66791010112046,34.65458303502439,0.6591404528999688,135.19595949289334,67.0,63.0,62.0,26.0859798605732,22.28892331525949,19.904725019364832,0.0,0.0,0.0,0.4377821564138353,0.31826774151650256,1.2416398906451147,0.10889053494096837,127.37026522362939,0.2729997400450369,sand,0.8875823992708769,1.3755153265859201,0.16300772307620362
133,544,843.75,28.36948529411765,35.45082603564645,19.821896086038173,-1.2907959239527107,91.01219330881975,173.0,161.0,158.0,27.518382352941178,22.957720588235293,20.283088235294116,3.0,1.0,0.0,0.3255804384042471,0.1820443227812662,0.8358561170851792,0.045884160346930124,82.68074512370694,0.4408622223327915,coarse sand,0.8252957384243863,1.788467958956597,0.0786945683093185
134,1402,865.4308131241085,453.8437945791726,69.09397713782249,26.261667136291564,-0.989563525497909,162.16652224137044,145.0,136.0,128.0,24.52139800285307,20.98573466476462,18.451497860199716,4.0,1.0,0.0,0.6345591875632317,0.24118718956965202,1.4893375785587586,0.11825292795293389,132.73300871046192,0.6199138011131254,sand,0.6699393251634362,2.6309821375483065,0.24622556754615588
135,302,852.4900662251656,57.913907284768214,22.09891317700682,17.619074138895815,0.4579190935656555,65.11269837220809,162.0,152.0,153.0,26.473509933774835,22.870860927152318,19.774834437086092,2.0,1.0,0.0,0.2029564510906628,0.1618136027817956,0.5979951175295778,0.025472456663185473,61.603927841790004,0.20271761793118986,coarse sand,0.8951285721391004,1.2542607518871451,0.036550501107687046
136,143,854.3076923076923,176.21678321678323,16.501353129992548,11.099588746113639,1.1176936485566675,43.55634918610404,188.0,188.0,180.0,27.986013986013987,23.902097902097903,20.734265734265733,4.0,2.0,0.0,0.15154845139360376,0.10193863935448995,0.4000215749286315,0.012061461267667294,42.39093060848466,0.3273528141192715,medium sand,0.9472027708349983,1.4866634708218591,0.01878047297236443
137,871,860.9483352468427,599.2502870264065,35.09310180821166,32.10743362753016,0.5824167774614405,114.32590180780451,165.0,164.0,161.0,26.270952927669345,22.750861079219288,20.4707233065442,0.0,0.0,0.0,0.3222950985738316,0.2948747176151918,1.0499692501979565,0.0734652640848826,104.61982988471564,0.08507849197823995,sand,0.8374111659487644,1.0929899354559893,0.09857114066191347
138,764,840.7434554973822,557.6164921465969,36.74362307165146,27.749579039995982,0.704477320931413,106.91168824543142,175.0,171.0,161.0,23.024869109947645,19.42801047120419,17.086387434554975,0.0,0.0,0.0,0.33745348828260513,0.25485217467967103,0.9818771019463783,0.0644402546048798,97.98319830139454,0.2447783664152213,coarse sand,0.8399488648134928,1.3241146115655376,0.0966601812102415
139,863,862.4739281575899,783.2305909617613,38.06557581290924,30.808489955593796,0.20818225778607763,116.32590180780451,106.0,99.0,95.0,26.274623406720742,21.524913093858633,19.466975666280415,0.0,0.0,0.0,0.3495943042008471,0.2829452170234081,1.068337253136837,0.07279049702095716,104.1382630937926,0.1906469481240406,sand,0.8014340750196207,1.2355547405204064,0.10642820805701529
140,4647,879.8388207445664,536.9384549171508,90.90777235534077,65.88195939449622,1.3319605454597154,265.27922061357856,167.0,169.0,158.0,15.82095975898429,13.031848504411448,11.178394663223585,0.0,0.0,0.0,0.8348971148949879,0.6050600118886551,2.4363247519270654,0.3919553182576917,241.65248652750725,0.27528793537062507,very fine gravel,0.8298050445400796,1.3798583586591873,0.5898020807922358
141,166,871.3072289156627,113.5,18.880668993732176,12.097415180145003,1.533838136720672,51.55634918610404,200.0,191.0,192.0,47.397590361445786,41.28313253012048,40.2289156626506,9.0,6.0,3.0,0.17340009178245097,0.1111026787908803,0.47349358668415337,0.014001416576452942,45.67294080726161,0.35926978095103584,medium sand,0.7847903227864076,1.5607192704041648,0.0231520990022462
142,1219,879.9598031173093,79.2329778506973,52.796110300025205,32.82880699073341,0.38696001802332863,158.12489168102783,183.0,174.0,168.0,25.699753896636587,22.045118949958983,19.50861361771944,3.0,2.0,0.0,0.48487955457616017,0.3014998116428655,1.4522192375536374,0.10281763136563937,123.76754735755182,0.3781964844724984,sand,0.6126509165964468,1.6082250663244622,0.17543762067727228
143,802,879.0972568578553,852.5299251870324,36.55674865019039,28.73261467034637,0.823461289167043,106.66904755831214,64.0,64.0,49.0,26.794264339152118,22.209476309226932,19.669576059850375,0.0,0.0,0.0,0.33573723332130584,0.2638803753533211,0.9796486895193289,0.06764539815852566,100.39038416460043,0.21402707485593842,coarse sand,0.885742324655999,1.2723084574658972,0.09853118257894923
144,1426,879.9502103786816,302.3309957924264,49.97892531518656,37.39460528658391,1.0720023092711368,144.71067811865476,171.0,166.0,164.0,25.227208976157083,21.247545582047685,18.433380084151473,6.0,1.0,0.0,0.459006523535717,0.34343210990112416,1.329023080485418,0.12027722914471022,133.86427639992746,0.25179252953601994,sand,0.8557132017719986,1.3365276871398757,0.1796245216186537
145,1419,892.0951374207189,23.673009161381255,56.8024116462911,32.352354511387716,1.1329922420858032,151.53910524340094,161.0,155.0,136.0,27.772374911909797,24.133897110641296,21.2522903453136,5.0,2.0,0.0,0.5216734320272866,0.2971240713724362,1.3917353652330524,0.11968680796377545,133.53531331365372,0.43044047649163225,sand,0.776502435419656,1.7557427428132688,0.2036464861881245
146,290,886.5,118.35172413793103,21.251981669140903,17.634648104767212,-0.2850397200411838,63.11269837220809,200.0,192.0,193.0,40.52068965517241,35.758620689655174,32.98275862068966,7.0,3.0,3.0,0.19517823087790698,0.1619566341072435,0.5796271145906974,0.024460306067297308,60.367602885688285,0.1702115887680379,coarse sand,0.9149015522036376,1.2051264954584384,0.03444430133481531
147,4375,929.2118857142857,474.6937142857143,103.30259792988065,59.46916139498117,-0.09639947305504003,330.53405460951757,181.0,179.0,173.0,18.42262857142857,15.365257142857143,13.2176,0.0,0.0,0.0,0.9487312111850176,0.5461648656378855,3.0356252432338477,0.36901323808422665,234.47360499173755,0.424320756818261,very fine gravel,0.5032172258666492,1.7370784370703896,0.6503081857074953
148,834,884.9676258992806,711.6450839328537,49.18060412016726,23.288689545418272,0.7093573519731279,129.39696961967,128.0,113.0,105.0,30.528776978417266,25.501199040767386,23.347721822541967,0.0,0.0,0.0,0.45167474050757456,0.21388335900645883,1.1883819591281626,0.07034446641422744,102.37359567962605,0.5264659724692485,sand,0.625932790635086,2.1117806574841334,0.13517483025951907
