label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
154,1021,1787.179236043095,1878.3006856023505,44.296775951422575,29.96353608233408,0.3958974589825048,123.94112549695429,255.0,255.0,255.0,57.13418217433888,52.92360430950049,47.552399608227226,0.0,0.0,0.0,1.281488214602389,0.8668332521408124,3.58556775786753,0.8544973864785017,113.27075702607763,0.32357298158238057,very fine gravel,0.8352274033928961,1.478356086868502,1.3366725984253827
155,311,1777.8810289389069,1381.781350482315,21.5526601044941,18.721417008890228,0.9538200598085455,64.72792206135784,230.0,225.0,218.0,59.5048231511254,54.27009646302251,47.932475884244376,13.0,4.0,2.0,0.6235099355205622,0.5416031921569014,1.8725531936747688,0.26028274945623314,62.5151282576122,0.13136397464986285,sand,0.9327965315894724,1.1512301709993107,0.3589393982830267
156,2251,1794.7263438471791,2305.3976010661927,61.65459334117263,48.9028626232772,1.5601022036701842,185.63961030678928,198.0,198.0,185.0,54.99466903598401,50.511772545535315,46.591292758773875,7.0,3.0,0.0,1.7836430089056692,1.4147404809048372,5.370480529608176,1.883911475967784,168.18709894912422,0.20682531546891064,fine gravel,0.8208126913697509,1.2607563245556457,2.7624424624078308
157,417,1796.8441247002397,2348.1342925659474,25.0379437130036,21.445868320674887,-1.3317029503349904,73.21320343559643,168.0,159.0,157.0,48.26858513189448,44.143884892086334,41.17745803357314,13.0,9.0,5.0,0.7243378123337589,0.6204204914370748,2.118029028995075,0.3489964839975859,72.38906371951343,0.14346527148965305,very fine gravel,0.9776132957662409,1.1674949849834606,0.4828438923440439
158,1832,1820.6664847161571,2161.9399563318775,60.16420390723184,39.54074438516377,-0.48444719438336736,167.49747468305833,103.0,99.0,90.0,50.78438864628821,46.08406113537118,41.73144104803494,11.0,8.0,4.0,1.7405266318389152,1.14389810178873,4.845635718892719,1.533241147922248,151.7286754885378,0.34278621144672194,fine gravel,0.8205759911646984,1.5215748930059665,2.431873415240378
159,520,1804.923076923077,1808.0403846153847,29.99813265438269,22.587073369604678,1.2280913411404564,86.14213562373095,213.0,204.0,198.0,175.40769230769232,169.9346153846154,164.53076923076924,67.0,57.0,57.0,0.8678341172916882,0.6534351023029319,2.492057925469555,0.43519945246701364,80.83633291699203,0.24705068712652906,very fine gravel,0.8806066050702999,1.328110648223733,0.6460051036518978
160,4835,1833.3611168562566,1980.8523267838677,104.5410077836323,64.24618009316512,-0.8825192384909947,304.1076477383248,255.0,255.0,255.0,61.29658738366081,55.39420889348501,50.08004136504653,0.0,0.0,0.0,3.0243300226701724,1.858616589001884,8.797714013644883,4.046517985919252,246.49219444117617,0.3854451812236693,medium gravel,0.6569792582443688,1.6271941402902794,6.86475398089809
161,651,1811.3748079877112,1332.1443932411673,33.97376309639974,24.86944680691109,-0.34791008315450145,96.62741699796953,146.0,142.0,129.0,56.60829493087557,50.66205837173579,43.83870967741935,5.0,0.0,0.0,0.9828475341292114,0.7194632634593372,2.7953929700473346,0.544836237607742,90.44726236845327,0.2679808022342233,very fine gravel,0.8761734963779455,1.3660843910270901,0.8186046444353308
162,4830,1849.4933747412008,2483.3888198757763,91.78454536470262,68.46462866932401,0.13975761781983193,278.99494936611666,92.0,88.0,82.0,49.60973084886128,45.24513457556936,41.389026915113874,4.0,1.0,0.0,2.6552906084291985,1.9806546384568182,8.071213578576181,4.042333375799377,246.36470946009047,0.2540723670059894,medium gravel,0.7797660310886481,1.3406126221469925,6.023975299439758
163,1115,1822.0726457399103,1784.1569506726457,46.58198320033577,30.71852389674818,0.24650956325743456,125.49747468305833,125.0,119.0,113.0,54.45470852017937,48.548878923766814,44.81973094170404,8.0,1.0,0.0,1.3475983568081709,0.8886747511113263,3.630592324485776,0.9331680567321542,118.37019572092662,0.340549247020321,very fine gravel,0.8896409347339554,1.5164134629941275,1.4689109357990981
164,475,1817.002105263158,2253.9705263157894,27.153552570630193,22.497183030101066,-0.19205081135613886,79.21320343559643,156.0,147.0,143.0,49.629473684210524,44.28842105263158,40.88,8.0,7.0,6.0,0.7855415401339496,0.6508346103211494,2.2916066567674953,0.39753796138813746,77.25947218186651,0.17148288528424624,very fine gravel,0.9512798990828172,1.2069756704338912,0.5588735013857641
165,387,1821.9095607235142,1895.5839793281655,30.27965196769523,16.62521206123219,1.403710600076443,76.72792206135784,209.0,209.0,209.0,50.87596899224806,45.638242894056845,41.74418604651163,10.0,4.0,0.0,0.8759783597211734,0.48096081180035266,2.2197084492196097,0.3238888232783351,69.73654298685159,0.4509444137941445,very fine gravel,0.8260644934313507,1.821309217360505,0.5625309443253262
166,1754,1834.8232611174458,2424.94070695553,54.11262499398158,42.337163300967255,-1.3223983609596164,161.1126983722081,96.0,93.0,89.0,54.545039908779934,49.689851767388824,45.868871151653366,14.0,13.0,9.0,1.565456846498985,1.2247973953992455,4.660926664576897,1.467961230052196,148.4635108623866,0.21761024704168386,fine gravel,0.8491411941412297,1.278135349062116,2.140195529153242
167,573,1832.0209424083769,1816.7260034904014,30.672042754664478,24.11968699641156,0.4809538945923601,89.21320343559643,114.0,110.0,106.0,58.6195462478185,53.825479930191975,49.003490401396164,9.0,8.0,5.0,0.8873300700481527,0.6977730085750692,2.580902703054863,0.47955631973769003,84.85593887305593,0.21362632448914617,very fine gravel,0.9047033901104986,1.2716600658718231,0.6933620504402657
168,1856,1845.4800646551723,2281.5835129310344,52.78087016563613,46.23843455177789,0.27572840710646157,169.4386001800126,186.0,180.0,173.0,55.2042025862069,49.66056034482759,46.0010775862069,14.0,5.0,3.0,1.52692970585254,1.3376596302346546,4.901791712054367,1.5533272764976487,152.7192976026626,0.12395467511859629,fine gravel,0.8123873013547875,1.1414934497086402,2.1473636034882913
169,1563,1836.4785668586053,2343.499680102367,56.67719791680394,35.387374295210265,1.3649752931331682,152.3259018078045,134.0,130.0,122.0,55.248240563019834,50.41458733205374,46.5361484325016,16.0,12.0,6.0,1.6396489271977996,1.0237427472095544,4.40672811401556,1.308109123472966,140.14719858150355,0.37563296006349606,fine gravel,0.8464890141862474,1.6016220204412082,2.1160596983246194
170,1530,1851.3647058823528,1309.3699346405228,53.36567065299782,37.71501952235088,-0.572511115383996,153.9827560572969,238.0,233.0,227.0,76.03137254901961,68.64248366013072,62.47843137254902,6.0,2.0,0.0,1.5438477527386063,1.0910806033466984,4.454660252380817,1.2804906966817902,138.65982489520727,0.293271890695667,fine gravel,0.810880987380633,1.4149713119297729,1.9712774005013218
171,1224,1848.1928104575163,1568.4697712418301,57.010116089870586,27.549752503440672,1.0099006989720298,143.0538238691624,255.0,255.0,255.0,71.60457516339869,65.6421568627451,61.068627450980394,0.0,0.0,0.0,1.649280118318339,0.7970034475440889,4.138490565163811,1.024392557345432,124.02111768556041,0.5167567724294524,fine gravel,0.7516096364847921,2.069351297538903,1.8835740140297734
172,3134,1871.3261008296108,2225.1381620931716,65.69389160069997,61.31620087946265,-1.3196508589474856,212.0243866176395,126.0,121.0,111.0,43.942884492661136,39.061582641991066,35.74601148691768,4.0,0.0,0.0,1.9004983105313396,1.7738534487790545,6.133781676498732,2.622913623137732,198.45151928217038,0.06663771340942569,fine gravel,0.8760668057707731,1.0713953353020538,3.4730780365840275
173,1704,1870.8767605633802,2379.3039906103286,49.98823273620448,43.91882815623362,1.4361306284748958,152.71067811865476,173.0,169.0,159.0,52.17018779342723,48.235915492957744,44.02582159624413,6.0,2.0,0.0,1.4461398091476707,1.2705543343172698,4.417859540558961,1.4261151288534446,146.33214112719062,0.12141666643828018,fine gravel,0.9182070926499345,1.1381959591084716,1.948689451835041
174,945,1868.1037037037038,2179.6402116402114,46.384675791444664,27.58246114370682,0.272109806868654,126.52691193458118,174.0,165.0,162.0,58.646560846560845,53.88994708994709,49.26137566137566,19.0,16.0,8.0,1.3418903314786306,0.7979496955749321,3.6603735371624255,0.7908913126563998,108.97348407098589,0.40535401675063093,very fine gravel,0.7417812565648074,1.6816728409323887,1.3465748089669316
175,3925,1909.0805095541402,1473.1819108280254,139.469616743112,40.25677413770266,0.0815625797101196,351.33809511662423,123.0,123.0,118.0,46.93605095541401,41.86828025477707,37.62063694267516,0.0,0.0,0.0,4.034800870099672,1.1646125594320924,10.164072182737442,3.2849189441019777,222.08783096189615,0.7113581073944492,medium gravel,0.399575673805794,3.464500564949418,8.251625209391968
176,1016,1875.3740157480315,1515.3326771653544,53.82244261599161,24.31587269834826,-0.5361842041546148,130.81118318204307,204.0,204.0,198.0,52.33169291338583,46.90452755905512,42.29133858267716,3.0,0.0,0.0,1.5570619850335086,0.7034485833659092,3.7843158104737626,0.8503127763586267,112.99306414195927,0.5482205653163058,very fine gravel,0.7461288352393942,2.213469501328969,1.6201316765322347
177,732,1880.3661202185792,1624.75,39.453476269336264,25.878126151974477,0.706693653167025,116.04163056034261,210.0,209.0,205.0,73.05601092896175,64.56830601092896,59.37841530054645,14.0,7.0,4.0,1.1413734697011455,0.7486439581091942,3.3570384925846466,0.6126269215497192,95.90924506902822,0.3440850186352962,very fine gravel,0.6831141788764086,1.5245878328916795,1.0080472093768416
178,430,1889.1279069767443,1292.4860465116278,28.909488182770104,19.340158504436925,0.06028693117486081,78.72792206135786,106.0,99.0,94.0,54.788372093023256,49.455813953488374,45.19069767441861,6.0,3.0,0.0,0.8363400631466761,0.5595031389904607,2.277567658477084,0.3598764703092613,73.50877066156421,0.3310099998254707,very fine gravel,0.8718077831073283,1.4947906541788596,0.5661280672785077
179,4560,1939.0440789473685,1539.3638157894736,102.84792452833561,73.57856117718296,-0.250254543069955,395.4213562373095,205.0,199.0,194.0,52.0234649122807,46.546491228070174,42.52061403508772,2.0,0.0,0.0,2.975349793490905,2.1285986840072217,11.43938349770423,3.8163644293261196,239.37971927771542,0.28458876039923053,medium gravel,0.3664835317368442,1.3977974410327176,6.558703669371325
180,2506,1916.1292897047088,2330.965283320032,77.60556340693107,41.39766378458145,-0.013295518426729751,198.2253967444162,159.0,156.0,149.0,51.964086193136474,46.509177972865125,43.13288108539505,0.0,0.0,0.0,2.245098266352876,1.1976180458413148,5.73458235519044,2.0973265920814157,177.45795208889368,0.4665631951215992,fine gravel,0.801442444808222,1.8746363034098377,3.668794999849515
181,2115,1913.5446808510637,1697.777304964539,69.39996839712785,39.650160998639834,0.15374696716785263,183.74011537017762,158.0,149.0,144.0,59.143262411347514,52.86666666666667,47.87612293144208,3.0,0.0,0.0,2.0077136469757333,1.147063481156408,5.3155288920977135,1.7700900807071804,163.02721812436613,0.4286717715525534,fine gravel,0.7872492694057758,1.7503073543511856,3.014078190733415
182,811,1897.628853267571,2270.379778051788,33.94765783130646,30.991454116555463,-0.827982451208182,105.11269837220809,147.0,143.0,137.0,44.17139334155364,40.29716399506782,36.69543773119605,3.0,4.0,0.0,0.9820923191313343,0.8965705144615852,3.04086880536764,0.6787437614437463,100.95210036569468,0.08708122750149762,very fine gravel,0.9224022380433737,1.095387706031251,0.9129779721336515
183,143,1890.5384615384614,2295.4615384615386,13.856406460551018,13.608211930766757,-0.7853981633974483,43.41421356237309,158.0,154.0,152.0,90.88111888111888,85.13286713286713,82.1958041958042,27.0,18.0,14.0,0.4008603604788144,0.39368019086114053,1.255956033626994,0.11967984942842874,42.39093060848466,0.01791189732279194,sand,0.9534150977685054,1.0182385849843445,0.1564799465370485
184,177,1897.0338983050847,2405.463276836158,15.8970422584838,14.55055534093335,-1.3306379180206087,48.242640687119284,107.0,104.0,106.0,53.621468926553675,49.152542372881356,46.41242937853107,10.0,5.0,4.0,0.4598951473042565,0.42094181314175555,1.3956405213245695,0.14813519824357965,47.16192954854131,0.08470046790193744,sand,0.9556986803587272,1.0925385242006906,0.19972986932379633
185,3506,1931.5673131774101,2560.722475755847,91.51002753111483,50.76528663678947,0.6702830917800487,258.2670273047588,255.0,255.0,255.0,51.71905305191101,48.0094124358243,43.73987450085568,0.0,0.0,0.0,2.647348916039966,1.468619671266812,7.471562988565829,2.934248616056442,209.89925053211422,0.4452489196385775,fine gravel,0.66051676963758,1.802610279458124,5.116991527273291
186,2324,1928.2035283993116,1605.0938037865749,66.89502605469579,47.736409904435725,0.48476928180221635,196.95331880577402,228.0,224.0,218.0,55.45180722891566,50.506024096385545,46.14845094664372,0.0,0.0,0.0,1.9352466553913923,1.3809954649306382,5.697781643368583,1.945006783717961,170.8924963471794,0.28639821643234414,fine gravel,0.7528689408833874,1.40134178897437,3.045453305545807
187,1042,1914.6765834932821,2113.8330134357007,41.75840947853363,32.2552851746967,-0.8999957856914795,121.59797974644667,91.0,88.0,84.0,45.490403071017276,41.29174664107486,37.73608445297505,4.0,0.0,0.0,1.2080542761388706,0.9331326472911293,3.51778147771784,0.8720727489819773,114.42970846839668,0.2275739048136427,very fine gravel,0.885574013278822,1.294622237948522,1.2729691068685154
188,307,1905.628664495114,2363.5504885993487,21.113608847308246,18.908516939848205,-0.8144397984616345,63.89949493661166,159.0,151.0,146.0,56.899022801302934,51.36807817589577,47.09446254071661,10.0,3.0,1.0,0.6108083562384257,0.5470159191855797,1.8485871244921406,0.25693506136033306,62.11180063891456,0.10443936531206345,sand,0.9448293779562074,1.1166189772828234,0.34935882256953477
189,808,1912.2091584158416,2153.3861386138615,36.26499474064683,28.82796699077504,-0.8013511683268456,106.87005768508881,165.0,161.0,157.0,47.51856435643565,43.68440594059406,39.882425742574256,18.0,15.0,11.0,1.04913195971013,0.8339816872933955,3.0917085154799078,0.6762329953718211,100.76520955370563,0.20507455751913176,very fine gravel,0.8890150992133765,1.2579796123761222,0.9734941704275587
190,239,1914.7991631799164,1928.765690376569,21.57796149907731,14.406443661264232,-0.6388829616796664,58.2842712474619,74.0,70.0,61.0,56.94142259414226,52.80334728033473,47.94142259414226,30.0,26.0,21.0,0.6242418948624102,0.4167727192265448,1.6861409232631215,0.20002436373003127,54.8029431402351,0.3323538156335916,sand,0.8841073958854213,1.4977993185851772,0.31502819170857654
191,5850,1948.03452991453,2201.300170940171,98.12347880221859,77.73700216407079,-1.396438314639651,301.9655121145938,170.0,164.0,163.0,58.71059829059829,54.472307692307695,50.43316239316239,11.0,1.0,2.0,2.8386734465444143,2.2489007376298202,8.735742876989214,4.895993840253904,271.1333031812971,0.20776349235680439,medium gravel,0.8062153101888121,1.2622493287703627,7.087464979965409
192,178,1920.5674157303372,2255.938202247191,15.9991544021138,14.584314371755076,0.32129774265209493,48.242640687119284,92.0,88.0,84.0,53.80337078651685,49.39325842696629,45.37078651685393,9.0,6.0,0.0,0.4628492112472652,0.4219184485560774,1.3956405213245695,0.14897212026755466,47.294967695896915,0.08843217552621388,sand,0.9610981079313752,1.0970110760296552,0.2015798356473049
193,1201,1933.1606994171523,2289.688592839301,40.972468570692094,38.14881395744228,0.937263494211246,130.42640687119285,112.0,106.0,101.0,54.45462114904247,49.99084096586178,45.19317235636969,11.0,9.0,6.0,1.1853173164134647,1.103630104844039,3.7731843839303623,1.0051433507940064,122.85036063376192,0.06891590162252502,very fine gravel,0.8872005683863842,1.0740168388039482,1.340922538183564
194,143,1935.5384615384614,1974.4615384615386,13.856406460551018,13.608211930766757,-0.7853981633974483,43.41421356237309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4008603604788144,0.39368019086114053,1.255956033626994,0.11967984942842874,42.39093060848466,0.01791189732279194,sand,0.9534150977685054,1.0182385849843445,0.1564799465370485
195,683,1943.3382137628112,1351.1420204978037,37.03987353963583,25.797447629847497,1.1837713810950812,110.04163056034261,115.0,107.0,104.0,55.742313323572475,50.03806734992679,45.510980966325036,5.0,0.0,0.0,1.0715488970000722,0.7463099603620298,3.183460864812226,0.5716177423749429,92.64357036301718,0.3035222541393932,very fine gravel,0.708788289702281,1.4357960551407771,0.9141551348945863
196,539,1944.0575139146567,2373.714285714286,35.43055214422096,20.865494836033534,1.346981859282875,94.38477631085024,149.0,141.0,144.0,48.05380333951763,42.19294990723562,38.29684601113173,6.0,2.0,0.0,1.024991865310153,0.6036305159893983,2.730514261644655,0.45110097092253915,82.2999013434378,0.4110875057464527,very fine gravel,0.7603170462085713,1.6980451421182876,0.776805620015685
197,1464,1954.5676229508197,1899.6680327868853,51.375145971827905,38.592781496175846,-0.635893231266586,155.59797974644664,249.0,243.0,242.0,58.34494535519126,52.62909836065574,48.24590163934426,8.0,4.0,0.0,1.4862626607086182,1.1164739102075945,4.501388035094888,1.2252538430994384,135.6361551335846,0.2488044410163117,fine gravel,0.7598765336976213,1.3312112778634178,1.8563662462941768
198,1182,1953.877326565144,1659.4991539763114,46.111993744349746,33.019528537090075,-1.3041478577576906,129.1543289325507,203.0,199.0,189.0,54.02622673434856,48.890862944162436,44.48730964467005,3.0,1.0,0.0,1.33400174766682,0.955241905605306,3.736383672108506,0.989241832338481,121.87473104041109,0.2839275456152649,very fine gravel,0.8904497290826026,1.3965067276037333,1.497140967451763
199,2804,1973.1073466476462,1062.851997146933,78.08275162491903,47.587488059300874,-0.9578741421866962,218.61017305526644,255.0,255.0,255.0,76.84771754636233,71.55099857346647,67.1194721825963,0.0,0.0,0.0,2.2589031328327587,1.3766872148303049,6.3243058743085765,2.3467293552259734,187.71282109292142,0.3905505752679701,fine gravel,0.7373049289978323,1.6408252422909286,3.90466851029444
200,731,1956.482900136799,1859.8030095759234,35.010680088852624,27.90675137517069,-1.3119701170484965,106.66904755831214,255.0,255.0,255.0,56.16279069767442,49.041039671682626,45.68262653898769,0.0,0.0,0.0,1.012845132753692,0.8073312837561434,3.0858933719858865,0.6117899995257442,95.84371090007187,0.20290747553755234,very fine gravel,0.807328727336079,1.2545595013256352,0.8939213122616715
201,1819,1964.3644859813085,1951.4892798240792,50.23436819122386,46.64954023062754,0.8651994549942026,158.66904755831214,192.0,188.0,185.0,47.204507971412866,42.9758108851017,39.325453545904345,1.0,0.0,0.0,1.4532604105464955,1.3495527549844033,4.590232812680197,1.5223611616105728,151.18937842163166,0.07136205927683201,fine gravel,0.9079420566735202,1.0768459440944869,2.023286342221591
202,1122,1965.2076648841355,1710.5704099821746,42.6941248197717,33.82591957643528,-1.5562333013899128,125.25483399593904,254.0,248.0,243.0,56.84135472370767,50.26916221033868,46.29679144385027,12.0,11.0,5.0,1.2351241510059316,0.9785704795497189,3.62357282534057,0.9390265108999795,118.74118000639453,0.20771488537995614,very fine gravel,0.8986979054683146,1.262171889319882,1.3505311321069717
203,1036,1974.8861003861005,1304.0955598455598,47.50680548812038,29.825760849340824,-0.29095051199765026,134.52691193458116,255.0,255.0,255.0,89.84169884169884,81.51930501930502,76.87548262548262,0.0,0.0,0.0,1.3743530999456233,0.8628474691226854,3.8918103741923193,0.8670512168381271,114.09978070301494,0.37217919531972954,very fine gravel,0.7193682622035825,1.5928111852063722,1.444028489898003
204,1356,1976.4845132743362,2089.1113569321533,51.00503598538842,39.19673909694935,0.26855965069436066,164.66904755831214,121.0,116.0,110.0,57.639380530973455,53.485250737463126,49.30088495575221,20.0,16.0,12.0,1.475555525131777,1.1339461648104923,4.763810440452618,1.1348662645101355,130.53734543444278,0.23151237246106107,fine gravel,0.6284136449287825,1.301257123946775,1.7737114070245192
205,738,1966.7371273712738,1605.0663956639567,36.15331354641618,26.37503577195863,1.0795111294737614,105.45584412271572,255.0,242.0,242.0,198.75067750677508,192.68970189701898,190.55149051490514,46.0,38.0,35.0,1.0459010669165723,0.7630193569515514,3.050795876259857,0.6176484536935694,96.30151355714546,0.27046698670935115,very fine gravel,0.8339210204597537,1.3707398867247642,0.9275051817162584
206,571,1967.8966725043783,1763.5131348511384,31.21573544388431,24.402270900045462,1.1361459829212797,91.79898987322335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903058884586817,0.7059480491816431,2.6557084823497594,0.47788247568973996,84.70771877933608,0.21827019120171717,very fine gravel,0.8514716008132044,1.2792143637675193,0.7044200056081981
207,1455,1976.9828178694158,2012.4474226804123,47.812381963525645,40.509334913971045,1.4384398998151318,153.35533905932738,105.0,99.0,96.0,38.735395189003434,34.33608247422681,31.481099656357387,4.0,0.0,0.0,1.3831933065629405,1.1719190428342636,4.436509326692209,1.2177215448836631,135.2185979955886,0.1527438447874409,fine gravel,0.7774546336230181,1.1802805961900869,1.7223124183284815
208,3209,2002.5232159551263,2308.9099407915237,75.2255118996521,62.530529892683816,0.24439653386261395,254.0243866176395,115.0,113.0,109.0,50.98722343409162,46.00903708320349,42.38765970707386,8.0,0.0,0.0,2.176244317251266,1.808983507020747,7.348825070905675,2.685682774935859,200.81205965150247,0.16875899793015564,fine gravel,0.6249262367868168,1.20302054098623,4.024297383239683
209,1126,1973.7788632326822,2354.538188277087,52.44706392404167,27.602782161755137,-1.3637204551496773,132.1837661840736,173.0,170.0,164.0,52.02575488454707,47.5550621669627,43.42362344582593,4.0,2.0,0.0,1.5172728232606076,0.7985375745927233,3.82402409404263,0.9423741989958795,118.95265155417272,0.4737020512390961,very fine gravel,0.8098265506132871,1.9000644071563688,1.6619977515203426
210,276,1968.2971014492753,2422.7246376811595,21.059275879548274,16.961087878835222,-0.629884722957162,61.31370849898475,154.0,150.0,140.0,43.80072463768116,40.05072463768116,35.52536231884058,5.0,0.0,0.0,0.6092365249628238,0.49067756640796206,1.7737813451972446,0.23099047861710723,58.89242981541118,0.19460251264826292,sand,0.922579449605722,1.2416229448246034,0.33039847260461314
211,699,1986.0543633762518,1916.6008583690987,45.50276459861188,19.88034917826365,-0.07501735691140002,110.6274169979695,190.0,187.0,184.0,59.17596566523605,52.98283261802575,48.90271816881259,10.0,5.0,1.0,1.3163769893523207,0.5751306416083988,3.200407434849648,0.5850084947585433,93.72242559514271,0.5630957953075642,very fine gravel,0.7177306539316244,2.288831256966186,1.1360996541073671
212,2110,1996.039336492891,2249.8142180094787,58.91474990099323,45.767156271197166,-1.3996599659606164,171.6812408671319,167.0,168.0,162.0,56.29478672985782,52.04218009478673,47.77298578199052,14.0,11.0,9.0,1.7043804214366411,1.3240257359073433,4.966670420457046,1.7659054705873054,162.83440053102373,0.2231630220257357,fine gravel,0.899594169749218,1.2872713688368334,2.5556732191518767
213,1843,2003.8290830168205,1510.0417797069995,56.43249952451963,42.368686033214416,-0.43562360724164434,163.78174593052023,255.0,255.0,255.0,58.930005425935974,54.251763429191534,51.71893651654911,0.0,0.0,0.0,1.632569899455727,1.2257093355799735,4.738141155174163,1.5424472901859734,152.18351107220505,0.24921478952380194,fine gravel,0.8633844179232651,1.3319388635342635,2.2878735115716324
214,2789,2018.7013266403728,1972.064897812836,94.71783083334113,50.769653749088945,0.840267689658192,321.9238815542512,168.0,168.0,161.0,54.45356758694873,50.05593402653281,45.83076371459305,9.0,5.0,1.0,2.740149397300129,1.4687460100990053,9.313130613912763,2.3341755248663483,187.2100628797708,0.4639905358641534,medium gravel,0.33818316728948655,1.8656387002647388,4.723849543100729
215,1616,2013.2605198019803,1082.6831683168316,60.840122570907994,34.81173288367951,-1.176093982629669,162.81118318204307,255.0,255.0,255.0,58.1875,53.04207920792079,47.806311881188115,14.0,6.0,2.0,1.7600806915402505,1.0070896687660418,4.710063158593338,1.3524659907436423,142.5035259662175,0.42781619410600125,fine gravel,0.7660952253445166,1.7476901472902877,2.3096746860659256
216,317,2003.1671924290222,2063.0157728706627,24.805120417728112,16.743826144758774,-1.3086758777243037,69.07106781186548,189.0,185.0,178.0,60.41955835962145,57.22082018927445,51.640378548895896,22.0,16.0,12.0,0.7176023264530794,0.4843922703401767,1.9981986830819327,0.2653042816000833,63.115287250806816,0.32498508925632813,sand,0.8349813707852918,1.4814487562923437,0.4170719924811743
217,859,2018.895227008149,1545.9685681024448,48.092778887639355,25.343122312853826,0.6468745103656316,133.698484809835,255.0,255.0,255.0,182.9604190919674,182.9697322467986,186.80209545983703,0.0,0.0,0.0,1.391305078716664,0.7331665085685775,3.8678443050096916,0.7189160185945476,103.89664266825241,0.4730368487946237,very fine gravel,0.6038791803367645,1.8976658950679919,1.331117858406585
218,4454,2059.7611136057476,1697.9474629546476,145.02211979371106,52.0155866490667,-0.7359399388639499,414.97770542341357,213.0,208.0,199.0,51.22272114952851,46.47485406376291,42.55006735518635,4.0,0.0,0.0,4.195432588053357,1.504790356289297,12.005140947639736,3.7276506947847667,236.5810954331638,0.6413265319590068,medium gravel,0.32502034485882186,2.7880512195725307,9.140067673089435
219,718,2019.9972144846797,1848.775766016713,33.04447978598388,27.76029146151471,-0.8277173888636826,97.84062043356595,162.0,157.0,153.0,51.949860724233986,46.92200557103064,42.930362116991645,5.0,2.0,0.0,0.9559637353707969,0.803094256360117,2.830490465773364,0.6009100132140688,94.98765236129319,0.1599113788049557,very fine gravel,0.9425315840284538,1.1903506067936955,0.8361827370707435
220,5099,2043.1070798195724,2717.036281623848,92.87602727523367,71.65832350770391,1.1335381702766432,280.06601717798213,213.0,198.0,198.0,47.7607373994901,43.48715434398902,39.899588154540105,5.0,0.0,0.0,2.6868667485602797,2.0730469674359857,8.102199146904015,4.267465400248659,253.13222584771268,0.22845188785532466,medium gravel,0.8169096857387724,1.2960954531018112,6.263054521521987
221,1911,2023.323914181057,1410.05599162742,78.61853256224035,32.20075800649017,-1.5185259463197769,193.98275605729688,255.0,255.0,255.0,248.33333333333334,247.82365253793824,248.26059654631084,79.0,69.0,77.0,2.2744030635170787,0.9315551978733897,5.611844437530286,1.5993579878162751,154.96559051621873,0.5904177175909812,fine gravel,0.6381816320561103,2.4415118596399044,3.2456025269855804
222,1572,2032.057251908397,2459.430025445293,47.91440516603926,43.82021571828594,1.4576869868723914,160.3259018078045,92.0,87.0,83.0,58.18893129770992,52.48600508905852,48.6736641221374,3.0,0.0,0.0,1.386144797474617,1.2677015154759672,4.638164951045454,1.315641421688741,140.55011421472634,0.08544798654111643,fine gravel,0.768519732395508,1.0934315219731983,1.7940412637647887
223,2366,2047.2967032967033,2180.4864750633983,66.98497729534662,49.621223049512885,0.013369724766908526,213.19595949289334,161.0,160.0,155.0,45.286136939983095,40.24260355029586,36.76627218934911,5.0,0.0,0.0,1.9378489092192852,1.4355223640167663,6.1676748165735775,1.980157508724912,172.42979114287007,0.25921863299698367,fine gravel,0.6541339125249346,1.3499259626976121,3.0769811848405295
224,4323,2066.7147814018044,1857.8945176960444,108.41574332923919,56.851545425711755,-0.6652706971393004,366.69343417595167,255.0,255.0,255.0,57.131390238260465,51.67106176266481,47.86120749479528,0.0,0.0,0.0,3.1364245900454923,1.6446927316985078,10.608296070663982,3.6180139096440382,233.07599654592212,0.47561540713636213,medium gravel,0.4040069460940017,1.906997294750882,6.73170422012636
225,2488,2057.3002411575562,2046.796623794212,79.78144918946244,42.42746246225415,0.3375674558068354,251.58073580374355,177.0,173.0,166.0,59.88625401929261,53.69815112540193,49.45056270096463,11.0,8.0,4.0,2.3080457817587976,1.2274097144335818,7.278131219008975,2.082261995649865,176.81948447081737,0.4682039133997332,fine gravel,0.49397557346399446,1.8804200053312283,3.7580898983450237
226,3269,2049.460079535026,1122.878556133374,104.26272386781851,46.918360056126346,-1.4541818884471422,307.1787155501902,247.0,240.0,234.0,62.095442031202204,57.19241358213521,52.40868767207097,5.0,2.0,0.0,3.016279379011143,1.3573296062524498,8.886558791230188,2.7358980963743607,202.68069848493255,0.5499987117581142,medium gravel,0.43535400536530333,2.222215860552109,5.629587620036275
