label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
148,549,932.8014571948999,895.7486338797814,30.167049649311586,23.42265453807099,-1.2948189413837856,86.8700576850888,97.0,96.0,91.0,35.27504553734062,33.123861566484514,30.948998178506375,7.0,6.0,0.0,0.2794798003456697,0.2169969847885028,0.8047994968046025,0.047120242516301286,83.05984268756585,0.22356827033612495,coarse sand,0.9142016244814694,1.2879432431656417,0.06845564111282193
149,1416,950.8100282485875,457.0035310734463,61.365413763545625,30.571060200850408,0.39621409843167704,165.49747468305833,228.0,229.0,224.0,123.87146892655367,119.0981638418079,115.39406779661017,0.0,0.0,0.0,0.5685141167643656,0.2832227181846434,1.5332358225223117,0.12153417741909403,133.39408079046308,0.5018193746945568,sand,0.6496663531307968,2.0073040764820647,0.22363796173084985
150,2311,952.0774556469061,726.680657723929,59.79601990838849,51.46796601790016,-1.2887256522680792,188.81118318204307,172.0,164.0,163.0,38.79402855906534,35.91821722198183,33.612289052358285,1.0,1.0,0.0,0.5539746146784185,0.47682014098480785,1.7492234869561152,0.19835133051943948,170.41385650757408,0.13927438487122495,sand,0.8146187125427355,1.1618104334566455,0.2783956739590269
151,472,971.9364406779661,292.1694915254237,27.268639708247623,22.261132737962985,1.3952637110789625,79.21320343559643,213.0,207.0,201.0,174.87923728813558,170.09957627118644,164.760593220339,26.0,18.0,19.0,0.25262775345791755,0.20623617507840453,0.7338632891939636,0.040511392473031343,77.01510845267654,0.18363611180685616,coarse sand,0.9452718155096623,1.2249439428455091,0.05737526506790835
152,1984,1011.7444556451613,203.78679435483872,53.5705910352822,49.02665776378135,-0.1535774999897072,174.2670273047588,120.0,108.0,114.0,42.21219758064516,38.765625,35.895161290322584,1.0,0.0,0.0,0.49629971313027793,0.4542028697774815,1.6144805197772727,0.17028517514087751,157.89768617332112,0.0848214138333505,sand,0.8209582772342484,1.0926829092326522,0.23109337946421868
153,872,1010.5802752293578,17.432339449541285,37.19466574474815,30.40604012571671,1.317747814551382,110.2842712474619,89.0,80.0,86.0,40.11926605504587,36.471330275229356,34.08371559633027,0.0,0.0,0.0,0.34458649013107423,0.28169390518544296,1.0217182809659247,0.07484308100949859,104.67986996419702,0.18251610770262094,sand,0.9009468962392125,1.2232656929663717,0.10637244323698608
154,1448,1068.6802486187846,808.3349447513813,57.34993526800554,35.69509346112455,0.886240432897667,170.81118318204307,97.0,91.0,84.0,28.843922651933703,26.44682320441989,24.898480662983424,0.0,0.0,0.0,0.5313130930888044,0.33069384344195435,1.5824641762279328,0.1242807125020114,134.89293773060206,0.3775913905688717,sand,0.6236570325003142,1.606661580266353,0.21135252703255514
155,715,1064.5608391608391,708.3566433566433,36.66224931303486,28.611024719803346,-0.6036448051798118,119.11269837220809,128.0,120.0,112.0,29.446153846153845,27.53846153846154,25.025174825174826,0.0,0.0,0.0,0.33965396806591497,0.265064153416744,1.1035084155290724,0.06136789325893519,94.78900247004823,0.21960530911476267,sand,0.6332858426983803,1.2814028743143477,0.09494287074856476
156,281,1074.3807829181494,883.6370106761566,20.5211115313026,17.989132729267745,1.335755040762116,61.65685424949238,70.0,59.0,58.0,37.49822064056939,33.93238434163701,31.277580071174377,12.0,8.0,5.0,0.19011591190756533,0.1666586319183597,0.5712141397951861,0.024118011196868235,59.42348140789908,0.12338409633282357,coarse sand,0.928866836957958,1.1407504653026106,0.03331534174423836
157,469,1103.2089552238806,573.1257995735608,31.596307281243593,19.887659552122212,-0.4827593952887261,87.55634918610406,85.0,79.0,77.0,40.04477611940298,36.072494669509595,32.67377398720682,0.0,0.0,0.0,0.2927210235431128,0.18424735549492507,0.8111575800083756,0.04025390480900784,76.7699669020018,0.3705701310251513,coarse sand,0.7687894545687131,1.5887393485611006,0.0662693913748282
158,376,1103.3643617021276,693.6622340425532,31.554312043770693,17.465872948020106,-0.6579886847309753,87.90559159102153,85.0,85.0,55.0,4.625,3.992021276595745,3.6835106382978724,0.0,0.0,0.0,0.2923319626067324,0.16181094078210215,0.8143931034928806,0.0322717872242792,68.7383106498774,0.4464822137845297,coarse sand,0.6114552903988332,1.8066266792206125,0.05925743793570491
